tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-22660,31200,530330292061,43200,-122.25129926569966,47.40482209001074,530330292061.0
b2b-22682,34200,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-22698,39000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22702,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22704,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22710,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22712,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22713,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22715,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22719,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22723,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22724,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22728,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22731,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22735,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22736,31800,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22738,30600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22743,33600,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22751,33600,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-22777,55200,530530732003,43200,-122.722177527917,47.06726163014591,410430202001.0
b2b-22779,55200,530530732003,43200,-122.722177527917,47.06726163014591,410430202001.0
b2b-22816,31800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22838,33000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22847,33600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22864,18600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22868,33000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22869,33000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22883,42000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22910,27600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22915,25200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22919,24600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22937,39600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22944,33000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22960,21000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22975,25800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22976,26400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22988,41400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-22999,34800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23004,27000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23006,25800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23017,22200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23034,26400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23037,43800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23063,30600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23064,40200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23076,31200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23085,18000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23097,27600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23104,28200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23119,50400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23121,11400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23126,38400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23142,37200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23154,36600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23155,42600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23169,38400,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23171,24000,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23172,25800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-23192,36600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23202,33600,530330292061,43200,-122.2219850252946,47.40621455977041,530330292061.0
b2b-23218,24600,530330305011,43200,-122.22849737858432,47.33898032725023,530330305011.0
b2b-23222,25800,530530718071,43200,-122.5106024374446,47.16890311426602,530530718071.0
b2b-23228,32400,530330303132,43200,-122.31110388973786,47.29631221418766,530330303132.0
b2b-23249,40800,530330262001,43200,-122.2496540041916,47.44582113039136,530330262001.0
b2b-23252,40800,530330262001,43200,-122.2496540041916,47.44582113039136,530330262001.0
b2b-23287,24000,530330292061,43200,-122.24267559307756,47.41360035099593,530330292061.0
b2b-23289,24000,530330292061,43200,-122.24267559307756,47.41360035099593,530330292061.0
b2b-23296,52200,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-23297,52200,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-23298,52200,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-23301,37200,530539400101,43200,-122.3277261727006,47.21572139097732,530539400101.0
b2b-23303,43800,530330292061,43200,-122.22842381296434,47.42179000358647,530330292061.0
b2b-23314,36600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23316,36600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23320,27600,530330292061,43200,-122.22648690252544,47.43034150776759,530330292061.0
b2b-23323,27600,530330292061,43200,-122.22648690252544,47.43034150776759,530330292061.0
b2b-23338,44400,530539400101,43200,-122.32257747751966,47.21233171509721,530539400101.0
b2b-23357,36600,530530733013,43200,-122.2446026927415,47.24248836969613,530530733013.0
b2b-23360,17400,530330288012,43200,-122.2955521191416,47.427207870079855,530330288012.0
b2b-23368,32400,530330262001,43200,-122.2278520302791,47.46176781306858,530330262001.0
b2b-23376,21600,530330320111,43200,-122.02210375123823,47.36875968236384,530330320111.0
b2b-23387,32400,530330292061,43200,-122.22921289867084,47.43006062760345,530330292061.0
b2b-23388,32400,530330292061,43200,-122.22921289867084,47.43006062760345,530330292061.0
b2b-23408,42000,530330288021,43200,-122.29325783815048,47.42972858442792,530330288021.0
b2b-23422,28200,530539400101,43200,-122.32757000594314,47.21618979075579,530539400101.0
b2b-23430,27000,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23445,33600,530530712073,43200,-122.29211447723658,47.16255800375999,530530712073.0
b2b-23455,27600,530330292061,43200,-122.21836718823572,47.44039646000822,530330292061.0
b2b-23461,47400,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-23471,28800,530530616021,43200,-122.43926310811304,47.2397646377971,530530616021.0
b2b-23472,28800,530530616021,43200,-122.43926310811304,47.2397646377971,530530616021.0
b2b-23486,36600,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-23487,36600,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-23491,39000,530330292061,43200,-122.24056201746252,47.39461586368992,530330292061.0
b2b-23497,22800,530330112001,43200,-122.32687650357458,47.52841646447181,530330112001.0
b2b-23504,30600,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-23505,30600,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-23515,28800,530330292061,43200,-122.24744587546697,47.42972546277571,530330292061.0
b2b-23528,33000,530330284024,43200,-122.32152014229943,47.44506623347763,530330284024.0
b2b-23533,35400,530530715034,43200,-122.46392270816584,47.13197724177888,530530715034.0
b2b-23564,21600,530330112001,43200,-122.32035707123552,47.520051632541886,530330112001.0
b2b-23571,20400,530330292061,43200,-122.24439523062424,47.42834273400586,530330292061.0
b2b-23586,31800,530330288021,43200,-122.29451093345496,47.4272772471893,530330288021.0
b2b-23600,22200,530330302024,43200,-122.32576640694958,47.31550579734827,530330302024.0
b2b-23636,25800,530330305011,43200,-122.23594020605552,47.31009619790285,530330305011.0
b2b-23639,6600,530330292061,43200,-122.26053720365827,47.39772311327997,530330292061.0
b2b-23641,24000,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23651,37800,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-23667,24600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-23685,39000,530610413042,43200,-122.24715468374436,47.925310776455525,530610413042.0
b2b-23724,34800,530350921002,43200,-122.79780057844646,47.47041545337575,530350921002.0
b2b-23759,31800,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-23774,25800,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-23793,35400,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-23794,24000,530350902022,43200,-122.5961576454316,47.787507301352434,530350902022.0
b2b-23809,20400,530330305011,43200,-122.23958370965552,47.306272979743525,530330305011.0
b2b-23828,45000,530610515002,43200,-122.31775581966713,47.821032296540565,530610515002.0
b2b-23829,45000,530610515002,43200,-122.31775581966713,47.821032296540565,530610515002.0
b2b-23870,37200,530610408002,43200,-122.2134467601275,47.97825674877105,530610408002.0
b2b-23883,34800,530330292061,43200,-122.24601183335676,47.38375430732682,530330292061.0
b2b-23897,26400,530610413042,43200,-122.27671607076084,47.94183817280873,530610413042.0
b2b-23926,34200,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-23929,34800,530330109001,43200,-122.30470617701212,47.53312488896969,530330109001.0
b2b-23933,25800,530610408002,43200,-122.2134467601275,47.97825674877105,530610408002.0
b2b-23961,45600,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-23971,45000,530330292061,43200,-122.21836718823572,47.44039646000822,530330292061.0
b2b-23972,45000,530330292061,43200,-122.21836718823572,47.44039646000822,530330292061.0
b2b-23973,45000,530330292061,43200,-122.21836718823572,47.44039646000822,530330292061.0
b2b-23988,27000,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-24004,23400,530330292061,43200,-122.24056201746252,47.39461586368992,530330292061.0
b2b-24023,0,530350918001,43200,-122.62744818437224,47.608075089217,530350918001.0
b2b-24029,28800,530610413042,43200,-122.24487100066604,47.92655488481847,530610413042.0
b2b-24032,39600,530610521083,43200,-122.10032674571958,47.83084469492899,530610521083.0
b2b-24046,24600,530330292061,43200,-122.26053720365827,47.39772311327997,530330292061.0
b2b-24057,44400,530330099004,43200,-122.36202319032606,47.57057131767807,530330099004.0
b2b-24061,33000,530610419032,43200,-122.2636103628616,47.90846344531121,530610419032.0
b2b-24069,22800,530330292061,43200,-122.24734350412533,47.41059463958294,530330292061.0
b2b-24071,27000,530330109001,43200,-122.30470617701212,47.53312488896969,530330109001.0
b2b-24089,28200,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-24091,28200,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-24094,34200,530330265002,43200,-122.35458225098962,47.51367176580192,530330265002.0
b2b-24112,24600,530330305011,43200,-122.22849737858432,47.33898032725023,530330305011.0
b2b-24116,18600,530610413042,43200,-122.24161762983748,47.92646789569307,530610413042.0
b2b-24122,31800,530330262001,43200,-122.2278520302791,47.46176781306858,530330262001.0
b2b-24126,35400,530330093003,43200,-122.322886866017,47.564164116643255,530330093003.0
b2b-24136,34800,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-24139,34800,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-24153,52800,530330099004,43200,-122.36202319032606,47.57057131767807,530330099004.0
b2b-24162,1200,530610521083,43200,-122.10032674571958,47.83084469492899,530610521083.0
b2b-24182,33600,530330108001,43200,-122.34457563192096,47.554834315218855,530330108001.0
b2b-24183,33600,530330112001,43200,-122.32687650357458,47.52841646447181,530330112001.0
b2b-24193,46800,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-24197,30000,530610535091,43200,-122.14717269258814,48.17551092473751,530610535091.0
b2b-24211,31800,530330093003,43200,-122.3418644609965,47.56446776310541,530330093003.0
b2b-24214,31800,530330093003,43200,-122.3418644609965,47.56446776310541,530330093003.0
b2b-24218,31800,530330093003,43200,-122.3418644609965,47.56446776310541,530330093003.0
b2b-24227,19200,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24230,19200,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24232,19200,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24235,19200,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24240,27600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24242,27600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24244,27600,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24266,27000,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-24272,27000,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-24274,32400,530539400101,43200,-122.309464547017,47.207128779391006,530539400101.0
b2b-24290,26400,530330263001,43200,-122.30285209992728,47.5225614976096,530330263001.0
b2b-24305,33000,530330288012,43200,-122.2955521191416,47.427207870079855,530330288012.0
b2b-24317,28200,530330292061,43200,-122.242452751722,47.43186966446831,530330292061.0
b2b-24319,28200,530330292061,43200,-122.242452751722,47.43186966446831,530330292061.0
b2b-24320,28200,530330292061,43200,-122.242452751722,47.43186966446831,530330292061.0
b2b-24328,25800,530539400101,43200,-122.33383167315928,47.219411595134886,530539400101.0
b2b-24349,19200,530530602001,43200,-122.39326567874826,47.26014659157713,530530602001.0
b2b-24351,19200,530530602001,43200,-122.39326567874826,47.26014659157713,530530602001.0
b2b-24364,29400,530530616021,43200,-122.43926310811304,47.2397646377971,530530616021.0
b2b-24367,29400,530539400101,43200,-122.2885739746736,47.20517820151372,530539400101.0
b2b-24392,27000,530330262001,43200,-122.2496540041916,47.44582113039136,530330262001.0
b2b-24394,25200,530539400101,43200,-122.31027225183443,47.21555713921264,530539400101.0
b2b-24404,25800,530330093003,43200,-122.3418644609965,47.56446776310541,530330093003.0
b2b-24410,34800,530330208002,43200,-122.35446167606062,47.751961157097455,530330208002.0
b2b-24420,27600,530530626001,43200,-122.4845072211217,47.21089527485868,530530626001.0
b2b-24432,43200,530530718071,43200,-122.500568021653,47.17071367973948,530530718071.0
b2b-24446,34200,530330219054,43200,-122.17617221489913,47.73437617084349,530330219054.0
b2b-24463,31800,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24464,31800,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24465,31800,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24473,25200,530330305011,43200,-122.24650417012188,47.33978738855784,530330305011.0
b2b-24481,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24487,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24491,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24492,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-24520,33600,530330099004,43200,-122.36202319032606,47.57057131767807,530330099004.0
b2b-24562,26400,530610413042,43200,-122.27671607076084,47.94183817280873,530610413042.0
b2b-24599,22200,530330263002,43200,-122.29196754117818,47.50281703900647,530330263002.0
b2b-24603,23400,530330292061,43200,-122.22842381296434,47.42179000358647,530330292061.0
b2b-24629,31200,530610512001,43200,-122.30182104755622,47.80350686920909,530610512001.0
b2b-24642,33600,530610413042,43200,-122.24487100066604,47.92655488481847,530610413042.0
b2b-24643,33600,530610413042,43200,-122.24487100066604,47.92655488481847,530610413042.0
b2b-24663,24000,530330323193,43200,-122.15591194092669,47.75622295926279,530330323193.0
b2b-24698,30000,530330112001,43200,-122.32687650357458,47.52841646447181,530330112001.0
b2b-24706,29400,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-24728,31800,530330248002,43200,-122.14722113658976,47.578706107328365,530330248002.0
b2b-24732,24600,530330292061,43200,-122.24601183335676,47.38375430732682,530330292061.0
b2b-24745,22800,530330112001,43200,-122.32174736286376,47.52004585831865,530330112001.0
b2b-24766,27000,530330324011,43200,-121.9879154996572,47.73398865592733,530330324011.0
b2b-24768,29400,530330288021,43200,-122.29325783815048,47.42972858442792,530330288021.0
b2b-24772,30600,530330262001,43200,-122.2278520302791,47.46176781306858,530330262001.0
b2b-24783,25800,530330109001,43200,-122.30470617701212,47.53312488896969,530330109001.0
b2b-24789,19200,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-24792,28200,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-24800,28200,530330320111,43200,-122.02210375123823,47.36875968236384,530330320111.0
b2b-24803,33600,530610512001,43200,-122.30182104755622,47.80350686920909,530610512001.0
b2b-24806,33600,530610512001,43200,-122.30182104755622,47.80350686920909,530610512001.0
b2b-24818,34200,530330308011,43200,-122.2339427902764,47.28919712374434,530330308011.0
b2b-24832,37800,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-24841,35400,530330093003,43200,-122.322886866017,47.564164116643255,530330093003.0
b2b-24873,30000,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-24874,30000,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-24875,30000,530330093003,43200,-122.3249270574142,47.566139078388495,530330093003.0
b2b-24906,41400,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-24910,33600,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-24913,33600,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-24940,21600,530610519121,43200,-122.13582582162051,47.79614356695027,530610519121.0
b2b-24944,27600,530530729061,43200,-122.722177527917,47.06726163014591,530419708004.0
b2b-24953,46200,530530729061,43200,-122.722177527917,47.06726163014591,530670126101.0
b2b-24961,28800,530530701001,43200,-122.722177527917,47.06726163014591,20118.0
b2b-24974,48000,530530701001,43200,-122.722177527917,47.06726163014591,20071.0
b2b-24988,31200,530539400101,43200,-122.31674101641444,47.21054288818284,530539400101.0
b2b-24995,25200,530330263001,43200,-122.30285209992728,47.5225614976096,530330263001.0
b2b-24999,29400,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-25008,22200,530530726032,43200,-122.722177527917,47.06726163014591,530270007003.0
b2b-25012,37800,530530726032,43200,-122.722177527917,47.06726163014591,530670101001.0
b2b-25021,22800,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-25025,22800,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-25031,22800,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-25060,21000,530539400022,43200,-122.35686651179935,47.25411486712436,530539400022.0
b2b-25072,19800,530330292061,43200,-122.26053720365827,47.39772311327997,530330292061.0
b2b-25078,46800,530330288012,43200,-122.2955521191416,47.427207870079855,530330288012.0
b2b-25111,5400,530610413042,43200,-122.27671607076084,47.94183817280873,530610413042.0
b2b-25130,33000,530330292061,43200,-122.25973494535036,47.39787073637287,530330292061.0
b2b-25137,29400,530330292061,43200,-122.24056201746252,47.39461586368992,530330292061.0
b2b-25146,31800,530610521083,43200,-122.10032674571958,47.83084469492899,530610521083.0
b2b-25148,22800,530530732003,43200,-122.722177527917,47.06726163014591,530150015025.0
b2b-25150,32400,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-25159,25200,530330006003,43200,-122.34312176693857,47.72179273290979,530330006003.0
b2b-25199,31200,530530701001,43200,-122.722177527917,47.06726163014591,20071.0
b2b-25201,39600,530530729061,43200,-122.722177527917,47.06726163014591,530670126102.0
b2b-25212,27000,530530718071,43200,-122.5106024374446,47.16890311426602,530530718071.0
b2b-25218,35400,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-25223,35400,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-25225,28800,530330309011,43200,-122.24880711528763,47.293853492588525,530330309011.0
b2b-25235,39000,530330303132,43200,-122.32193990496484,47.29940756654714,530330303132.0
b2b-25250,27000,530610413042,43200,-122.24715468374436,47.925310776455525,530610413042.0
b2b-25251,27000,530610413042,43200,-122.24715468374436,47.925310776455525,530610413042.0
b2b-25258,24000,530330302024,43200,-122.32576640694958,47.31550579734827,530330302024.0
b2b-25266,31200,530330263001,43200,-122.30285209992728,47.5225614976096,530330263001.0
b2b-25279,29400,530330302024,43200,-122.32576640694958,47.31550579734827,530330302024.0
b2b-25282,29400,530330302024,43200,-122.32576640694958,47.31550579734827,530330302024.0
b2b-25283,29400,530330302024,43200,-122.32576640694958,47.31550579734827,530330302024.0
b2b-25289,24600,530330284024,43200,-122.2975328666465,47.44411589738979,530330284024.0
b2b-25292,24600,530330284024,43200,-122.2975328666465,47.44411589738979,530330284024.0
b2b-25295,30000,530530602001,43200,-122.39326567874826,47.26014659157713,530530602001.0
b2b-25301,9000,530530616011,43200,-122.4417524655116,47.25262696949706,530530616011.0
b2b-25305,19200,530530732003,43200,-122.722177527917,47.06726163014591,410530203025.0
b2b-25337,28800,530530732003,43200,-122.722177527917,47.06726163014591,410430202001.0
b2b-25339,26400,530530732003,43200,-122.722177527917,47.06726163014591,410430306003.0
b2b-25354,28200,530330288013,43200,-122.3016724325364,47.42196724627311,530330288013.0
b2b-25376,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-25377,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-25388,24000,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-25400,29400,530539400101,43200,-122.31027225183443,47.21555713921264,530539400101.0
b2b-25457,30600,530530732003,43200,-122.722177527917,47.06726163014591,410510096041.0
b2b-25469,37200,530530732003,43200,-122.722177527917,47.06726163014591,530110410052.0
b2b-25481,43800,530530732003,43200,-122.722177527917,47.06726163014591,410510043001.0
b2b-25485,30600,530530732003,43200,-122.722177527917,47.06726163014591,530110410052.0
b2b-25502,48600,530530729061,43200,-122.722177527917,47.06726163014591,530419708002.0
b2b-25519,36000,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
b2b-25548,28200,530610537001,43200,-121.4007171060678,47.41209531237868,530630114003.0
b2b-25553,28200,530530726032,43200,-122.722177527917,47.06726163014591,530670110001.0
b2b-25558,31800,530530728001,43200,-122.722177527917,47.06726163014591,530670122222.0
b2b-25571,22800,530530729061,43200,-122.722177527917,47.06726163014591,530419714002.0
b2b-25575,22800,530530729061,43200,-122.722177527917,47.06726163014591,530419714002.0
b2b-25579,23400,530530728001,43200,-122.722177527917,47.06726163014591,530670122222.0
b2b-25588,30000,530530729061,43200,-122.722177527917,47.06726163014591,530419708002.0
b2b-25615,31200,530610413042,43200,-122.24487100066604,47.92655488481847,530610413042.0
b2b-25628,54000,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-25629,54000,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-25635,27600,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-25637,27600,530330262001,43200,-122.2290252142069,47.46155041074252,530330262001.0
b2b-25643,37200,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-25650,29400,530330262001,43200,-122.24755562972652,47.44757492525695,530330262001.0
b2b-25656,43800,530539400101,43200,-122.31027225183443,47.21555713921264,530539400101.0
b2b-25671,33600,530330219054,43200,-122.17617221489913,47.73437617084349,530330219054.0
b2b-25688,28200,530330059001,43200,-122.36203365710163,47.65328838118956,530330059001.0
b2b-25692,22800,530330284024,43200,-122.32662210712952,47.444800309911074,530330284024.0
b2b-25693,22800,530330284024,43200,-122.32662210712952,47.444800309911074,530330284024.0
b2b-25694,22800,530330284024,43200,-122.32662210712952,47.444800309911074,530330284024.0
b2b-25713,15600,530330112001,43200,-122.32086653376768,47.52172010098323,530330112001.0
b2b-25716,48000,530330288012,43200,-122.2955521191416,47.427207870079855,530330288012.0
b2b-25727,42000,530330219054,43200,-122.17617221489913,47.73437617084349,530330219054.0
b2b-25731,42000,530330219054,43200,-122.17617221489913,47.73437617084349,530330219054.0
b2b-25736,36000,530350918001,43200,-122.62744818437224,47.608075089217,530350918001.0
b2b-25747,11400,530330323133,43200,-122.09235356281609,47.67513883694862,530330323133.0
b2b-25767,39000,530330292061,43200,-122.24601183335676,47.38375430732682,530330292061.0
b2b-25771,10200,530330292061,43200,-122.23718271966234,47.42485691334685,530330292061.0
b2b-25772,10200,530330292061,43200,-122.23718271966234,47.42485691334685,530330292061.0
b2b-25779,26400,530610521083,43200,-122.10032674571958,47.83084469492899,530610521083.0
b2b-25785,27000,530330108001,43200,-122.34457563192096,47.554834315218855,530330108001.0
b2b-25807,2400,530610419032,43200,-122.2648284974722,47.91340365475171,530610419032.0
b2b-25815,28200,530330112001,43200,-122.32687650357458,47.52841646447181,530330112001.0
b2b-25827,42600,530330292061,43200,-122.22842381296434,47.42179000358647,530330292061.0
b2b-25833,30600,530330292061,43200,-122.2466255004282,47.40263002053516,530330292061.0
b2b-25834,22200,530610512001,43200,-122.30182104755622,47.80350686920909,530610512001.0
b2b-25845,23400,530330292061,43200,-122.24601183335676,47.38375430732682,530330292061.0
b2b-25857,30600,530330323133,43200,-122.09235356281609,47.67513883694862,530330323133.0
b2b-25867,35400,530610521083,43200,-122.10032674571958,47.83084469492899,530610521083.0
b2b-25876,34200,530610515002,43200,-122.31775581966713,47.821032296540565,530610515002.0
b2b-25904,33600,530350918001,43200,-122.62744818437224,47.608075089217,530350918001.0
b2b-25913,34200,530610413042,43200,-122.2625926823838,47.93838660614811,530610413042.0
b2b-25924,40200,530330112001,43200,-122.32035707123552,47.520051632541886,530330112001.0
b2b-25926,40200,530330112001,43200,-122.32035707123552,47.520051632541886,530330112001.0
b2b-25928,40200,530330112001,43200,-122.32035707123552,47.520051632541886,530330112001.0
b2b-25947,21000,530330292061,43200,-122.2261164070203,47.40948270574639,530330292061.0
b2b-25967,14400,530330292061,43200,-122.24636982262818,47.39623896335237,530330292061.0
b2b-25982,24000,530330305011,43200,-122.22516192237144,47.33869703570648,530330305011.0
b2b-26021,25800,530610413042,43200,-122.24715468374436,47.925310776455525,530610413042.0
b2b-26025,15000,530330320111,43200,-122.0208840011324,47.36279936165376,530330320111.0
b2b-26026,15000,530330320111,43200,-122.0208840011324,47.36279936165376,530330320111.0
b2b-26029,15000,530330320111,43200,-122.0208840011324,47.36279936165376,530330320111.0
b2b-26048,30000,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-26057,30000,530330093002,43200,-122.32844525291416,47.59434862014975,530330093002.0
b2b-26074,0,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-26075,0,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-26076,0,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-26077,0,530330305011,43200,-122.2359635397136,47.31700162608042,530330305011.0
b2b-26094,37800,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
