carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
6370086-1-mdv,b2b-14480,6370086-1-mdv-c33-18293,mdv-G-Gasoline-2018-Baseline,530330203002,-122.3343743419229,47.766581461350086,530330203002.0
6433377-1-mdv,b2b-14483,6433377-1-mdv-c33-18299,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670108005.0
6433377-1-mdv,b2b-14484,6433377-1-mdv-c33-18300,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670108005.0
6433377-1-mdv,b2b-14488,6433377-1-mdv-c33-18304,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670108005.0
6433377-1-mdv,b2b-14489,6433377-1-mdv-c33-18305,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670108005.0
6363462-1-mdv,b2b-14499,6363462-1-mdv-c33-18348,mdv-D-Diesel-2018-Baseline,530330081003,-122.33990507188852,47.610485217337306,530330081003.0
6424787-1-hdt,b2b-14504,6424787-1-hdt-c33-18380,hdt-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630145001.0
6367019-1-mdv,b2b-14510,6367019-1-mdv-c33-18399,mdv-D-Diesel-2018-Baseline,530330004022,-122.34550071797376,47.70929151636517,530330004022.0
6367019-1-mdv,b2b-14511,6367019-1-mdv-c33-18422,mdv-D-Diesel-2018-Baseline,530330004022,-122.34550071797376,47.70929151636517,530330004022.0
6336351-1-mdv,b2b-14518,6336351-1-mdv-c33-18428,mdv-D-Diesel-2018-Baseline,530330243002,-122.2335771291013,47.58637715086658,530330243002.0
6336351-1-mdv,b2b-14520,6336351-1-mdv-c33-18430,mdv-D-Diesel-2018-Baseline,530330243002,-122.2335771291013,47.58637715086658,530330243002.0
7366943-3-ld3,b2b-14541,7366943-3-ld3-c33-18552,ld3-G-Gasoline-2018-Baseline,530330283003,-122.25715927734018,47.42864640874186,530330283003.0
7366943-3-ld3,b2b-14543,7366943-3-ld3-c33-18561,ld3-G-Gasoline-2018-Baseline,530330283003,-122.25715927734018,47.42864640874186,530330283003.0
7366943-3-ld3,b2b-14544,7366943-3-ld3-c33-18562,ld3-G-Gasoline-2018-Baseline,530330283003,-122.25715927734018,47.42864640874186,530330283003.0
6322480-1-mdv,b2b-14545,6322480-1-mdv-c33-18563,mdv-D-Diesel-2018-Baseline,530330237001,-122.15203274499086,47.62912685404672,530330237001.0
6322480-1-mdv,b2b-14546,6322480-1-mdv-c33-18564,mdv-D-Diesel-2018-Baseline,530330237001,-122.15203274499086,47.62912685404672,530330237001.0
6341901-1-mdv,b2b-14563,6341901-1-mdv-c33-18620,mdv-G-Gasoline-2018-Baseline,530330253013,-122.1956273993768,47.497755783705934,530330253013.0
7373946-1-mdv,b2b-14567,7373946-1-mdv-c33-18633,mdv-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530730005013.0
8395115-2-hdv,b2b-14579,8395115-2-hdv-c33-18667,hdv-D-Diesel-2018-Baseline,530330058023,-122.38184848706844,47.63365206807112,530330058023.0
8395115-2-hdv,b2b-14581,8395115-2-hdv-c33-18669,hdv-D-Diesel-2018-Baseline,530330058023,-122.38184848706844,47.63365206807112,530330058023.0
8395115-2-hdv,b2b-14593,8395115-2-hdv-c33-18714,hdv-D-Diesel-2018-Baseline,530330058023,-122.38184848706844,47.63365206807112,530330058023.0
6355638-1-mdv,b2b-14602,6355638-1-mdv-c33-18740,mdv-D-Diesel-2018-Baseline,530330109001,-122.32407525201212,47.53762902249239,530330109001.0
6355638-1-mdv,b2b-14607,6355638-1-mdv-c33-18793,mdv-D-Diesel-2018-Baseline,530330109001,-122.32407525201212,47.53762902249239,530330109001.0
7455456-1-mdv,b2b-14640,7455456-1-mdv-c33-18875,mdv-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110406082.0
6330395-1-mdv,b2b-14641,6330395-1-mdv-c33-18876,mdv-D-Diesel-2018-Baseline,530330292061,-122.24198498084604,47.43744479697793,530330292061.0
7363674-5-mdv,b2b-14644,7363674-5-mdv-c33-18897,mdv-D-Diesel-2018-Baseline,530330081002,-122.33561301774688,47.61049997139496,530330081002.0
5046630-1-hdt,b2b-14659,5046630-1-hdt-c33-18929,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670310062.0
6321596-1-mdv,b2b-14662,6321596-1-mdv-c33-18938,mdv-D-Diesel-2018-Baseline,530330237001,-122.16101851328084,47.62532716256456,530330237001.0
6344291-1-mdv,b2b-14672,6344291-1-mdv-c33-18954,mdv-D-Diesel-2018-Baseline,530330219041,-122.16374759711806,47.71324562008012,530330219041.0
6344291-1-mdv,b2b-14675,6344291-1-mdv-c33-18957,mdv-D-Diesel-2018-Baseline,530330219041,-122.16374759711806,47.71324562008012,530330219041.0
6344291-1-mdv,b2b-14684,6344291-1-mdv-c33-19080,mdv-D-Diesel-2018-Baseline,530330219041,-122.16374759711806,47.71324562008012,530330219041.0
6344291-1-mdv,b2b-14690,6344291-1-mdv-c33-19060,mdv-D-Diesel-2018-Baseline,530330219041,-122.16374759711806,47.71324562008012,530330219041.0
6343502-1-mdv,b2b-14691,6343502-1-mdv-c33-19096,mdv-G-Gasoline-2018-Baseline,530330277015,-122.46392095106214,47.43579296642979,530330277015.0
6317842-3-ld1,b2b-14701,6317842-3-ld1-c33-19121,ld1-D-Diesel-2018-Baseline,530330305012,-122.23056869239174,47.31339193920147,530330305012.0
6317842-4-ld3,b2b-14702,6317842-4-ld3-c33-19128,ld3-D-Diesel-2018-Baseline,530330305012,-122.23056869239174,47.31339193920147,530330305012.0
7461543-1-mdv,b2b-14711,7461543-1-mdv-c33-19147,mdv-G-Gasoline-2018-Baseline,530330218042,-122.2013487279567,47.76218345303452,530330218042.0
7461543-1-mdv,b2b-14717,7461543-1-mdv-c33-19153,mdv-G-Gasoline-2018-Baseline,530330218042,-122.2013487279567,47.76218345303452,530330218042.0
7461543-1-mdv,b2b-14722,7461543-1-mdv-c33-19228,mdv-G-Gasoline-2018-Baseline,530330218042,-122.2013487279567,47.76218345303452,530330218042.0
7361207-1-mdv,b2b-14732,7361207-1-mdv-c33-19239,mdv-G-Gasoline-2018-Baseline,530330228031,-122.13908907146072,47.64801311748106,530330228031.0
6367631-1-hdt,b2b-14739,6367631-1-hdt-c33-19250,hdt-D-Diesel-2018-Baseline,530330093003,-122.3221015335682,47.56081177712494,530330093003.0
6433720-1-mdv,b2b-14754,6433720-1-mdv-c33-19313,mdv-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670106005.0
6356134-1-hdt,b2b-14772,6356134-1-hdt-c33-19375,hdt-D-Diesel-2018-Baseline,530330264001,-122.31200902029454,47.52027864621848,530330264001.0
6358312-1-mdv,b2b-14786,6358312-1-mdv-c33-19424,mdv-D-Diesel-2018-Baseline,530330075004,-122.31955254155253,47.61385191742408,530330075004.0
6368496-1-mdv,b2b-14794,6368496-1-mdv-c33-19451,mdv-G-Gasoline-2018-Baseline,530330093003,-122.32817662784448,47.58486929532056,530330093003.0
6325812-1-mdv,b2b-14810,6325812-1-mdv-c33-19495,mdv-G-Gasoline-2018-Baseline,530330218033,-122.2033373746099,47.76116988753131,530330218033.0
6346619-1-mdv,b2b-14830,6346619-1-mdv-c33-19546,mdv-D-Diesel-2018-Baseline,530330081003,-122.34026557617838,47.61111869237059,530330081003.0
7365090-1-mdv,b2b-14831,7365090-1-mdv-c33-19547,mdv-D-Diesel-2018-Baseline,530330080013,-122.3563947394152,47.61857135172502,530330080013.0
7365090-1-mdv,b2b-14834,7365090-1-mdv-c33-19550,mdv-D-Diesel-2018-Baseline,530330080013,-122.3563947394152,47.61857135172502,530330080013.0
6355866-1-mdv,b2b-14839,6355866-1-mdv-c33-19580,mdv-D-Diesel-2018-Baseline,530330109001,-122.30459492497322,47.533855569865935,530330109001.0
7360228-1-mdv,b2b-14844,7360228-1-mdv-c33-19594,mdv-D-Diesel-2018-Baseline,530330308011,-122.21931014582464,47.27433243250251,530330308011.0
7367881-1-mdv,b2b-14851,7367881-1-mdv-c33-19618,mdv-G-Gasoline-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459613002.0
8395115-5-mdv,b2b-14864,8395115-5-mdv-c33-19659,mdv-D-Diesel-2018-Baseline,530330058023,-122.38184848706844,47.63365206807112,530330058023.0
7455781-1-mdv,b2b-14884,7455781-1-mdv-c33-19740,mdv-D-Diesel-2018-Baseline,530330323133,-122.086240897417,47.67248334633601,530330323133.0
6316243-1-mdv,b2b-14887,6316243-1-mdv-c33-19747,mdv-D-Diesel-2018-Baseline,530330305011,-122.22492194762064,47.33000697878934,530330305011.0
6382523-1-mdv,b2b-14928,6382523-1-mdv-c33-19880,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
7455827-5-mdv,b2b-14940,7455827-5-mdv-c33-19909,mdv-D-Diesel-2018-Baseline,530330253013,-122.19712001810149,47.49174761408544,530330253013.0
7455827-5-mdv,b2b-14942,7455827-5-mdv-c33-19916,mdv-D-Diesel-2018-Baseline,530330253013,-122.19712001810149,47.49174761408544,530330253013.0
6325646-1-mdv,b2b-14945,6325646-1-mdv-c33-19921,mdv-G-Gasoline-2018-Baseline,530330218021,-122.18860833119189,47.77226872618971,530330218021.0
7361000-1-mdv,b2b-14961,7361000-1-mdv-c33-19998,mdv-G-Gasoline-2018-Baseline,530330237003,-122.18106070289572,47.62459653144492,530330237003.0
6343295-1-mdv,b2b-14993,6343295-1-mdv-c33-20111,mdv-D-Diesel-2018-Baseline,530330326021,-121.87338317953277,47.52809423741272,530330326021.0
6343295-1-mdv,b2b-14994,6343295-1-mdv-c33-20121,mdv-D-Diesel-2018-Baseline,530330326021,-121.87338317953277,47.52809423741272,530330326021.0
6339700-1-mdv,b2b-15001,6339700-1-mdv-c33-20146,mdv-D-Diesel-2018-Baseline,530330323091,-122.14280488061746,47.68732014594287,530330323091.0
6349955-1-mdv,b2b-15011,6349955-1-mdv-c33-20186,mdv-D-Diesel-2018-Baseline,530330049002,-122.3528020077418,47.65199159344346,530330049002.0
6349955-1-mdv,b2b-15013,6349955-1-mdv-c33-20182,mdv-D-Diesel-2018-Baseline,530330049002,-122.3528020077418,47.65199159344346,530330049002.0
5016646-1-mdv,b2b-15017,5016646-1-mdv-c33-20194,mdv-G-Gasoline-2018-Baseline,530530732003,-122.58014198329504,46.93344098049039,410510045001.0
8241153-1-mdv,b2b-15045,8241153-1-mdv-c33-20304,mdv-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670101002.0
6365806-1-mdv,b2b-15054,6365806-1-mdv-c33-20327,mdv-D-Diesel-2018-Baseline,530330099004,-122.34531080121552,47.5735080030046,530330099004.0
6365806-1-mdv,b2b-15056,6365806-1-mdv-c33-20329,mdv-D-Diesel-2018-Baseline,530330099004,-122.34531080121552,47.5735080030046,530330099004.0
7370017-1-mdv,b2b-15066,7370017-1-mdv-c33-20369,mdv-D-Diesel-2018-Baseline,530610533021,-122.32162900881076,47.95801287896333,530579509001.0
6350267-1-mdv,b2b-15067,6350267-1-mdv-c33-20381,mdv-D-Diesel-2018-Baseline,530330049002,-122.34758447955062,47.65618622775715,530330049002.0
5026483-1-hdt,b2b-15073,5026483-1-hdt-c33-20390,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410519800001.0
5026483-1-hdt,b2b-15074,5026483-1-hdt-c33-20391,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410519800001.0
7362917-1-mdv,b2b-15088,7362917-1-mdv-c33-20450,mdv-G-Gasoline-2018-Baseline,530330228033,-122.1384696010678,47.633709544415176,530330228033.0
7364943-1-mdv,b2b-15138,7364943-1-mdv-c33-20611,mdv-D-Diesel-2018-Baseline,530330263001,-122.30737568855125,47.52927024128008,530330263001.0
6353211-1-mdv,b2b-15151,6353211-1-mdv-c33-20662,mdv-G-Gasoline-2018-Baseline,530330054002,-122.33221618617117,47.64986535923406,530330054002.0
6332530-1-mdv,b2b-15159,6332530-1-mdv-c33-20684,mdv-D-Diesel-2018-Baseline,530330226051,-122.15737562866804,47.70934782141439,530330226051.0
6334798-1-mdv,b2b-15173,6334798-1-mdv-c33-20726,mdv-D-Diesel-2018-Baseline,530330226051,-122.15575663341336,47.70708096502196,530330226051.0
6358352-1-mdv,b2b-15178,6358352-1-mdv-c33-20745,mdv-D-Diesel-2018-Baseline,530330061004,-122.32551614781995,47.64105492528888,530330061004.0
6337573-1-ld1,b2b-15186,6337573-1-ld1-c33-20775,ld1-G-Gasoline-2018-Baseline,530330292061,-122.24651884819434,47.39645922227703,530330292061.0
6337573-1-ld1,b2b-15187,6337573-1-ld1-c33-20773,ld1-G-Gasoline-2018-Baseline,530330292061,-122.24651884819434,47.39645922227703,530330292061.0
7364407-1-mdv,b2b-15200,7364407-1-mdv-c33-20833,mdv-D-Diesel-2018-Baseline,530330081003,-122.34030263229172,47.61042885135896,530330081003.0
7364407-1-mdv,b2b-15201,7364407-1-mdv-c33-20834,mdv-D-Diesel-2018-Baseline,530330081003,-122.34030263229172,47.61042885135896,530330081003.0
6335122-1-mdv,b2b-15213,6335122-1-mdv-c33-20888,mdv-D-Diesel-2018-Baseline,530330319041,-122.04797936043585,47.46279600193019,530330319041.0
7456498-1-hdt,b2b-15215,7456498-1-hdt-c33-20890,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670117202.0
7456498-1-ld3,b2b-15217,7456498-1-ld3-c33-20921,ld3-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670117202.0
7456498-1-ld1,b2b-15218,7456498-1-ld1-c33-20949,ld1-G-Gasoline-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670117202.0
6365709-1-mdv,b2b-15232,6365709-1-mdv-c33-20996,mdv-D-Diesel-2018-Baseline,530330006003,-122.34371577617316,47.71889283926704,530330006003.0
7455660-2-hdv,b2b-15249,7455660-2-hdv-c33-21058,hdv-D-Diesel-2018-Baseline,530330237001,-122.17008069904522,47.62588013823919,530330237001.0
6338235-1-mdv,b2b-15255,6338235-1-mdv-c33-21079,mdv-D-Diesel-2018-Baseline,530330226051,-122.15668804540373,47.70887447020488,530330226051.0
6344290-1-hdt,b2b-15274,6344290-1-hdt-c33-21152,hdt-D-Diesel-2018-Baseline,530330323193,-122.15060943639992,47.76464363422021,530330323193.0
6315290-1-mdv,b2b-15310,6315290-1-mdv-c33-21265,mdv-D-Diesel-2018-Baseline,530350901011,-122.6255660082074,47.86126423427218,530319505002.0
6372469-1-mdv,b2b-15321,6372469-1-mdv-c33-21300,mdv-D-Diesel-2018-Baseline,530330262001,-122.25174542194073,47.44775269324719,530330262001.0
6372469-1-mdv,b2b-15322,6372469-1-mdv-c33-21308,mdv-D-Diesel-2018-Baseline,530330262001,-122.25174542194073,47.44775269324719,530330262001.0
7366292-1-mdv,b2b-15346,7366292-1-mdv-c33-21366,mdv-G-Gasoline-2018-Baseline,530330109001,-122.32103376930758,47.5376590475992,530330109001.0
6344657-1-mdv,b2b-15356,6344657-1-mdv-c33-21385,mdv-D-Diesel-2018-Baseline,530330218022,-122.18091841821852,47.762702775454734,530330218022.0
6344657-1-mdv,b2b-15359,6344657-1-mdv-c33-21388,mdv-D-Diesel-2018-Baseline,530330218022,-122.18091841821852,47.762702775454734,530330218022.0
7363019-1-mdv,b2b-15386,7363019-1-mdv-c33-21467,mdv-D-Diesel-2018-Baseline,530330323133,-122.08947752180468,47.668727111747344,530330323133.0
6344658-1-mdv,b2b-15406,6344658-1-mdv-c33-21571,mdv-D-Diesel-2018-Baseline,530330219061,-122.15402116777253,47.73944982249981,530330219061.0
6344658-1-mdv,b2b-15424,6344658-1-mdv-c33-21682,mdv-D-Diesel-2018-Baseline,530330219061,-122.15402116777253,47.73944982249981,530330219061.0
6344658-1-mdv,b2b-15425,6344658-1-mdv-c33-21683,mdv-D-Diesel-2018-Baseline,530330219061,-122.15402116777253,47.73944982249981,530330219061.0
6355293-1-mdv,b2b-15442,6355293-1-mdv-c33-21726,mdv-D-Diesel-2018-Baseline,530330032003,-122.39172159328778,47.667525317772125,530330032003.0
6346617-1-mdv,b2b-15447,6346617-1-mdv-c33-21740,mdv-D-Diesel-2018-Baseline,530330080021,-122.34316820932423,47.61207978610802,530330080021.0
6362418-1-mdv,b2b-15451,6362418-1-mdv-c33-21751,mdv-G-Gasoline-2018-Baseline,530330059001,-122.36103323469143,47.651015883062286,530330059001.0
7363247-1-mdv,b2b-15471,7363247-1-mdv-c33-21812,mdv-D-Diesel-2018-Baseline,530330262001,-122.25617982453456,47.44593872714583,530330262001.0
7362099-1-hdt,b2b-15493,7362099-1-hdt-c33-21843,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15499,7362099-1-hdt-c33-21849,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15502,7362099-1-hdt-c33-21852,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15517,7362099-1-hdt-c33-22043,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15518,7362099-1-hdt-c33-22044,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15520,7362099-1-hdt-c33-22046,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15523,7362099-1-hdt-c33-22049,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-1-hdt,b2b-15526,7362099-1-hdt-c33-22052,hdt-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15530,7362099-2-hdv-c33-22055,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15531,7362099-2-hdv-c33-22057,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15532,7362099-2-hdv-c33-22058,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15542,7362099-2-hdv-c33-22178,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15544,7362099-2-hdv-c33-22180,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15545,7362099-2-hdv-c33-22181,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-2-hdv,b2b-15553,7362099-2-hdv-c33-22189,hdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-5-mdv,b2b-15581,7362099-5-mdv-c33-22308,mdv-D-Diesel-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
7362099-4-ld3,b2b-15599,7362099-4-ld3-c33-22355,ld3-G-Gasoline-2018-Baseline,530330305011,-122.230765593299,47.34065959227733,530330305011.0
6368507-1-mdv,b2b-15605,6368507-1-mdv-c33-22365,mdv-D-Diesel-2018-Baseline,530330093002,-122.33456403767974,47.59126671291308,530330093002.0
6383854-1-hdt,b2b-15615,6383854-1-hdt-c33-22388,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459611003.0
6383854-1-hdt,b2b-15618,6383854-1-hdt-c33-22391,hdt-D-Diesel-2018-Baseline,530530726023,-122.6255660082074,47.86126423427218,530459611003.0
6383854-1-hdt,b2b-15631,6383854-1-hdt-c33-22461,hdt-D-Diesel-2018-Baseline,530530726023,-122.81132463993062,47.37273495305909,530459611003.0
7192971-2-mdv,b2b-15634,7192971-2-mdv-c33-22465,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510045001.0
7194082-1-hdt,b2b-15641,7194082-1-hdt-c33-22483,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510102002.0
6355812-1-mdv,b2b-15648,6355812-1-mdv-c33-22492,mdv-D-Diesel-2018-Baseline,530330093003,-122.32504856529944,47.58429129553887,530330093003.0
7360314-2-mdv,b2b-15654,7360314-2-mdv-c33-22505,mdv-D-Diesel-2018-Baseline,530330308012,-122.22546789958432,47.28843309997647,530330308012.0
6344210-1-hdt,b2b-15658,6344210-1-hdt-c33-22525,hdt-D-Diesel-2018-Baseline,530330218021,-122.18457808877096,47.776686498927816,530330218021.0
6294873-1-mdv,b2b-15662,6294873-1-mdv-c33-22541,mdv-D-Diesel-2018-Baseline,530330328003,-121.4007171060678,47.41209531237868,530079602002.0
6326073-1-mdv,b2b-15692,6326073-1-mdv-c33-22625,mdv-G-Gasoline-2018-Baseline,530330218021,-122.18272791217392,47.77641062058086,530330218021.0
6341900-1-mdv,b2b-15697,6341900-1-mdv-c33-22634,mdv-D-Diesel-2018-Baseline,530330253021,-122.2092704553082,47.49703248021724,530330253021.0
6351720-1-mdv,b2b-15720,6351720-1-mdv-c33-22697,mdv-D-Diesel-2018-Baseline,530330093003,-122.31943830646982,47.58166246454035,530330093003.0
6316115-1-mdv,b2b-15724,6316115-1-mdv-c33-22708,mdv-D-Diesel-2018-Baseline,530330305011,-122.22756806877923,47.33855867478049,530330305011.0
6339019-3-ld3,b2b-15746,6339019-3-ld3-c33-22811,ld3-G-Gasoline-2018-Baseline,530330226051,-122.15743031124286,47.70934182654558,530330226051.0
6339019-3-ld3,b2b-15747,6339019-3-ld3-c33-22809,ld3-G-Gasoline-2018-Baseline,530330226051,-122.15743031124286,47.70934182654558,530330226051.0
6335470-1-mdv,b2b-15781,6335470-1-mdv-c33-22946,mdv-D-Diesel-2018-Baseline,530330316042,-122.0198085892974,47.35630177561709,530330316042.0
7365609-1-mdv,b2b-15783,7365609-1-mdv-c33-22948,mdv-D-Diesel-2018-Baseline,530330058022,-122.37636691942544,47.64813776714997,530330058022.0
7195206-1-mdv,b2b-15801,7195206-1-mdv-c33-23011,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670316134.0
7363063-1-mdv,b2b-15813,7363063-1-mdv-c33-23044,mdv-D-Diesel-2018-Baseline,530330257011,-122.19614650400447,47.48193808808234,530330257011.0
6333881-1-mdv,b2b-15832,6333881-1-mdv-c33-23124,mdv-D-Diesel-2018-Baseline,530330224003,-122.20931499502272,47.68917849121488,530330224003.0
6365473-1-mdv,b2b-15844,6365473-1-mdv-c33-23161,mdv-D-Diesel-2018-Baseline,530330006001,-122.34035059689334,47.72347711416933,530330006001.0
6328594-2-hdv,b2b-15856,6328594-2-hdv-c33-23197,hdv-D-Diesel-2018-Baseline,530330326021,-121.86930372287878,47.52879728799302,530330326021.0
6343341-1-mdv,b2b-15862,6343341-1-mdv-c33-23218,mdv-G-Gasoline-2018-Baseline,530330277015,-122.4632047748152,47.43548620894626,530330277015.0
7193023-1-hdt,b2b-15879,7193023-1-hdt-c33-23275,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510072021.0
6341902-1-mdv,b2b-15885,6341902-1-mdv-c33-23287,mdv-D-Diesel-2018-Baseline,530330262001,-122.2217531787412,47.47221546508982,530330262001.0
6298127-1-mdv,b2b-15890,6298127-1-mdv-c33-23303,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110413283.0
6355491-1-hdt,b2b-15900,6355491-1-hdt-c33-23372,hdt-D-Diesel-2018-Baseline,530330035003,-122.35072382693228,47.66912693141603,530330035003.0
6355491-5-mdv,b2b-15919,6355491-5-mdv-c33-23430,mdv-D-Diesel-2018-Baseline,530330035003,-122.35072382693228,47.66912693141603,530330035003.0
6355491-2-hdv,b2b-15930,6355491-2-hdv-c33-23440,hdv-D-Diesel-2018-Baseline,530330035003,-122.35072382693228,47.66912693141603,530330035003.0
6355491-2-hdv,b2b-15938,6355491-2-hdv-c33-23488,hdv-D-Diesel-2018-Baseline,530330035003,-122.35072382693228,47.66912693141603,530330035003.0
6382425-4-mdv,b2b-15942,6382425-4-mdv-c33-23521,mdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419710003.0
7187193-1-mdv,b2b-15946,7187193-1-mdv-c33-23529,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050210002.0
6381432-2-ld1,b2b-15962,6381432-2-ld1-c33-23578,ld1-G-Gasoline-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419708004.0
7362263-1-mdv,b2b-15968,7362263-1-mdv-c33-23591,mdv-G-Gasoline-2018-Baseline,530330227012,-122.2008252791048,47.64763077227597,530330227012.0
8395115-4-ld3,b2b-15983,8395115-4-ld3-c33-23640,ld3-G-Gasoline-2018-Baseline,530330058023,-122.38184848706844,47.63365206807112,530330058023.0
6372725-1-mdv,b2b-15987,6372725-1-mdv-c33-23648,mdv-D-Diesel-2018-Baseline,530330283003,-122.2655430890775,47.42647568386472,530330283003.0
6367477-1-mdv,b2b-16015,6367477-1-mdv-c33-23732,mdv-D-Diesel-2018-Baseline,530330099004,-122.3669071829248,47.56995176233936,530330099004.0
6367477-1-mdv,b2b-16016,6367477-1-mdv-c33-23733,mdv-D-Diesel-2018-Baseline,530330099004,-122.3669071829248,47.56995176233936,530330099004.0
6435004-1-mdv,b2b-16023,6435004-1-mdv-c33-23745,mdv-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670122122.0
6355491-3-ld1,b2b-16046,6355491-3-ld1-c33-23818,ld1-G-Gasoline-2018-Baseline,530330035003,-122.35072382693228,47.66912693141603,530330035003.0
7364733-2-hdt,b2b-16059,7364733-2-hdt-c33-23860,hdt-D-Diesel-2018-Baseline,530330047002,-122.36708484105894,47.66281234303878,530330047002.0
6366424-1-mdv,b2b-16065,6366424-1-mdv-c33-23893,mdv-G-Gasoline-2018-Baseline,530330013003,-122.34372850922423,47.70013590059335,530330013003.0
7365026-2-hdv,b2b-16073,7365026-2-hdv-c33-23907,hdv-D-Diesel-2018-Baseline,530330263001,-122.30768626690204,47.52867926545787,530330263001.0
6326745-1-mdv,b2b-16080,6326745-1-mdv-c33-23925,mdv-D-Diesel-2018-Baseline,530330314001,-121.9903127436722,47.20444544985464,530330314001.0
7194507-2-ld3,b2b-16082,7194507-2-ld3-c33-23932,ld3-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510059002.0
6356134-2-hdv,b2b-16106,6356134-2-hdv-c33-23991,hdv-D-Diesel-2018-Baseline,530330264001,-122.31200902029454,47.52027864621848,530330264001.0
7361812-1-mdv,b2b-16126,7361812-1-mdv-c33-24050,mdv-D-Diesel-2018-Baseline,530330292061,-122.2618121211157,47.397084860832194,530330292061.0
6371287-1-mdv,b2b-16133,6371287-1-mdv-c33-24070,mdv-D-Diesel-2018-Baseline,530330262001,-122.25025864906516,47.44636889952594,530330262001.0
7456020-7-hdt,b2b-16135,7456020-7-hdt-c33-24074,hdt-D-Diesel-2018-Baseline,530330075004,-122.32029100439838,47.613852829130266,530330075004.0
7456020-7-hdt,b2b-16138,7456020-7-hdt-c33-24088,hdt-D-Diesel-2018-Baseline,530330075004,-122.32029100439838,47.613852829130266,530330075004.0
