carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9456,b2b-all-6594493-4-27hdv-d-0-1275,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9457,b2b-all-6594493-4-27hdv-d-0-1276,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9458,b2b-all-6594493-4-27hdv-d-0-1277,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9459,b2b-all-6594493-4-27hdv-d-0-1278,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9460,b2b-all-6594493-4-27hdv-d-0-1279,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9461,b2b-all-6594493-4-27hdv-d-0-1280,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9462,b2b-all-6594493-4-27hdv-d-0-1281,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9463,b2b-all-6594493-4-27hdv-d-0-1282,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9464,b2b-all-6594493-4-27hdv-d-0-1283,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9465,b2b-all-6594493-4-27hdv-d-0-1284,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9466,b2b-all-6594493-4-27hdv-d-0-1285,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9467,b2b-all-6594493-4-27hdv-d-0-1286,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9468,b2b-all-6594493-4-27hdv-d-0-1287,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9469,b2b-all-6594493-4-27hdv-d-0-1288,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9470,b2b-all-6594493-4-27hdv-d-0-1289,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9471,b2b-all-6594493-4-27hdv-d-0-1290,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9472,b2b-all-6594493-4-27hdv-d-0-1291,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0,b2b-all-6594493-4-27hdv-d-0-9473,b2b-all-6594493-4-27hdv-d-0-1292,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9474,b2b-all-6594493-4-27hdv-d-1-1379,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9475,b2b-all-6594493-4-27hdv-d-1-1380,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9476,b2b-all-6594493-4-27hdv-d-1-1381,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9477,b2b-all-6594493-4-27hdv-d-1-1382,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9478,b2b-all-6594493-4-27hdv-d-1-1383,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9479,b2b-all-6594493-4-27hdv-d-1-1384,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1,b2b-all-6594493-4-27hdv-d-1-9480,b2b-all-6594493-4-27hdv-d-1-1385,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9481,b2b-all-6594493-4-28hdv-d-0-1460,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9482,b2b-all-6594493-4-28hdv-d-0-1461,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9483,b2b-all-6594493-4-28hdv-d-0-1462,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9484,b2b-all-6594493-4-28hdv-d-0-1463,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9485,b2b-all-6594493-4-28hdv-d-0-1464,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9486,b2b-all-6594493-4-28hdv-d-0-1465,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9487,b2b-all-6594493-4-28hdv-d-0-1466,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9488,b2b-all-6594493-4-28hdv-d-0-1467,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9489,b2b-all-6594493-4-28hdv-d-0-1468,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9490,b2b-all-6594493-4-28hdv-d-0-1469,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9491,b2b-all-6594493-4-28hdv-d-0-1470,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9492,b2b-all-6594493-4-28hdv-d-0-1471,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9493,b2b-all-6594493-4-28hdv-d-0-1472,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9494,b2b-all-6594493-4-28hdv-d-0-1473,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9495,b2b-all-6594493-4-28hdv-d-0-1474,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9496,b2b-all-6594493-4-28hdv-d-0-1475,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9497,b2b-all-6594493-4-28hdv-d-0-1476,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9498,b2b-all-6594493-4-28hdv-d-0-1477,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0,b2b-all-6594493-4-28hdv-d-0-9499,b2b-all-6594493-4-28hdv-d-0-1478,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9500,b2b-all-6594493-4-28hdv-d-1-1564,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9501,b2b-all-6594493-4-28hdv-d-1-1565,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9502,b2b-all-6594493-4-28hdv-d-1-1566,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9503,b2b-all-6594493-4-28hdv-d-1-1567,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9504,b2b-all-6594493-4-28hdv-d-1-1568,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9505,b2b-all-6594493-4-28hdv-d-1-1569,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9506,b2b-all-6594493-4-28hdv-d-1-1570,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1,b2b-all-6594493-4-28hdv-d-1-9507,b2b-all-6594493-4-28hdv-d-1-1571,freight-hdv-D-Diesel-Baseline,2868,-122.46733194635672,47.232602536303055
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9508,b2b-all-6594500-1-29md-d-0-1572,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9509,b2b-all-6594500-1-29md-d-0-1573,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9510,b2b-all-6594500-1-29md-d-0-1574,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9511,b2b-all-6594500-1-29md-d-0-1575,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9512,b2b-all-6594500-1-29md-d-0-1576,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9513,b2b-all-6594500-1-29md-d-0-1577,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9514,b2b-all-6594500-1-29md-d-0-1578,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9515,b2b-all-6594500-1-29md-d-0-1579,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9516,b2b-all-6594500-1-29md-d-0-1580,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9517,b2b-all-6594500-1-29md-d-0-1581,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9518,b2b-all-6594500-1-29md-d-0-1582,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9519,b2b-all-6594500-1-29md-d-0-1640,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9520,b2b-all-6594500-1-29md-d-0-1641,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9521,b2b-all-6594500-1-29md-d-0-1642,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9522,b2b-all-6594500-1-29md-d-0-1643,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9523,b2b-all-6594500-1-29md-d-0-1644,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9524,b2b-all-6594500-1-29md-d-0-1645,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9525,b2b-all-6594500-1-29md-d-0-1646,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9526,b2b-all-6594500-1-29md-d-0-1647,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0,b2b-all-6594500-1-29md-d-0-9527,b2b-all-6594500-1-29md-d-0-1648,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9528,b2b-all-6594500-1-29md-d-1-1723,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9529,b2b-all-6594500-1-29md-d-1-1724,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9530,b2b-all-6594500-1-29md-d-1-1725,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9531,b2b-all-6594500-1-29md-d-1-1726,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9532,b2b-all-6594500-1-29md-d-1-1727,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9533,b2b-all-6594500-1-29md-d-1-1728,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9534,b2b-all-6594500-1-29md-d-1-1729,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9535,b2b-all-6594500-1-29md-d-1-1730,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9536,b2b-all-6594500-1-29md-d-1-1731,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9537,b2b-all-6594500-1-29md-d-1-1732,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9538,b2b-all-6594500-1-29md-d-1-1733,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9539,b2b-all-6594500-1-29md-d-1-1734,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-1,b2b-all-6594500-1-29md-d-1-9540,b2b-all-6594500-1-29md-d-1-1735,freight-md-D-Diesel-Baseline,3197,-122.56455392410372,46.96360054749086
b2b-all-6594502-2-30hdv-d,b2b-all-6594502-2-30hdv-d-9541,b2b-all-6594502-2-30hdv-d-1763,freight-hdv-D-Diesel-Baseline,3181,-122.78777614001072,47.20701293088086
b2b-all-6594502-2-30hdv-d,b2b-all-6594502-2-30hdv-d-9542,b2b-all-6594502-2-30hdv-d-1764,freight-hdv-D-Diesel-Baseline,3181,-122.78777614001072,47.20701293088086
b2b-all-6594547-1-31md-d,b2b-all-6594547-1-31md-d-9543,b2b-all-6594547-1-31md-d-1774,freight-md-D-Diesel-Baseline,3172,-122.58007341902304,47.33100279925105
b2b-all-6594547-1-31md-d,b2b-all-6594547-1-31md-d-9544,b2b-all-6594547-1-31md-d-1775,freight-md-D-Diesel-Baseline,3172,-122.58007341902304,47.33100279925105
b2b-all-6594547-1-31md-d,b2b-all-6594547-1-31md-d-9545,b2b-all-6594547-1-31md-d-1776,freight-md-D-Diesel-Baseline,3172,-122.58007341902304,47.33100279925105
b2b-all-6594547-1-31md-d,b2b-all-6594547-1-31md-d-9546,b2b-all-6594547-1-31md-d-1777,freight-md-D-Diesel-Baseline,3172,-122.58007341902304,47.33100279925105
b2b-all-6594547-1-31md-d,b2b-all-6594547-1-31md-d-9547,b2b-all-6594547-1-31md-d-1778,freight-md-D-Diesel-Baseline,3172,-122.58007341902304,47.33100279925105
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9548,b2b-all-6596824-1-32md-d-0-1789,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9549,b2b-all-6596824-1-32md-d-0-1790,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9550,b2b-all-6596824-1-32md-d-0-1791,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9551,b2b-all-6596824-1-32md-d-0-1792,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9552,b2b-all-6596824-1-32md-d-0-1793,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9553,b2b-all-6596824-1-32md-d-0-1794,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9554,b2b-all-6596824-1-32md-d-0-1795,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9555,b2b-all-6596824-1-32md-d-0-1796,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9556,b2b-all-6596824-1-32md-d-0-1797,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9557,b2b-all-6596824-1-32md-d-0-1798,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9558,b2b-all-6596824-1-32md-d-0-1799,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9559,b2b-all-6596824-1-32md-d-0-1800,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9560,b2b-all-6596824-1-32md-d-0-1801,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9561,b2b-all-6596824-1-32md-d-0-1802,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9562,b2b-all-6596824-1-32md-d-0-1803,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9563,b2b-all-6596824-1-32md-d-0-1804,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9564,b2b-all-6596824-1-32md-d-0-1805,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9565,b2b-all-6596824-1-32md-d-0-1806,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9566,b2b-all-6596824-1-32md-d-0-1807,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-0,b2b-all-6596824-1-32md-d-0-9567,b2b-all-6596824-1-32md-d-0-1817,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32md-d-1,b2b-all-6596824-1-32md-d-1-9568,b2b-all-6596824-1-32md-d-1-1862,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32hdv-d,b2b-all-6596824-1-32hdv-d-9569,b2b-all-6596824-1-32hdv-d-1922,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-1-32hdv-d,b2b-all-6596824-1-32hdv-d-9570,b2b-all-6596824-1-32hdv-d-1923,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9571,b2b-all-6596824-2-33md-d-1924,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9572,b2b-all-6596824-2-33md-d-1925,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9573,b2b-all-6596824-2-33md-d-1926,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9574,b2b-all-6596824-2-33md-d-1936,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9575,b2b-all-6596824-2-33md-d-1937,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9576,b2b-all-6596824-2-33md-d-1938,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33md-d,b2b-all-6596824-2-33md-d-9577,b2b-all-6596824-2-33md-d-1939,freight-md-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33hdt-d,b2b-all-6596824-2-33hdt-d-9578,b2b-all-6596824-2-33hdt-d-1981,freight-hdt-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-2-33hdt-d,b2b-all-6596824-2-33hdt-d-9579,b2b-all-6596824-2-33hdt-d-1982,freight-hdt-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9580,b2b-all-6596824-4-34hdv-d-2002,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9581,b2b-all-6596824-4-34hdv-d-2003,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9582,b2b-all-6596824-4-34hdv-d-2004,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9583,b2b-all-6596824-4-34hdv-d-2005,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9584,b2b-all-6596824-4-34hdv-d-2006,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596824-4-34hdv-d,b2b-all-6596824-4-34hdv-d-9585,b2b-all-6596824-4-34hdv-d-2007,freight-hdv-D-Diesel-Baseline,3266,-122.2643441264202,47.19404919811482
b2b-all-6596825-3-35hdt-d,b2b-all-6596825-3-35hdt-d-9586,b2b-all-6596825-3-35hdt-d-2022,freight-hdt-D-Diesel-Baseline,3249,-122.14494491362808,46.76065090336761
b2b-all-6596825-3-35hdt-d,b2b-all-6596825-3-35hdt-d-9587,b2b-all-6596825-3-35hdt-d-2023,freight-hdt-D-Diesel-Baseline,3249,-122.14494491362808,46.76065090336761
b2b-all-6596825-4-36hdv-d,b2b-all-6596825-4-36hdv-d-9588,b2b-all-6596825-4-36hdv-d-2045,freight-hdv-D-Diesel-Baseline,3249,-122.14494491362808,46.76065090336761
b2b-all-6596825-4-36hdv-d,b2b-all-6596825-4-36hdv-d-9589,b2b-all-6596825-4-36hdv-d-2046,freight-hdv-D-Diesel-Baseline,3249,-122.14494491362808,46.76065090336761
b2b-all-6596825-4-36hdv-d,b2b-all-6596825-4-36hdv-d-9590,b2b-all-6596825-4-36hdv-d-2047,freight-hdv-D-Diesel-Baseline,3249,-122.14494491362808,46.76065090336761
