tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-752256-1-724hdv-d-5800,52200,1108,3600,-122.3456934615192,47.65907043649995
b2b-all-752256-1-724hdv-d-5801,52200,1108,3600,-122.3456934615192,47.65907043649995
b2b-all-752256-1-724hdv-d-5802,52200,1108,3600,-122.3456934615192,47.65907043649995
b2b-all-752256-1-724hdv-d-5803,52200,1108,3600,-122.3456934615192,47.65907043649995
b2b-all-752256-1-724hdv-d-5804,52200,1108,3600,-122.3456934615192,47.65907043649995
b2b-all-752260-1-725md-d-5805,46980,1208,3600,-122.31995111504352,47.61357087864094
b2b-all-752260-1-725hdt-d-5806,46980,1208,3600,-122.31995111504352,47.61357087864094
b2b-all-752268-1-726md-d-5807,20640,2267,3600,-121.99137996713576,47.633062721213605
b2b-all-752272-2-727md-d-5808,31140,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752272-2-727md-d-5809,31140,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752272-2-727md-d-5810,31140,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752272-2-727hdv-d-5811,31140,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752272-2-728md-d-5812,26400,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752272-2-728md-d-5813,26400,1273,3600,-122.31192102160864,47.58643646366143
b2b-all-752281-1-729md-d-5814,33960,1208,3600,-122.3150812032635,47.61298455027593
b2b-all-752281-1-729hdt-d-5815,33840,1208,3600,-122.3150812032635,47.61298455027593
b2b-all-752281-1-730md-d-5816,25080,1208,3600,-122.3150812032635,47.61298455027593
b2b-all-752283-1-731hdt-d-5817,23040,1894,3600,-122.3010212287852,47.37156964592438
b2b-all-752290-1-732md-d-5818,37680,2214,3600,-122.03788565999746,47.53056252487297
b2b-all-752290-1-732md-d-5819,37680,2214,3600,-122.03788565999746,47.53056252487297
b2b-all-752290-1-732md-d-5820,37680,2214,3600,-122.03788565999746,47.53056252487297
b2b-all-752294-1-733md-d-0-5821,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-0-5822,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-0-5823,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-0-5824,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-1-5825,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-1-5826,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-1-5827,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-733md-d-1-5828,40740,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-734md-d-5829,53400,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-734md-d-5830,53400,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-734md-d-5831,53400,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-734md-d-5832,53400,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-1-734md-d-5833,53400,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-0-5834,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-0-5835,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-0-5836,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-1-5837,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-1-5838,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-1-5839,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-2-5840,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-2-5841,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-2-5842,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-3-5843,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-3-5844,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-3-5845,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-4-5846,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752294-2-735hdv-d-4-5847,47220,1125,3600,-122.33730743574498,47.64985049433717
b2b-all-752363-2-737hdv-d-5848,26340,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-752363-2-737hdv-d-5849,26340,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-752363-2-737hdv-d-5850,29940,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-752365-1-738hdv-d-5851,23580,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-757217-1-739hdv-d-0-5852,49080,973,3600,-122.32165824922272,47.71076884767164
b2b-all-757217-1-739hdv-d-0-5853,49080,973,3600,-122.32165824922272,47.71076884767164
b2b-all-757217-1-739hdv-d-0-5854,49080,973,3600,-122.32165824922272,47.71076884767164
b2b-all-757217-1-739hdv-d-1-5855,49080,973,3600,-122.32165824922272,47.71076884767164
b2b-all-757226-1-740hdv-d-0-5856,34440,2143,3600,-122.01379721768876,47.32800030282722
b2b-all-757226-1-740hdv-d-0-5857,22260,2143,3600,-122.01379721768876,47.32800030282722
b2b-all-757226-1-740hdv-d-0-5858,30360,2143,3600,-122.01379721768876,47.32800030282722
b2b-all-757226-1-740hdv-d-1-5859,24480,2143,3600,-122.01379721768876,47.32800030282722
b2b-all-757226-1-741hdv-d-5860,15960,2143,3600,-122.01379721768876,47.32800030282722
b2b-all-757262-1-742md-d-5861,26580,3184,3600,-122.68405482915122,47.096325770076575
b2b-all-757262-1-742md-d-5862,26580,3184,3600,-122.68405482915122,47.096325770076575
b2b-all-757262-2-743md-d-5863,22680,3184,3600,-122.68405482915122,47.096325770076575
b2b-all-757262-2-743hdt-d-5864,19080,3184,3600,-122.68405482915122,47.096325770076575
b2b-all-757262-2-743hdv-d-5865,25320,3184,3600,-122.68405482915122,47.096325770076575
b2b-all-757264-1-744hdt-d-5866,28620,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-757264-1-744hdt-d-5867,31020,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-757693-1-745hdt-d-5868,13200,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-759906-1-746md-d-5869,29280,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759906-1-746md-d-5870,29280,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759906-1-746md-d-5871,29280,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759906-1-746md-d-5872,29280,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-3-747hdt-d-5873,35400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-3-747hdt-d-5874,35400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5875,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5876,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5877,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5878,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5879,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5880,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759907-4-748hdv-d-5881,25200,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-759909-2-749hdt-d-5882,30660,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760195-2-750hdt-d-5883,40800,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5884,30000,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5885,20760,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5886,32460,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5887,20040,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5888,26400,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5889,29760,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5890,21420,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5891,31980,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5892,20040,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5893,20040,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5894,26100,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5895,20040,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5896,32280,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-3-751hdt-d-5897,29460,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5898,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5899,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5900,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5901,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5902,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5903,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5904,33060,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5905,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5906,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5907,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5908,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5909,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5910,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5911,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-752hdv-d-5912,30360,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5913,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5914,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5915,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5916,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5917,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760195-4-753hdv-d-5918,55200,1300,3600,-122.36506257146752,47.573850494334266
b2b-all-760202-3-754hdt-d-5919,23940,2349,3600,-121.1982545906204,47.57179292620151
b2b-all-760202-3-754hdt-d-5920,19500,2349,3600,-121.1982545906204,47.57179292620151
b2b-all-760441-1-755md-d-5921,21000,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5922,20220,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5923,9840,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5924,16860,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5925,16080,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5926,25800,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5927,19380,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5928,24960,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5929,15360,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5930,18960,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760441-1-755md-d-5931,16500,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5932,27540,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5933,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5934,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5935,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5936,29700,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5937,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5938,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5939,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5940,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5941,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5942,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5943,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5944,26400,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-1-756md-d-5945,28260,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-2-757hdt-d-5946,26820,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760442-2-757hdt-d-5947,22680,3248,3600,-122.2016695965498,46.765929106230544
b2b-all-760477-4-758hdv-d-5948,16980,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5949,17100,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5950,13260,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5951,13080,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5952,13980,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5953,24720,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5954,27300,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5955,19020,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5956,24900,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5957,16920,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5958,17760,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5959,14940,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5960,12300,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5961,15900,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5962,10980,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5963,14100,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5964,17460,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5965,24060,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5966,16800,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760477-4-758hdv-d-5967,19500,3854,3600,-122.36719336077611,48.29509419722
b2b-all-760561-2-759md-d-5968,32040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5969,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5970,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5971,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5972,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5973,32100,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5974,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5975,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5976,33060,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5977,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759md-d-5978,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5979,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5980,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5981,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5982,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5983,33900,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5984,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdt-d-5985,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdv-d-5986,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdv-d-5987,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdv-d-5988,32100,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-759hdv-d-5989,29700,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5990,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5991,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5992,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5993,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5994,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5995,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5996,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5997,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-2-760hdt-d-5998,42000,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-5999,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6000,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6001,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6002,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6003,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6004,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6005,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6006,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6007,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6008,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6009,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6010,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6011,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6012,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6013,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6014,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6015,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6016,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6017,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-0-6018,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6019,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6020,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6021,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6022,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6023,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6024,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6025,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6026,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6027,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6028,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6029,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6030,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6031,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6032,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6033,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6034,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6035,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6036,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6037,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-1-6038,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6039,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6040,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6041,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6042,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6043,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6044,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6045,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6046,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-2-6047,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-3-6048,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-3-6049,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-3-6050,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-3-6051,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-4-6052,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-4-6053,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-761hdv-d-4-6054,56400,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6055,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6056,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6057,20640,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6058,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6059,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6060,20640,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6061,22980,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6062,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6063,21780,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6064,22380,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6065,24960,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6066,21420,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6067,25980,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6068,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6069,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6070,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6071,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6072,21180,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6073,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-0-6074,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6075,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6076,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6077,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6078,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6079,21780,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6080,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6081,26160,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6082,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6083,25560,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6084,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6085,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6086,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6087,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6088,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6089,24180,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6090,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-1-6091,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-2-6092,20040,1547,3600,-122.20413852049803,47.67183182977319
b2b-all-760561-4-762hdv-d-2-6093,20040,1547,3600,-122.20413852049803,47.67183182977319
