"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(24036.281, 24489.796]",0.0188669437119233
"(30, 35]","(-20, -19]","(24489.796, 24943.311]",0.0188669437119233
"(30, 35]","(-20, -19]","(24943.311, 25396.825]",0.0188669437119233
"(30, 35]","(-20, -19]","(25396.825, 25850.34]",0.0188669437119233
"(30, 35]","(-20, -19]","(25850.34, 26303.855]",0.0188669437119233
"(30, 35]","(-20, -19]","(26303.855, 26757.37]",0.0188669437119233
"(30, 35]","(-20, -19]","(26757.37, 27210.884]",0.0188669437119233
"(30, 35]","(-20, -19]","(27210.884, 27664.399]",0.0188669437119233
"(30, 35]","(-20, -19]","(27664.399, 28117.914]",0.0188890790473534
"(30, 35]","(-20, -19]","(28117.914, 28571.429]",0.0180901201466793
"(30, 35]","(-20, -19]","(28571.429, 29024.943]",0.0180901201466793
"(30, 35]","(-20, -19]","(29024.943, 29478.458]",0.018573145556582
"(30, 35]","(-20, -19]","(29478.458, 29931.973]",0.0188169031779324
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",0.019275839080334
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",0.019275839080334
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",0.019275839080334
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",0.0199491210149709
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",0.0275936296077509
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",0.0188650175513309
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",0.0285127488839022
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",0.0209618034276096
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",0.0269396543551768
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",0.0228872069680501
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",0.0245898721672545
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",0.0260438403901045
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",0.0260438403901045
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",0.0260438403901045
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",0.0234818759317293
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",0.0126778521627137
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",0.0126778521627137
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",0.0126778521627137
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",0.0126778521627137
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",0.0126778521627137
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",0.0126778521627137
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",0.0126778521627137
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",0.0126778521627137
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",0.0126778521627137
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",0.0144799917783094
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",0.0144799917783094
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",0.0144799917783094
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",0.0144799917783094
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",0.0144799917783094
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",0.0169352328869264
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",0.0169352328869264
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",0.0169352328869264
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",0.0174126842615882
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",0.0174126842615882
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",0.0174126842615882
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",0.0183345466827916
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",0.0183345466827916
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",0.0183345466827916
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",0.0188669437119233
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",0.0188669437119233
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",0.0188669437119233
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",0.0188669437119233
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",0.0188669437119233
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",0.0188669437119233
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",0.0188669437119233
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",0.0188669437119233
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",0.0188669437119233
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",0.0188669437119233
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",0.0188669437119233
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",0.0188669437119233
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",0.0188890790473534
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",0.0180901201466793
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",0.0180901201466793
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",0.018573145556582
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",0.0188169031779324
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",0.0209090674118691
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",0.0209090674118691
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",0.0209090674118691
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",0.021582349346506
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",0.029226857939286
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",0.020498245882866
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",0.0328365286668402
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",0.0252855832105476
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",0.0312634341381148
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",0.0272109867509881
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",0.0289136519501925
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",0.0303676201730426
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",0.0303676201730426
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",0.0303676201730426
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",0.0262636315816506
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",0.015459607812635
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",0.015459607812635
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",0.015459607812635
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",0.015459607812635
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",0.015459607812635
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",0.015459607812635
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",0.015459607812635
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",0.015459607812635
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",0.015459607812635
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",0.0172617474282307
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",0.0172617474282307
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",0.0172617474282307
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",0.0172617474282307
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",0.0172617474282307
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",0.0197169885368478
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",0.0197169885368478
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",0.0197169885368478
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",0.0197169885368478
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",0.0197169885368478
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",0.0197169885368478
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",0.0206388509580511
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",0.0206388509580511
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",0.0206388509580511
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",0.0211712479871828
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",0.0211712479871828
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",0.0211712479871828
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",0.0211712479871828
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",0.0211712479871828
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",0.0211712479871828
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",0.0211712479871828
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",0.0211712479871828
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",0.0211712479871828
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",0.0211712479871828
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",0.0211712479871828
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",0.0211712479871828
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",0.0211933833226129
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",0.0203944244219389
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",0.0203944244219389
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",0.0208774498318415
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",0.021121207453192
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.0233707203911832
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.0233707203911832
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.0233707203911832
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",0.0231455615490984
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",0.0323449864707795
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",0.0251132134291108
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",0.037451496213085
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",0.0299005507567924
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",0.0358784016843595
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",0.0318259542972329
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",0.0335286194964373
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",0.0349825877192873
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",0.0349825877192873
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",0.0349825877192873
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",0.026666675018345
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",0.0158626512493294
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",0.0158626512493294
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",0.0158626512493294
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",0.0158626512493294
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",0.0158626512493294
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",0.0158626512493294
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",0.0158626512493294
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",0.0158626512493294
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",0.0158626512493294
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",0.0176647908649251
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",0.0176647908649251
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",0.0176647908649251
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",0.0176647908649251
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",0.0176647908649251
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",0.0201200319735421
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",0.0201200319735421
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",0.0201200319735421
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",0.0201200319735421
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",0.0201200319735421
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",0.0201200319735421
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",0.0210418943947455
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",0.0210418943947455
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",0.0210418943947455
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",0.0215742914238772
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",0.0215742914238772
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",0.0215742914238772
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",0.0215742914238772
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",0.0215742914238772
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",0.0215742914238772
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",0.0215742914238772
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",0.0215742914238772
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",0.0215742914238772
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",0.0215742914238772
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",0.0215742914238772
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",0.0215742914238772
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",0.0211933833226129
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",0.0203944244219389
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",0.0203944244219389
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",0.0208774498318415
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",0.0206937450705065
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",0.023787561730198
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",0.023787561730198
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",0.023787561730198
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",0.0228669052649939
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",0.032066330186675
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",0.0248345571450062
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",0.0371728399289805
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",0.0296218944726879
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",0.0360272077829405
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",0.0319747603958138
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",0.0336774255950182
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",0.0351313938178683
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",0.0351313938178683
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",0.0351313938178683
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",0.026666675018345
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",0.0158626512493294
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",0.0158626512493294
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",0.0158626512493294
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",0.0158626512493294
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",0.0158626512493294
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",0.0158626512493294
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",0.0158626512493294
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",0.0158626512493294
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",0.0158626512493294
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",0.0176647908649251
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",0.0176647908649251
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",0.0176647908649251
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",0.0176647908649251
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",0.0176647908649251
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",0.0201200319735421
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",0.0201200319735421
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",0.0201200319735421
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",0.0201200319735421
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",0.0201200319735421
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",0.0201200319735421
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",0.0210418943947455
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",0.0210418943947455
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",0.0210418943947455
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",0.0215742914238772
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",0.0215742914238772
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",0.0215742914238772
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",0.0215742914238772
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",0.0215742914238772
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",0.0215742914238772
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",0.0215742914238772
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",0.0215742914238772
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",0.0215742914238772
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",0.0215742914238772
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",0.0215742914238772
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",0.0215742914238772
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",0.0211933833226129
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",0.0203944244219389
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",0.0203944244219389
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",0.0208774498318415
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",0.0206937450705065
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",0.023787561730198
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",0.023787561730198
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",0.023787561730198
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",0.0246048690858755
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",0.0338042940075566
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",0.0265725209658879
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",0.0389108037498621
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",0.0313598582935695
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",0.0377651716038221
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",0.0337127242166955
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",0.0354153894158998
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",0.0368693576387499
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",0.0368693576387499
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",0.0368693576387499
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",0.0271890863352158
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",0.0163850625662002
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",0.0163850625662002
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",0.0163850625662002
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",0.0163850625662002
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",0.0163850625662002
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",0.0163850625662002
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",0.0163850625662002
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",0.0163850625662002
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",0.0163850625662002
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",0.0181872021817958
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",0.0181872021817958
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",0.0181872021817958
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",0.0181872021817958
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",0.0181872021817958
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",0.0206424432904129
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",0.0206424432904129
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",0.0206424432904129
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",0.0206424432904129
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",0.0206424432904129
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",0.0206424432904129
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",0.0215643057116163
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",0.0215643057116163
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",0.0215643057116163
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",0.022096702740748
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",0.022096702740748
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",0.022096702740748
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",0.022096702740748
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",0.022096702740748
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",0.022096702740748
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",0.022096702740748
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",0.022096702740748
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",0.022096702740748
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",0.022096702740748
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",0.022096702740748
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",0.022096702740748
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",0.0232646631070525
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",0.0224657042063785
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",0.0224657042063785
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",0.0239664921320808
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",0.0235376821372024
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",0.0269639054318753
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",0.0269639054318753
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",0.0269639054318753
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",0.0277812127875528
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",0.0427444751183643
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",0.0291792717154651
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",0.0389107992658534
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",0.0313598538095608
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",0.0377651671198135
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",0.0337127197326868
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",0.0337127197326868
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",0.0351666879555368
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",0.0351666879555368
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",0.0351666879555368
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",0.0229938499039497
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",0.0121898261349341
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",0.0121898261349341
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",0.0121898261349341
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",0.0121898261349341
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",0.0121898261349341
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",0.0121898261349341
"(60, 65]","(-20, -19]","(14512.472, 14965.986]",0.0121898261349341
