carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
7480556-4-698hdv-d,b2b-5719,7480556-4-698hdv-d-32923,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5720,7480556-4-698hdv-d-32924,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5721,7480556-4-698hdv-d-32925,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5722,7480556-4-698hdv-d-32926,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5723,7480556-4-698hdv-d-32927,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5724,7480556-4-698hdv-d-32928,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5725,7480556-4-698hdv-d-32929,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480556-4-698hdv-d,b2b-5726,7480556-4-698hdv-d-32930,hdv-D-Diesel-2018-Baseline,1852,-122.28172196299012,47.4441745970979
7480562-1-699md-d,b2b-5727,7480562-1-699md-d-32960,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-1-699md-d,b2b-5728,7480562-1-699md-d-32961,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-1-699md-d,b2b-5729,7480562-1-699md-d-32962,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-1-699md-d,b2b-5730,7480562-1-699md-d-32963,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-1-699md-d,b2b-5731,7480562-1-699md-d-32964,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-1-699md-d,b2b-5732,7480562-1-699md-d-32965,md-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-2-700hdt-d,b2b-5733,7480562-2-700hdt-d-32980,hdt-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480562-2-700hdt-d,b2b-5734,7480562-2-700hdt-d-32981,hdt-D-Diesel-2018-Baseline,3858,-122.34822325177603,48.27958728954206
7480568-3-701hdv-d,b2b-5735,7480568-3-701hdv-d-33007,hdv-D-Diesel-2018-Baseline,3855,-122.2336872686146,48.255670568946655
7480568-3-701hdv-d,b2b-5736,7480568-3-701hdv-d-33008,hdv-D-Diesel-2018-Baseline,3855,-122.2336872686146,48.255670568946655
7480569-4-702hdv-d,b2b-5737,7480569-4-702hdv-d-33029,hdv-D-Diesel-2018-Baseline,3860,-122.2273538455668,48.28573907622722
7480569-4-702hdv-d,b2b-5738,7480569-4-702hdv-d-33030,hdv-D-Diesel-2018-Baseline,3860,-122.2273538455668,48.28573907622722
7480569-4-702hdv-d,b2b-5739,7480569-4-702hdv-d-33031,hdv-D-Diesel-2018-Baseline,3860,-122.2273538455668,48.28573907622722
7480569-4-702hdv-d,b2b-5740,7480569-4-702hdv-d-33032,hdv-D-Diesel-2018-Baseline,3860,-122.2273538455668,48.28573907622722
7480569-4-702hdv-d,b2b-5741,7480569-4-702hdv-d-33033,hdv-D-Diesel-2018-Baseline,3860,-122.2273538455668,48.28573907622722
752171-1-703md-d,b2b-5742,752171-1-703md-d-33059,md-D-Diesel-2018-Baseline,1989,-122.31963810287168,47.35307556509242
752171-1-704md-d,b2b-5743,752171-1-704md-d-33080,md-D-Diesel-2018-Baseline,1989,-122.31963810287168,47.35307556509242
752171-2-705hdt-d,b2b-5744,752171-2-705hdt-d-33089,hdt-D-Diesel-2018-Baseline,1989,-122.31963810287168,47.35307556509242
752171-2-705hdt-d,b2b-5745,752171-2-705hdt-d-33090,hdt-D-Diesel-2018-Baseline,1989,-122.31963810287168,47.35307556509242
752171-2-705hdt-d,b2b-5746,752171-2-705hdt-d-33091,hdt-D-Diesel-2018-Baseline,1989,-122.31963810287168,47.35307556509242
752172-1-706hdt-d,b2b-5747,752172-1-706hdt-d-33112,hdt-D-Diesel-2018-Baseline,2090,-122.2410733071018,47.271715141894965
752178-1-707hdt-d,b2b-5748,752178-1-707hdt-d-33128,hdt-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-1-707hdt-d,b2b-5749,752178-1-707hdt-d-33133,hdt-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-0,b2b-5750,752178-2-708hdv-d-0-33154,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-0,b2b-5751,752178-2-708hdv-d-0-33155,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-0,b2b-5752,752178-2-708hdv-d-0-33156,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-0,b2b-5753,752178-2-708hdv-d-0-33160,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-1,b2b-5754,752178-2-708hdv-d-1-33177,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-1,b2b-5755,752178-2-708hdv-d-1-33178,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-1,b2b-5756,752178-2-708hdv-d-1-33179,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-1,b2b-5757,752178-2-708hdv-d-1-33183,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-1,b2b-5758,752178-2-708hdv-d-1-33184,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-2,b2b-5759,752178-2-708hdv-d-2-33200,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-2,b2b-5760,752178-2-708hdv-d-2-33201,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-2,b2b-5761,752178-2-708hdv-d-2-33202,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-2,b2b-5762,752178-2-708hdv-d-2-33206,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-2,b2b-5763,752178-2-708hdv-d-2-33207,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-3,b2b-5764,752178-2-708hdv-d-3-33223,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-3,b2b-5765,752178-2-708hdv-d-3-33224,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-3,b2b-5766,752178-2-708hdv-d-3-33225,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-3,b2b-5767,752178-2-708hdv-d-3-33229,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-3,b2b-5768,752178-2-708hdv-d-3-33230,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-4,b2b-5769,752178-2-708hdv-d-4-33246,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-4,b2b-5770,752178-2-708hdv-d-4-33247,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-4,b2b-5771,752178-2-708hdv-d-4-33248,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-4,b2b-5772,752178-2-708hdv-d-4-33252,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-708hdv-d-5,b2b-5773,752178-2-708hdv-d-5-33276,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-709hdv-d,b2b-5774,752178-2-709hdv-d-33297,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-709hdv-d,b2b-5775,752178-2-709hdv-d-33298,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752178-2-709hdv-d,b2b-5776,752178-2-709hdv-d-33299,hdv-D-Diesel-2018-Baseline,1831,-122.33570756433664,47.46690999365867
752185-1-710md-d-0,b2b-5777,752185-1-710md-d-0-33320,md-D-Diesel-2018-Baseline,1312,-122.28665171508696,47.56562709014547
752185-1-710md-d-0,b2b-5778,752185-1-710md-d-0-33324,md-D-Diesel-2018-Baseline,1312,-122.28665171508696,47.56562709014547
752185-1-710md-d-0,b2b-5779,752185-1-710md-d-0-33325,md-D-Diesel-2018-Baseline,1312,-122.28665171508696,47.56562709014547
752185-1-710md-d-1,b2b-5780,752185-1-710md-d-1-33346,md-D-Diesel-2018-Baseline,1312,-122.28665171508696,47.56562709014547
752186-1-711md-d,b2b-5781,752186-1-711md-d-33364,md-D-Diesel-2018-Baseline,1823,-122.477600167991,47.43818703408003
752186-1-711md-d,b2b-5782,752186-1-711md-d-33365,md-D-Diesel-2018-Baseline,1823,-122.477600167991,47.43818703408003
752186-1-711md-d,b2b-5783,752186-1-711md-d-33366,md-D-Diesel-2018-Baseline,1823,-122.477600167991,47.43818703408003
752186-1-711md-d,b2b-5784,752186-1-711md-d-33367,md-D-Diesel-2018-Baseline,1823,-122.477600167991,47.43818703408003
752196-1-712hdt-d,b2b-5785,752196-1-712hdt-d-33378,hdt-D-Diesel-2018-Baseline,1228,-122.35814574928192,47.61725817357121
752209-1-713hdv-d,b2b-5786,752209-1-713hdv-d-33404,hdv-D-Diesel-2018-Baseline,1172,-122.32741859080372,47.625885108915
752209-1-714hdv-d,b2b-5787,752209-1-714hdv-d-33425,hdv-D-Diesel-2018-Baseline,1172,-122.32741859080372,47.625885108915
752212-1-715md-d,b2b-5788,752212-1-715md-d-33465,md-D-Diesel-2018-Baseline,1629,-122.19176588201312,47.64060500103054
752212-1-715hdt-d,b2b-5789,752212-1-715hdt-d-33480,hdt-D-Diesel-2018-Baseline,1629,-122.19176588201312,47.64060500103054
752212-1-715hdv-d,b2b-5790,752212-1-715hdv-d-33516,hdv-D-Diesel-2018-Baseline,1629,-122.19176588201312,47.64060500103054
752212-1-715hdv-d,b2b-5791,752212-1-715hdv-d-33525,hdv-D-Diesel-2018-Baseline,1629,-122.19176588201312,47.64060500103054
752212-1-716hdv-d,b2b-5792,752212-1-716hdv-d-33560,hdv-D-Diesel-2018-Baseline,1629,-122.19176588201312,47.64060500103054
752214-1-717hdv-d,b2b-5793,752214-1-717hdv-d-33586,hdv-D-Diesel-2018-Baseline,1280,-122.39067670684992,47.58397644494303
752220-1-718md-d,b2b-5794,752220-1-718md-d-33612,md-D-Diesel-2018-Baseline,1720,-122.22068478534426,47.51060907493819
752220-1-719md-d,b2b-5795,752220-1-719md-d-33633,md-D-Diesel-2018-Baseline,1720,-122.22068478534426,47.51060907493819
752236-1-720hdv-d,b2b-5796,752236-1-720hdv-d-33649,hdv-D-Diesel-2018-Baseline,1230,-122.35341745513551,47.61544324192878
752242-1-721md-d,b2b-5797,752242-1-721md-d-33675,md-D-Diesel-2018-Baseline,1481,-122.20446283501248,47.75905306640238
752243-1-722hdt-d,b2b-5798,752243-1-722hdt-d-33686,hdt-D-Diesel-2018-Baseline,1137,-122.39442744228964,47.66164601308156
752246-1-723hdt-d,b2b-5799,752246-1-723hdt-d-33707,hdt-D-Diesel-2018-Baseline,1196,-122.33447309363386,47.615511154262514
752256-1-724hdv-d,b2b-5800,752256-1-724hdv-d-33729,hdv-D-Diesel-2018-Baseline,1108,-122.3456934615192,47.65907043649995
752256-1-724hdv-d,b2b-5801,752256-1-724hdv-d-33730,hdv-D-Diesel-2018-Baseline,1108,-122.3456934615192,47.65907043649995
752256-1-724hdv-d,b2b-5802,752256-1-724hdv-d-33731,hdv-D-Diesel-2018-Baseline,1108,-122.3456934615192,47.65907043649995
752256-1-724hdv-d,b2b-5803,752256-1-724hdv-d-33732,hdv-D-Diesel-2018-Baseline,1108,-122.3456934615192,47.65907043649995
752256-1-724hdv-d,b2b-5804,752256-1-724hdv-d-33733,hdv-D-Diesel-2018-Baseline,1108,-122.3456934615192,47.65907043649995
752260-1-725md-d,b2b-5805,752260-1-725md-d-33759,md-D-Diesel-2018-Baseline,1208,-122.31995111504352,47.61357087864094
752260-1-725hdt-d,b2b-5806,752260-1-725hdt-d-33783,hdt-D-Diesel-2018-Baseline,1208,-122.31995111504352,47.61357087864094
752268-1-726md-d,b2b-5807,752268-1-726md-d-33819,md-D-Diesel-2018-Baseline,2267,-121.99137996713576,47.633062721213605
752272-2-727md-d,b2b-5808,752272-2-727md-d-33840,md-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752272-2-727md-d,b2b-5809,752272-2-727md-d-33841,md-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752272-2-727md-d,b2b-5810,752272-2-727md-d-33849,md-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752272-2-727hdv-d,b2b-5811,752272-2-727hdv-d-33869,hdv-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752272-2-728md-d,b2b-5812,752272-2-728md-d-33908,md-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752272-2-728md-d,b2b-5813,752272-2-728md-d-33909,md-D-Diesel-2018-Baseline,1273,-122.31192102160864,47.58643646366143
752281-1-729md-d,b2b-5814,752281-1-729md-d-33930,md-D-Diesel-2018-Baseline,1208,-122.3150812032635,47.61298455027593
752281-1-729hdt-d,b2b-5815,752281-1-729hdt-d-33954,hdt-D-Diesel-2018-Baseline,1208,-122.3150812032635,47.61298455027593
752281-1-730md-d,b2b-5816,752281-1-730md-d-33999,md-D-Diesel-2018-Baseline,1208,-122.3150812032635,47.61298455027593
752283-1-731hdt-d,b2b-5817,752283-1-731hdt-d-34014,hdt-D-Diesel-2018-Baseline,1894,-122.3010212287852,47.37156964592438
752290-1-732md-d,b2b-5818,752290-1-732md-d-34043,md-D-Diesel-2018-Baseline,2214,-122.03788565999746,47.53056252487297
752290-1-732md-d,b2b-5819,752290-1-732md-d-34044,md-D-Diesel-2018-Baseline,2214,-122.03788565999746,47.53056252487297
752290-1-732md-d,b2b-5820,752290-1-732md-d-34045,md-D-Diesel-2018-Baseline,2214,-122.03788565999746,47.53056252487297
752294-1-733md-d-0,b2b-5821,752294-1-733md-d-0-34061,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-0,b2b-5822,752294-1-733md-d-0-34062,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-0,b2b-5823,752294-1-733md-d-0-34063,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-0,b2b-5824,752294-1-733md-d-0-34067,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-1,b2b-5825,752294-1-733md-d-1-34084,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-1,b2b-5826,752294-1-733md-d-1-34085,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-1,b2b-5827,752294-1-733md-d-1-34090,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-733md-d-1,b2b-5828,752294-1-733md-d-1-34091,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-734md-d,b2b-5829,752294-1-734md-d-34110,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-734md-d,b2b-5830,752294-1-734md-d-34111,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-734md-d,b2b-5831,752294-1-734md-d-34112,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-734md-d,b2b-5832,752294-1-734md-d-34113,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-1-734md-d,b2b-5833,752294-1-734md-d-34114,md-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-0,b2b-5834,752294-2-735hdv-d-0-34125,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-0,b2b-5835,752294-2-735hdv-d-0-34129,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-0,b2b-5836,752294-2-735hdv-d-0-34130,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-1,b2b-5837,752294-2-735hdv-d-1-34146,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-1,b2b-5838,752294-2-735hdv-d-1-34150,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-1,b2b-5839,752294-2-735hdv-d-1-34151,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-2,b2b-5840,752294-2-735hdv-d-2-34167,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-2,b2b-5841,752294-2-735hdv-d-2-34171,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-2,b2b-5842,752294-2-735hdv-d-2-34172,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-3,b2b-5843,752294-2-735hdv-d-3-34188,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-3,b2b-5844,752294-2-735hdv-d-3-34192,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-3,b2b-5845,752294-2-735hdv-d-3-34193,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-4,b2b-5846,752294-2-735hdv-d-4-34209,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752294-2-735hdv-d-4,b2b-5847,752294-2-735hdv-d-4-34214,hdv-D-Diesel-2018-Baseline,1125,-122.33730743574498,47.64985049433717
752363-2-737hdv-d,b2b-5848,752363-2-737hdv-d-34251,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
752363-2-737hdv-d,b2b-5849,752363-2-737hdv-d-34255,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
752363-2-737hdv-d,b2b-5850,752363-2-737hdv-d-34256,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
752365-1-738hdv-d,b2b-5851,752365-1-738hdv-d-34277,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
757217-1-739hdv-d-0,b2b-5852,757217-1-739hdv-d-0-34293,hdv-D-Diesel-2018-Baseline,973,-122.32165824922272,47.71076884767164
757217-1-739hdv-d-0,b2b-5853,757217-1-739hdv-d-0-34297,hdv-D-Diesel-2018-Baseline,973,-122.32165824922272,47.71076884767164
757217-1-739hdv-d-0,b2b-5854,757217-1-739hdv-d-0-34298,hdv-D-Diesel-2018-Baseline,973,-122.32165824922272,47.71076884767164
757217-1-739hdv-d-1,b2b-5855,757217-1-739hdv-d-1-34319,hdv-D-Diesel-2018-Baseline,973,-122.32165824922272,47.71076884767164
757226-1-740hdv-d-0,b2b-5856,757226-1-740hdv-d-0-34335,hdv-D-Diesel-2018-Baseline,2143,-122.01379721768876,47.32800030282722
757226-1-740hdv-d-0,b2b-5857,757226-1-740hdv-d-0-34339,hdv-D-Diesel-2018-Baseline,2143,-122.01379721768876,47.32800030282722
757226-1-740hdv-d-0,b2b-5858,757226-1-740hdv-d-0-34340,hdv-D-Diesel-2018-Baseline,2143,-122.01379721768876,47.32800030282722
757226-1-740hdv-d-1,b2b-5859,757226-1-740hdv-d-1-34361,hdv-D-Diesel-2018-Baseline,2143,-122.01379721768876,47.32800030282722
757226-1-741hdv-d,b2b-5860,757226-1-741hdv-d-34382,hdv-D-Diesel-2018-Baseline,2143,-122.01379721768876,47.32800030282722
757262-1-742md-d,b2b-5861,757262-1-742md-d-34403,md-D-Diesel-2018-Baseline,3184,-122.68405482915122,47.096325770076575
757262-1-742md-d,b2b-5862,757262-1-742md-d-34408,md-D-Diesel-2018-Baseline,3184,-122.68405482915122,47.096325770076575
757262-2-743md-d,b2b-5863,757262-2-743md-d-34443,md-D-Diesel-2018-Baseline,3184,-122.68405482915122,47.096325770076575
757262-2-743hdt-d,b2b-5864,757262-2-743hdt-d-34458,hdt-D-Diesel-2018-Baseline,3184,-122.68405482915122,47.096325770076575
757262-2-743hdv-d,b2b-5865,757262-2-743hdv-d-34503,hdv-D-Diesel-2018-Baseline,3184,-122.68405482915122,47.096325770076575
757264-1-744hdt-d,b2b-5866,757264-1-744hdt-d-34519,hdt-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
757264-1-744hdt-d,b2b-5867,757264-1-744hdt-d-34524,hdt-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
757693-1-745hdt-d,b2b-5868,757693-1-745hdt-d-34545,hdt-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
759906-1-746md-d,b2b-5869,759906-1-746md-d-34580,md-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759906-1-746md-d,b2b-5870,759906-1-746md-d-34581,md-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759906-1-746md-d,b2b-5871,759906-1-746md-d-34582,md-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759906-1-746md-d,b2b-5872,759906-1-746md-d-34583,md-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-3-747hdt-d,b2b-5873,759907-3-747hdt-d-34593,hdt-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-3-747hdt-d,b2b-5874,759907-3-747hdt-d-34594,hdt-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5875,759907-4-748hdv-d-34623,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5876,759907-4-748hdv-d-34624,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5877,759907-4-748hdv-d-34625,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5878,759907-4-748hdv-d-34626,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5879,759907-4-748hdv-d-34627,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5880,759907-4-748hdv-d-34628,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759907-4-748hdv-d,b2b-5881,759907-4-748hdv-d-34629,hdv-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
759909-2-749hdt-d,b2b-5882,759909-2-749hdt-d-34647,hdt-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
760195-2-750hdt-d,b2b-5883,760195-2-750hdt-d-34663,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5884,760195-3-751hdt-d-34688,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5885,760195-3-751hdt-d-34689,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5886,760195-3-751hdt-d-34690,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5887,760195-3-751hdt-d-34691,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5888,760195-3-751hdt-d-34692,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5889,760195-3-751hdt-d-34693,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5890,760195-3-751hdt-d-34694,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5891,760195-3-751hdt-d-34695,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5892,760195-3-751hdt-d-34696,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5893,760195-3-751hdt-d-34703,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5894,760195-3-751hdt-d-34704,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5895,760195-3-751hdt-d-34705,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5896,760195-3-751hdt-d-34706,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-3-751hdt-d,b2b-5897,760195-3-751hdt-d-34707,hdt-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5898,760195-4-752hdv-d-34728,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5899,760195-4-752hdv-d-34729,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5900,760195-4-752hdv-d-34739,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5901,760195-4-752hdv-d-34741,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5902,760195-4-752hdv-d-34742,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5903,760195-4-752hdv-d-34743,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5904,760195-4-752hdv-d-34744,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5905,760195-4-752hdv-d-34745,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5906,760195-4-752hdv-d-34746,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5907,760195-4-752hdv-d-34747,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5908,760195-4-752hdv-d-34748,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
760195-4-752hdv-d,b2b-5909,760195-4-752hdv-d-34749,hdv-D-Diesel-2018-Baseline,1300,-122.36506257146752,47.573850494334266
