tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-2831,24600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2832,24000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2833,12600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2834,42600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2835,45600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2836,31800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2837,13500,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2838,31800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2839,40200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2840,36000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2841,47400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2842,28800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2843,40200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2844,40200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2845,34200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2846,42600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2847,31800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2848,7200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2849,27000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2850,30000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2851,21000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2852,29400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2853,30600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-2854,31800,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2855,27600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2856,40200,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2857,20400,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2858,34800,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2859,33600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2860,51000,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2861,47400,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-2862,25800,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-2863,27600,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-2864,46800,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-2865,44400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-2866,37800,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-2867,28200,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-2868,21000,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-2869,31800,3895,43200,-121.41045972046028,48.1863463367089,20036.0
b2b-2870,25200,3895,43200,-121.41045972046028,48.1863463367089,20036.0
b2b-2871,35400,3895,43200,-121.41045972046028,48.1863463367089,20036.0
b2b-2872,50400,3895,43200,-121.41045972046028,48.1863463367089,20036.0
b2b-2873,33000,3895,43200,-121.41045972046028,48.1863463367089,20037.0
b2b-2874,31800,3895,43200,-121.41045972046028,48.1863463367089,20053.0
b2b-2875,43200,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-2876,31200,3895,43200,-121.41045972046028,48.1863463367089,20069.0
b2b-2877,21000,3895,43200,-121.41045972046028,48.1863463367089,20069.0
b2b-2878,22200,3895,43200,-121.41045972046028,48.1863463367089,20069.0
b2b-2879,35400,3895,43200,-121.41045972046028,48.1863463367089,20069.0
b2b-2880,33000,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-2881,37800,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-2882,13800,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-2883,30600,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-2884,39600,3895,43200,-121.41045972046028,48.1863463367089,20086.0
b2b-2885,30000,3248,43200,-122.22687900228613,46.7689413928168,4866.0
b2b-2886,9600,3249,43200,-122.20981561308568,46.79960290846447,4990.0
b2b-2887,25800,3248,43200,-122.22687900228613,46.7689413928168,5005.0
b2b-2888,39600,3248,43200,-122.22687900228613,46.7689413928168,4966.0
b2b-2889,30600,3248,43200,-122.22687900228613,46.7689413928168,4991.0
b2b-2890,37800,3248,43200,-122.22687900228613,46.7689413928168,5017.0
b2b-2891,31200,3205,43200,-122.3834825564397,46.88687391044784,5064.0
b2b-2892,22800,3248,43200,-122.22687900228613,46.7689413928168,5115.0
b2b-2893,39000,3248,43200,-122.22687900228613,46.7689413928168,5281.0
b2b-2894,11400,3248,43200,-122.22687900228613,46.7689413928168,5324.0
b2b-2895,42000,3248,43200,-122.22687900228613,46.7689413928168,5331.0
b2b-2896,36600,3248,43200,-122.22687900228613,46.7689413928168,5845.0
b2b-2897,29400,3248,43200,-122.22687900228613,46.7689413928168,5830.0
b2b-2898,33600,3248,43200,-122.22687900228613,46.7689413928168,5525.0
b2b-2899,23400,3248,43200,-122.22687900228613,46.7689413928168,5703.0
b2b-2900,39000,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-2901,27600,3248,43200,-122.22687900228613,46.7689413928168,5703.0
b2b-2902,46200,3248,43200,-122.22687900228613,46.7689413928168,5425.0
b2b-2903,23400,3205,43200,-122.3834825564397,46.88687391044784,5888.0
b2b-2904,34200,3248,43200,-122.22687900228613,46.7689413928168,6070.0
b2b-2905,33600,3248,43200,-122.22687900228613,46.7689413928168,6128.0
b2b-2906,28200,3248,43200,-122.22687900228613,46.7689413928168,6056.0
b2b-2907,47400,3205,43200,-122.3834825564397,46.88687391044784,6167.0
b2b-2908,30600,3248,43200,-122.22687900228613,46.7689413928168,6121.0
b2b-2909,20400,3248,43200,-122.22687900228613,46.7689413928168,5984.0
b2b-2910,20400,3248,43200,-122.22687900228613,46.7689413928168,5984.0
b2b-2911,49800,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2912,52200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2913,41400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2914,29400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2915,30600,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2916,20400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-2917,29400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2918,27000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2919,34800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2920,45000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2921,38400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2922,45000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2923,16200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2924,41400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2925,51600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2926,29400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2927,18000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2928,28200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2929,41400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2930,34800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2931,28800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2932,30000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2933,31800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2934,37200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2935,24600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2936,44400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2937,27000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2938,33000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2939,30600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2940,39600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2941,43800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2942,27000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2943,30000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2944,24600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2945,21600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2946,20400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2947,26400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2948,46200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2949,43200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2950,28800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2951,23400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2952,45000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2953,43200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2954,26400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2955,24600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2956,42600,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2957,31800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2958,45000,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2959,22200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2960,25800,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-2961,42600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2962,33600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2963,21000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2964,44400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2965,27600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2966,38400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2967,10500,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2968,10200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2969,32400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2970,34200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2971,26400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2972,31800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2973,30000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2974,31800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2975,28200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2976,35400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2977,28200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2978,40800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2979,34200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2980,32400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2981,40200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2982,31800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2983,25200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2984,61800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2985,29400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2986,29400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2987,51600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2988,34200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2989,26400,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2990,34800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2991,24000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2992,25200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2993,24000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2994,25200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2995,31200,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2996,54600,3895,43200,-121.41045972046028,48.1863463367089,20122.0
b2b-2997,33300,2386,43200,-122.5470330266441,47.89261841166224,881.0
b2b-2998,28200,2386,43200,-122.5470330266441,47.89261841166224,881.0
b2b-2999,27600,1233,43200,-122.33758624593706,47.60316783389492,1233.0
b2b-3000,32580,1233,43200,-122.33758624593706,47.60316783389492,1233.0
b2b-3001,37800,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3002,37800,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3003,37800,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3004,30600,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3005,30600,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3006,30600,1802,43200,-122.2845145900908,47.48543352585469,1802.0
b2b-3007,57000,1717,43200,-122.19902201204856,47.52006749379824,1717.0
b2b-3008,57000,1717,43200,-122.19902201204856,47.52006749379824,1717.0
b2b-3009,45000,1717,43200,-122.19902201204856,47.52006749379824,1717.0
b2b-3010,45000,1717,43200,-122.19902201204856,47.52006749379824,1717.0
b2b-3011,28200,2317,43200,-121.93092411134964,47.77642786585012,2317.0
b2b-3012,28980,2317,43200,-121.93092411134964,47.77642786585012,2317.0
b2b-3013,23220,2317,43200,-121.93092411134964,47.77642786585012,2317.0
b2b-3014,38400,1905,43200,-122.2249648720484,47.39577481028039,1905.0
b2b-3015,38400,1905,43200,-122.2249648720484,47.39577481028039,1905.0
b2b-3016,28320,1905,43200,-122.2249648720484,47.39577481028039,1905.0
b2b-3017,28200,1905,43200,-122.2249648720484,47.39577481028039,1905.0
b2b-3018,54600,1231,43200,-122.34193234565495,47.61216935138132,1231.0
b2b-3019,33600,1231,43200,-122.34193234565495,47.61216935138132,1231.0
b2b-3020,33600,1231,43200,-122.34193234565495,47.61216935138132,1231.0
b2b-3021,36600,2165,43200,-122.1258131220022,47.466397589109306,2165.0
b2b-3022,36600,2165,43200,-122.1258131220022,47.466397589109306,2165.0
b2b-3023,22080,2165,43200,-122.1258131220022,47.466397589109306,2165.0
b2b-3024,19140,2165,43200,-122.1258131220022,47.466397589109306,2165.0
b2b-3025,14700,2165,43200,-122.1258131220022,47.466397589109306,2165.0
b2b-3026,27480,2051,43200,-122.33369662529788,47.30820620436925,2051.0
b2b-3027,28620,2051,43200,-122.33369662529788,47.30820620436925,2051.0
b2b-3028,24600,2051,43200,-122.33369662529788,47.30820620436925,2051.0
b2b-3029,27360,2051,43200,-122.33369662529788,47.30820620436925,2051.0
b2b-3030,32100,1626,43200,-122.15202268632233,47.5966105827722,1626.0
b2b-3031,30000,1626,43200,-122.15202268632233,47.5966105827722,1626.0
b2b-3032,27000,1626,43200,-122.15202268632233,47.5966105827722,1626.0
b2b-3033,32400,1228,43200,-122.35633456476286,47.615996247376806,1228.0
b2b-3034,27600,1228,43200,-122.35633456476286,47.615996247376806,1228.0
b2b-3035,27600,1228,43200,-122.35633456476286,47.615996247376806,1228.0
b2b-3036,22560,931,43200,-122.29009771139702,47.733666344808455,931.0
b2b-3037,16200,931,43200,-122.29009771139702,47.733666344808455,931.0
b2b-3038,30480,931,43200,-122.29009771139702,47.733666344808455,931.0
b2b-3039,24000,2066,43200,-122.22938633328792,47.30761464697442,2066.0
b2b-3040,24000,2066,43200,-122.22938633328792,47.30761464697442,2066.0
b2b-3041,27960,2066,43200,-122.22938633328792,47.30761464697442,2066.0
b2b-3042,52800,2066,43200,-122.22938633328792,47.30761464697442,2066.0
b2b-3043,26700,1791,43200,-122.3507174725572,47.511436804102345,1791.0
b2b-3044,34800,1791,43200,-122.3507174725572,47.511436804102345,1791.0
b2b-3045,34800,1791,43200,-122.3507174725572,47.511436804102345,1791.0
b2b-3046,38400,1226,43200,-122.34776122025282,47.615770418213614,1226.0
b2b-3047,39000,1226,43200,-122.34776122025282,47.615770418213614,1226.0
b2b-3048,25920,1922,43200,-122.20207724529084,47.41923868488109,1922.0
b2b-3049,30960,1922,43200,-122.20207724529084,47.41923868488109,1922.0
b2b-3050,31800,2472,43200,-122.62868284676588,47.52943367878153,2472.0
b2b-3051,34320,2472,43200,-122.62868284676588,47.52943367878153,2472.0
b2b-3052,31200,2472,43200,-122.62868284676588,47.52943367878153,2472.0
b2b-3053,20400,3191,43200,-122.63406251874072,47.01170184123696,2603.0
b2b-3054,27600,3175,43200,-122.7947734076526,47.350331362967125,2645.0
b2b-3055,39600,3175,43200,-122.7947734076526,47.350331362967125,2645.0
b2b-3056,57600,3051,43200,-122.40101359393648,47.16361629827563,3051.0
b2b-3057,39000,3051,43200,-122.40101359393648,47.16361629827563,3051.0
b2b-3058,39000,3051,43200,-122.40101359393648,47.16361629827563,3051.0
b2b-3059,39000,3051,43200,-122.40101359393648,47.16361629827563,3051.0
b2b-3060,39000,3051,43200,-122.40101359393648,47.16361629827563,3051.0
b2b-3061,36000,3184,43200,-122.66160168332831,47.1179570386466,3184.0
b2b-3062,26400,3250,43200,-122.2272073876466,47.20865872250624,3250.0
b2b-3063,26400,3250,43200,-122.2272073876466,47.20865872250624,3250.0
b2b-3064,40200,3250,43200,-122.2272073876466,47.20865872250624,3250.0
b2b-3065,40200,3250,43200,-122.2272073876466,47.20865872250624,3250.0
b2b-3066,40200,3250,43200,-122.2272073876466,47.20865872250624,3250.0
b2b-3067,29760,3210,43200,-122.2394836676486,47.145723105361526,3210.0
b2b-3068,42600,3210,43200,-122.2394836676486,47.145723105361526,3210.0
b2b-3069,42600,3210,43200,-122.2394836676486,47.145723105361526,3210.0
b2b-3070,48600,3157,43200,-122.57733940600164,47.27522877499744,3157.0
b2b-3071,48600,3157,43200,-122.57733940600164,47.27522877499744,3157.0
b2b-3072,31200,2995,43200,-122.39150349420852,47.14198120731023,2995.0
b2b-3073,28200,2995,43200,-122.39150349420852,47.14198120731023,2995.0
b2b-3074,37800,3855,43200,-122.22880145083732,48.28090795714298,3395.0
b2b-3075,33000,3854,43200,-122.37796669465752,48.27166772354568,3340.0
b2b-3076,31200,3855,43200,-122.22880145083732,48.28090795714298,3387.0
b2b-3077,51600,3855,43200,-122.22880145083732,48.28090795714298,3395.0
b2b-3078,51600,3855,43200,-122.22880145083732,48.28090795714298,3395.0
b2b-3079,28800,3855,43200,-122.22880145083732,48.28090795714298,3395.0
b2b-3080,27960,3711,43200,-122.14381332728604,47.99952083415279,3711.0
b2b-3081,24600,3711,43200,-122.14381332728604,47.99952083415279,3711.0
b2b-3082,24600,3711,43200,-122.14381332728604,47.99952083415279,3711.0
b2b-3083,30600,3640,43200,-122.27907576815224,47.80989543412371,3640.0
b2b-3084,30600,3640,43200,-122.27907576815224,47.80989543412371,3640.0
b2b-3085,51600,3640,43200,-122.27907576815224,47.80989543412371,3640.0
b2b-3086,51600,3640,43200,-122.27907576815224,47.80989543412371,3640.0
b2b-3087,51600,3640,43200,-122.27907576815224,47.80989543412371,3640.0
b2b-3088,33000,3595,43200,-122.30136376869534,47.80580749495641,3595.0
b2b-3089,33000,3595,43200,-122.30136376869534,47.80580749495641,3595.0
b2b-3090,33000,3595,43200,-122.30136376869534,47.80580749495641,3595.0
b2b-3091,25980,3595,43200,-122.30136376869534,47.80580749495641,3595.0
b2b-3092,40800,3589,43200,-122.3274065053474,47.801499934341145,3589.0
b2b-3093,26880,3589,43200,-122.3274065053474,47.801499934341145,3589.0
b2b-3094,28080,3589,43200,-122.3274065053474,47.801499934341145,3589.0
b2b-3095,31860,3589,43200,-122.3274065053474,47.801499934341145,3589.0
b2b-3096,35400,3191,43200,-122.63406251874072,47.01170184123696,4301.0
b2b-3097,30000,3181,43200,-122.79042669700618,47.2126448710439,4279.0
b2b-3098,38400,3181,43200,-122.79042669700618,47.2126448710439,4270.0
b2b-3099,38400,3181,43200,-122.79042669700618,47.2126448710439,4270.0
b2b-3100,27600,3181,43200,-122.79042669700618,47.2126448710439,4270.0
b2b-3101,18000,3191,43200,-122.63406251874072,47.01170184123696,4425.0
b2b-3102,36000,3191,43200,-122.63406251874072,47.01170184123696,4388.0
b2b-3103,40200,3248,43200,-122.22687900228613,46.7689413928168,436.0
b2b-3104,32400,3248,43200,-122.22687900228613,46.7689413928168,427.0
b2b-3105,38400,3248,43200,-122.22687900228613,46.7689413928168,299.0
b2b-3106,28200,3248,43200,-122.22687900228613,46.7689413928168,346.0
b2b-3107,40800,3248,43200,-122.22687900228613,46.7689413928168,362.0
b2b-3108,30600,3248,43200,-122.22687900228613,46.7689413928168,498.0
b2b-3109,18600,3248,43200,-122.22687900228613,46.7689413928168,430.0
b2b-3110,27000,3248,43200,-122.22687900228613,46.7689413928168,508.0
b2b-3111,43800,3248,43200,-122.22687900228613,46.7689413928168,518.0
b2b-3112,36600,3248,43200,-122.22687900228613,46.7689413928168,416.0
b2b-3113,24000,3248,43200,-122.22687900228613,46.7689413928168,473.0
b2b-3114,29400,3248,43200,-122.22687900228613,46.7689413928168,542.0
b2b-3115,26400,3205,43200,-122.3834825564397,46.88687391044784,637.0
b2b-3116,37200,2349,43200,-121.18138116989397,47.6527538694421,14.0
b2b-3117,30000,2349,43200,-121.18138116989397,47.6527538694421,10.0
b2b-3118,32400,3895,43200,-121.41045972046028,48.1863463367089,184.0
b2b-3119,24600,2463,43200,-122.84759304084324,47.63158246221096,257.0
b2b-3120,36000,2463,43200,-122.84759304084324,47.63158246221096,259.0
b2b-3121,24600,2401,43200,-122.72106227679144,47.73201299865647,272.0
b2b-3122,35400,2349,43200,-121.18138116989397,47.6527538694421,778.0
b2b-3123,29400,3895,43200,-121.41045972046028,48.1863463367089,745.0
b2b-3124,23400,2349,43200,-121.18138116989397,47.6527538694421,771.0
b2b-3125,38400,3179,43200,-122.80400394373277,47.27276413599254,803.0
b2b-3126,34200,2461,43200,-123.01759075021316,47.52478459472021,820.0
b2b-3127,40800,2128,43200,-121.47570027834682,47.10458526658929,2516.0
b2b-3128,30000,3895,43200,-121.41045972046028,48.1863463367089,2708.0
b2b-3129,34200,3895,43200,-121.41045972046028,48.1863463367089,2702.0
b2b-3130,23400,3895,43200,-121.41045972046028,48.1863463367089,2688.0
b2b-3131,22200,3895,43200,-121.41045972046028,48.1863463367089,3979.0
b2b-3132,35400,3895,43200,-121.41045972046028,48.1863463367089,4149.0
b2b-3133,28800,3895,43200,-121.41045972046028,48.1863463367089,4080.0
b2b-3134,49200,2128,43200,-121.47570027834682,47.10458526658929,4473.0
b2b-3135,44400,3854,43200,-122.37796669465752,48.27166772354568,4558.0
b2b-3136,44400,3854,43200,-122.37796669465752,48.27166772354568,4558.0
b2b-3137,43800,3862,43200,-122.12336639518225,48.23646735536332,4533.0
b2b-3138,28200,3854,43200,-122.37796669465752,48.27166772354568,4491.0
b2b-3139,31200,3854,43200,-122.37796669465752,48.27166772354568,4557.0
b2b-3140,31200,3854,43200,-122.37796669465752,48.27166772354568,4557.0
b2b-3141,27000,3854,43200,-122.37796669465752,48.27166772354568,4547.0
b2b-3142,39600,3854,43200,-122.37796669465752,48.27166772354568,4554.0
b2b-3143,13200,2128,43200,-121.47570027834682,47.10458526658929,4614.0
b2b-3144,47400,2128,43200,-121.47570027834682,47.10458526658929,4695.0
b2b-3145,46800,2128,43200,-121.47570027834682,47.10458526658929,4686.0
b2b-3146,40200,3895,43200,-121.41045972046028,48.1863463367089,20127.0
b2b-3147,29400,2349,43200,-121.18138116989397,47.6527538694421,20128.0
b2b-3148,38400,2349,43200,-121.18138116989397,47.6527538694421,20128.0
b2b-3149,34200,2349,43200,-121.18138116989397,47.6527538694421,20128.0
b2b-3150,19800,2912,43200,-121.57154802106145,47.06787442561271,20005.0
b2b-3151,24000,2912,43200,-121.57154802106145,47.06787442561271,20006.0
b2b-3152,25800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3153,37800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3154,60600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3155,26400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3156,37200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3157,21600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3158,19200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3159,33600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3160,28800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3161,44400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3162,17400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3163,43800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3164,26400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3165,38400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3166,34200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3167,36600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3168,36000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3169,37800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3170,40200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3171,28800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3172,28800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3173,42000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3174,34200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3175,32400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3176,39600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3177,22800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3178,46200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3179,37200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3180,40800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3181,29400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3182,49200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3183,48000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3184,31800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3185,33600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3186,31800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3187,33600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3188,51600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3189,27000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3190,59400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3191,36600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3192,27000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3193,50400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3194,24600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3195,35400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3196,41400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-3197,47400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
