tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-845616-2-96hdt-d-11-302,47400,3695,3600,-122.17319805612895,47.83453584096468
b2b-all-845616-2-97hdt-d-303,31440,3695,3600,-122.17319805612895,47.83453584096468
b2b-all-849115-1-98hdt-d-304,16860,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-850799-1-99hdt-d-305,19140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-850799-1-99hdt-d-306,20760,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-851543-1-100hdt-d-307,52800,3605,3600,-122.2950407758899,47.81380933067327
b2b-all-853298-2-101hdt-d-308,33660,3455,3600,-122.30673374116284,47.93430091847106
b2b-all-853299-1-102md-d-309,36600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-853299-2-103hdt-d-310,23100,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-853299-3-104hdt-d-311,30660,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-854121-3-105hdt-d-312,52500,3857,3600,-122.28484865412584,48.27080348856806
b2b-all-856558-1-106md-d-313,54600,3846,3600,-122.3197516575477,48.17071235294703
b2b-all-863212-1-107md-d-314,22140,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-863227-1-108hdv-d-315,34260,3541,3600,-122.31427797980636,47.87771103693878
b2b-all-863229-1-109md-d-316,51000,3852,3600,-122.34405376094864,48.26236396461197
b2b-all-863230-1-110hdv-d-317,28320,3498,3600,-122.2399490155574,47.90295972785402
b2b-all-863235-1-111md-d-318,36480,3450,3600,-122.22679279690622,47.93488832082471
b2b-all-868508-2-112md-d-319,28740,3639,3600,-122.26280005785826,47.81698097589644
b2b-all-868508-2-112hdv-d-320,29580,3639,3600,-122.26280005785826,47.81698097589644
b2b-all-871577-1-113md-d-321,23940,5897,3600,-123.21550111052947,44.80748760973425
b2b-all-871863-1-114md-d-322,43080,3810,3600,-122.17305708250151,48.12602047647753
b2b-all-871863-1-114hdv-d-323,43080,3810,3600,-122.17305708250151,48.12602047647753
b2b-all-871863-1-114hdv-d-324,43080,3810,3600,-122.17305708250151,48.12602047647753
b2b-all-871863-1-115md-d-325,51600,3810,3600,-122.17305708250151,48.12602047647753
b2b-all-871864-1-116hdv-d-326,47100,3902,3600,-121.84104419074488,47.8500716611396
b2b-all-871864-1-116hdv-d-327,47100,3902,3600,-121.84104419074488,47.8500716611396
b2b-all-871864-1-117hdv-d-328,53700,3902,3600,-121.84104419074488,47.8500716611396
b2b-all-871865-1-118md-d-329,33900,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-872456-1-119hdv-d-0-330,37260,3434,3600,-122.1925206099335,47.97352339797701
b2b-all-872456-1-119hdv-d-0-331,37260,3434,3600,-122.1925206099335,47.97352339797701
b2b-all-872456-1-119hdv-d-0-332,37260,3434,3600,-122.1925206099335,47.97352339797701
b2b-all-872456-1-119hdv-d-1-333,37260,3434,3600,-122.1925206099335,47.97352339797701
b2b-all-872456-1-120hdv-d-334,45720,3434,3600,-122.1925206099335,47.97352339797701
b2b-all-872457-1-121hdt-d-0-335,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-0-336,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-0-337,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-1-338,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-1-339,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-1-340,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-2-341,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-2-342,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-2-343,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-3-344,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-3-345,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-3-346,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-4-347,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-121hdt-d-4-348,39600,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-872457-1-122hdt-d-349,27000,3637,3600,-122.26431086261611,47.82582451063222
b2b-all-878071-1-123hdt-d-350,13800,3248,3600,-122.31687054437133,46.861437401895486
b2b-all-878111-1-124md-d-351,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124md-d-352,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124md-d-353,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124md-d-354,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124md-d-355,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124hdv-d-356,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878111-1-124hdv-d-357,55200,3717,3600,-122.10718694261593,47.87151148716739
b2b-all-878112-1-125hdt-d-358,55800,3859,3600,-122.29243913463227,48.21779152332815
b2b-all-878118-1-126hdv-d-0-359,31020,3695,3600,-122.18555037557776,47.83801654042565
b2b-all-878118-1-126hdv-d-0-360,31020,3695,3600,-122.18555037557776,47.83801654042565
b2b-all-878118-1-126hdv-d-0-361,31020,3695,3600,-122.18555037557776,47.83801654042565
b2b-all-878118-1-126hdv-d-1-362,31020,3695,3600,-122.18555037557776,47.83801654042565
b2b-all-878122-1-127hdt-d-363,40920,3625,3600,-122.28323058695696,47.82787527170963
b2b-all-878122-1-127hdt-d-364,40920,3625,3600,-122.28323058695696,47.82787527170963
b2b-all-878122-1-127hdt-d-365,40920,3625,3600,-122.28323058695696,47.82787527170963
b2b-all-878131-1-128hdv-d-366,55200,3563,3600,-122.35809180387218,47.81432016548816
b2b-all-878131-1-128hdv-d-367,55200,3563,3600,-122.35809180387218,47.81432016548816
b2b-all-881510-1-129hdt-d-368,26700,3882,3600,-122.17575920067809,48.15964055322204
b2b-all-881510-1-129hdt-d-369,22200,3882,3600,-122.17575920067809,48.15964055322204
b2b-all-881510-1-130hdt-d-370,24180,3882,3600,-122.17575920067809,48.15964055322204
b2b-all-881510-1-130hdt-d-371,25320,3882,3600,-122.17575920067809,48.15964055322204
b2b-all-882431-1-131md-d-372,51000,3517,3600,-122.26287664788198,47.88234972935987
b2b-all-882431-1-132md-d-373,34680,3517,3600,-122.26287664788198,47.88234972935987
b2b-all-882432-1-133md-d-374,53580,3513,3600,-122.25565100388222,47.87250074309146
b2b-all-891271-2-134hdt-d-0-375,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-0-376,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-0-377,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-0-378,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-0-379,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-1-380,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-1-381,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-1-382,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-1-383,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-1-384,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-2-385,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-2-386,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-2-387,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-2-388,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-2-389,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-3-390,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-3-391,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-3-392,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-134hdt-d-3-393,50700,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-135hdt-d-394,34020,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-135hdt-d-395,34020,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-135hdt-d-396,34020,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-135hdt-d-397,34020,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-891271-2-135hdt-d-398,34020,3905,3600,-121.67501475677086,47.862786117654174
b2b-all-21805771-0hdt-d-399,26160,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-400,25380,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-401,32160,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-402,29340,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-403,29940,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-404,33360,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-0hdt-d-405,6180,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21805771-1hdt-d-406,20580,3455,3600,-122.30768468413044,47.9372242090533
b2b-all-21806671-2hdt-d-407,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-408,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-409,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-410,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-411,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-412,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-413,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-2hdt-d-414,39360,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-3hdt-d-415,36120,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-3hdt-d-416,36120,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-3hdt-d-417,36120,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21806671-3hdt-d-418,36120,2166,3600,-122.1191313812878,47.48977100718738
b2b-all-21807511-4hdt-d-0-419,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-420,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-421,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-422,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-423,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-424,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-425,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-426,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-427,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-0-428,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-429,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-430,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-431,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-432,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-433,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-434,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-435,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-1-436,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-2-437,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-2-438,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-2-439,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-2-440,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-4hdt-d-2-441,35640,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-5hdt-d-442,52800,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-5hdt-d-443,52800,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-5hdt-d-444,52800,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-5hdt-d-445,52800,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21809851-6hdt-d-0-446,24420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-447,17940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-448,25200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-449,25200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-450,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-451,23400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-0-452,23760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-453,13800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-454,27600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-455,12900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-456,27720,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-457,29400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-458,13920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-1-459,21960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-460,21360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-461,21840,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-462,17880,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-463,25680,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-464,24960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-465,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-2-466,25800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-6hdt-d-3-467,19560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-468,13260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-469,28020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-470,20940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-471,27180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-472,26760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-473,16620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-474,20580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809851-7hdt-d-475,19200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-21809891-8hdt-d-476,23340,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-21809891-8hdt-d-477,26940,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-21810291-9hdt-d-478,29700,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810291-9hdt-d-479,24360,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810291-10hdt-d-480,18120,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-481,24180,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-482,26880,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-483,26040,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-484,28800,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-485,33000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-11hdt-d-486,18240,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-487,32220,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-488,31080,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-489,28740,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-490,29280,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-491,28980,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-492,24120,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810351-12hdt-d-493,27660,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-494,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-495,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-496,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-497,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-498,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-499,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-500,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-13hdt-d-501,33900,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-14hdt-d-502,27180,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-21810361-14hdt-d-503,26040,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-22119021-15md-d-0-504,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-505,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-506,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-507,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-508,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-509,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-510,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-0-511,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-1-512,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-15md-d-1-513,49200,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119021-16md-d-514,47580,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22120591-17hdt-d-515,22380,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22120591-17hdt-d-516,21900,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22120591-17hdt-d-517,21900,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22120591-17hdt-d-518,23580,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22120591-18hdt-d-519,27600,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22120591-18hdt-d-520,27600,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-521,23280,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-522,19080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-523,19080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-524,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-525,26040,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-526,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-527,24480,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-0-528,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-1-529,22200,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-1-530,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22122971-19hdt-d-1-531,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-22123031-20hdt-d-0-532,24000,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-533,22320,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-534,22320,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-535,25200,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-536,22800,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-537,26520,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-538,22320,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-22123031-20hdt-d-0-539,22320,3184,3600,-122.66808420396303,47.10635009599398
