tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-841986-3-914hdv-d-10-5456,23640,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-10-5457,25620,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-10-5458,29040,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-11-5459,27900,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-11-5460,29460,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-11-5461,28200,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-11-5462,23640,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-12-5463,29100,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-12-5464,34500,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-914hdv-d-12-5465,23640,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5466,23280,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5467,23280,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5468,23280,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5469,23280,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5470,23280,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5471,25440,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-841986-3-915hdv-d-5472,26940,1909,3600,-122.23436107926156,47.39791660951956
b2b-all-842237-1-916md-d-5473,41820,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-1-916md-d-5474,41820,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-1-916hdv-d-5475,41820,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-1-917hdv-d-5476,21720,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-0-5477,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-0-5478,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-0-5479,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-1-5480,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-1-5481,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-1-5482,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-2-5483,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-2-5484,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-2-5485,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-918hdv-d-3-5486,55800,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842237-2-919hdv-d-5487,26460,2051,3600,-122.3167741378222,47.30136863380416
b2b-all-842240-1-920hdv-d-5488,46800,1900,3600,-122.24124127164173,47.382195730121005
b2b-all-842642-1-921hdv-d-5489,57000,1329,3600,-122.37717921670794,47.55867586216343
b2b-all-843442-2-922md-d-5490,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-922md-d-5491,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-922hdt-d-5492,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-922hdt-d-5493,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-922hdt-d-5494,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-922hdv-d-5495,34800,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843442-2-923md-d-5496,49560,2231,3600,-121.94585026358438,47.53355984040935
b2b-all-843443-1-924md-d-0-5497,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924md-d-0-5498,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924md-d-0-5499,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924md-d-0-5500,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924md-d-0-5501,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924md-d-1-5502,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdt-d-5503,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-0-5504,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-0-5505,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-0-5506,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-0-5507,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-0-5508,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-924hdv-d-1-5509,55200,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-925md-d-5510,25140,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-925md-d-5511,20520,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-925hdv-d-5512,17160,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843443-1-925hdv-d-5513,27960,1497,3600,-122.17734844871876,47.750861604896265
b2b-all-843646-1-926md-d-5514,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843646-1-926md-d-5515,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843646-1-926md-d-5516,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843646-1-926md-d-5517,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843646-1-926hdt-d-5518,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843646-1-926hdt-d-5519,45600,1376,3600,-122.35769194182458,47.51763975612284
b2b-all-843647-1-927hdv-d-5520,55860,1168,3600,-122.30430755952072,47.63020899380509
b2b-all-843647-1-927hdv-d-5521,55860,1168,3600,-122.30430755952072,47.63020899380509
b2b-all-844118-2-928hdt-d-0-5522,31260,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-0-5523,26400,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-0-5524,29940,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-1-5525,27420,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-1-5526,30480,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-1-5527,21840,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-928hdt-d-2-5528,22140,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-929hdt-d-5529,57300,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-929hdt-d-5530,57300,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-929hdt-d-5531,57300,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844118-2-929hdt-d-5532,57300,1428,3600,-122.30689415270292,47.75838030404053
b2b-all-844753-1-930md-d-0-5533,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-0-5534,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-0-5535,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-0-5536,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-0-5537,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-1-5538,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-1-5539,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930md-d-1-5540,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930hdt-d-5541,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930hdt-d-5542,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930hdt-d-5543,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-1-930hdt-d-5544,37140,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-0-5545,29940,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-0-5546,27360,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-0-5547,29340,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-1-5548,26100,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-1-5549,23640,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-1-5550,24240,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-2-5551,34260,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-931hdv-d-2-5552,26040,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-932hdv-d-5553,51600,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844753-2-932hdv-d-5554,51600,1832,3600,-122.33427437572,47.4645799956753
b2b-all-844754-1-933md-d-5555,26220,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-1-933md-d-5556,26220,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-0-5557,23880,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-0-5558,28980,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-0-5559,31260,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-1-5560,22440,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-1-5561,21300,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-1-5562,27000,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-2-5563,21780,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-2-5564,24300,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-2-5565,27840,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-3-5566,21060,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-3-5567,30240,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-3-5568,27420,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-3-5569,21060,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-4-5570,31980,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-4-5571,29520,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-4-5572,25920,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-4-5573,21240,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-5-5574,21060,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-5-5575,26820,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-5-5576,26160,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-6-5577,31680,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-6-5578,21060,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-844754-2-934hdt-d-6-5579,21120,2092,3600,-122.2172288339044,47.26717726501118
b2b-all-845164-1-935hdt-d-0-5580,49440,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-935hdt-d-0-5581,49440,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-935hdt-d-0-5582,49440,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-935hdt-d-1-5583,49440,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-935hdt-d-1-5584,49440,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-936hdt-d-5585,57120,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-936hdt-d-5586,57120,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845164-1-936hdt-d-5587,57120,1340,3600,-122.36844474150442,47.55020965829
b2b-all-845166-1-937hdv-d-0-5588,32880,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-937hdv-d-0-5589,27960,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-937hdv-d-0-5590,27960,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-937hdv-d-1-5591,30780,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-937hdv-d-1-5592,27960,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-938hdv-d-5593,34320,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845166-1-938hdv-d-5594,34320,1989,3600,-122.31464162325652,47.34429552056746
b2b-all-845170-1-939hdv-d-0-5595,28920,1402,3600,-122.37626160448556,47.51337654926101
b2b-all-845170-1-939hdv-d-0-5596,28920,1402,3600,-122.37626160448556,47.51337654926101
b2b-all-845170-1-939hdv-d-0-5597,31800,1402,3600,-122.37626160448556,47.51337654926101
b2b-all-845170-1-939hdv-d-1-5598,28920,1402,3600,-122.37626160448556,47.51337654926101
b2b-all-845170-1-940hdv-d-5599,23700,1402,3600,-122.37626160448556,47.51337654926101
b2b-all-845614-1-941md-d-0-5600,45420,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845614-1-941md-d-0-5601,45420,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845614-1-941md-d-0-5602,45420,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845614-1-941md-d-1-5603,45420,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845614-1-942md-d-5604,35400,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845614-1-942md-d-5605,35400,1779,3600,-122.31208363278238,47.5145133016139
b2b-all-845615-1-943hdt-d-0-5606,22860,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-845615-1-943hdt-d-0-5607,29220,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-845615-1-943hdt-d-0-5608,31680,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-845615-1-943hdt-d-1-5609,20820,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-846260-1-944md-d-0-5610,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-0-5611,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-0-5612,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-1-5613,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-1-5614,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-1-5615,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-2-5616,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-2-5617,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-2-5618,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-944md-d-3-5619,49200,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-945md-d-5620,46080,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-846260-1-945md-d-5621,46080,1968,3600,-122.24426592980872,47.37682226000364
b2b-all-847141-1-946md-d-5622,29340,2209,3600,-121.97692397920537,47.44031270042217
b2b-all-847141-1-947md-d-5623,45480,2209,3600,-121.97692397920537,47.44031270042217
b2b-all-847141-1-947md-d-5624,45480,2209,3600,-121.97692397920537,47.44031270042217
b2b-all-847142-1-948md-d-5625,40260,1219,3600,-122.29157583197296,47.6125746659593
b2b-all-847142-1-949md-d-5626,52140,1219,3600,-122.29157583197296,47.6125746659593
b2b-all-847142-1-949md-d-5627,52140,1219,3600,-122.29157583197296,47.6125746659593
b2b-all-847241-1-950md-d-5628,46800,2051,3600,-122.31771945645396,47.31156702319503
b2b-all-847241-1-951md-d-5629,20700,2051,3600,-122.31771945645396,47.31156702319503
b2b-all-847241-1-951md-d-5630,24300,2051,3600,-122.31771945645396,47.31156702319503
b2b-all-847241-1-951md-d-5631,12840,2051,3600,-122.31771945645396,47.31156702319503
b2b-all-847241-1-951md-d-5632,13800,2051,3600,-122.31771945645396,47.31156702319503
b2b-all-847828-1-952hdt-d-5633,21540,2284,3600,-122.15470181355606,47.76386927216312
b2b-all-847828-1-953hdt-d-5634,49200,2284,3600,-122.15470181355606,47.76386927216312
b2b-all-848169-1-954hdv-d-5635,22200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-848174-1-955md-d-5636,16800,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-848224-1-956md-d-5637,46800,2092,3600,-122.2216361750704,47.27038288195355
b2b-all-848225-1-957md-d-5638,26880,1718,3600,-122.20418684786448,47.48388716128576
b2b-all-848225-1-957md-d-5639,22080,1718,3600,-122.20418684786448,47.48388716128576
b2b-all-848225-1-957md-d-5640,30780,1718,3600,-122.20418684786448,47.48388716128576
b2b-all-848493-2-958hdv-d-5641,30660,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-848531-1-959hdt-d-5642,46800,2277,3600,-122.04482622886442,47.62723985066442
b2b-all-848533-2-960md-d-0-5643,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-0-5644,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-0-5645,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-0-5646,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-0-5647,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-1-5648,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-1-5649,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-1-5650,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-1-5651,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-1-5652,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-2-5653,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-2-5654,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-2-5655,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-2-5656,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-2-5657,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-3-5658,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-3-5659,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-3-5660,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-3-5661,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-3-5662,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-4-5663,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-4-5664,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-4-5665,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-4-5666,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-4-5667,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-5-5668,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-5-5669,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960md-d-5-5670,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-0-5671,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-0-5672,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-0-5673,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-0-5674,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-0-5675,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-1-5676,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-1-5677,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-1-5678,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-1-5679,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdt-d-1-5680,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-0-5681,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-0-5682,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-0-5683,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-0-5684,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-0-5685,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-1-5686,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-1-5687,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-1-5688,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-1-5689,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-1-5690,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-960hdv-d-2-5691,38640,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961md-d-5692,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961md-d-5693,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961md-d-5694,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961md-d-5695,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdt-d-5696,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdt-d-5697,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdt-d-5698,28620,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdt-d-5699,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdt-d-5700,30420,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdv-d-5701,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdv-d-5702,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848533-2-961hdv-d-5703,26040,1298,3600,-122.36217662097656,47.56779290787901
b2b-all-848534-1-962md-d-0-5704,23880,1024,3600,-122.34848524981278,47.6851623015699
b2b-all-848534-1-962md-d-0-5705,27600,1024,3600,-122.34848524981278,47.6851623015699
b2b-all-848534-1-962md-d-0-5706,26700,1024,3600,-122.34848524981278,47.6851623015699
b2b-all-848534-1-962md-d-1-5707,23460,1024,3600,-122.34848524981278,47.6851623015699
b2b-all-848535-1-963md-d-5708,37800,1823,3600,-122.50951960103464,47.42177958392344
b2b-all-848535-1-964md-d-5709,32460,1823,3600,-122.50951960103464,47.42177958392344
b2b-all-848795-1-965hdv-d-5710,26220,3184,3600,-122.66808420396303,47.10635009599398
b2b-all-848964-1-966hdt-d-5711,45060,959,3600,-122.29659968615536,47.718985405157085
b2b-all-849050-1-967hdt-d-5712,42600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-849050-1-967hdt-d-5713,42600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-849050-1-967hdt-d-5714,42600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-849050-1-967hdt-d-5715,42600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-849069-1-968hdv-d-5716,54600,1102,3600,-122.35019640701113,47.650896727149366
b2b-all-849275-1-969md-d-5717,32220,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-1-969md-d-5718,32220,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-0-5719,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-0-5720,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-0-5721,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-1-5722,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-1-5723,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-1-5724,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-2-5725,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849275-2-970hdt-d-2-5726,55800,2184,3600,-122.02277354686808,47.38958241885353
b2b-all-849470-1-972hdv-d-5727,21720,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-849523-1-973hdt-d-0-5728,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-0-5729,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-0-5730,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-1-5731,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-1-5732,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-1-5733,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-973hdt-d-2-5734,41340,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-974hdt-d-5735,27780,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-974hdt-d-5736,27780,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-974hdt-d-5737,27780,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-974hdt-d-5738,27780,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-849523-1-974hdt-d-5739,27780,1528,3600,-122.22108144693073,47.72776637393234
b2b-all-850362-1-975hdv-d-5740,53880,1670,3600,-122.18726319570972,47.53138136059734
b2b-all-850501-1-976md-d-5741,39360,1876,3600,-122.32474248535723,47.40599091273663
b2b-all-850550-1-977md-d-5742,15540,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-850799-2-978hdt-d-5743,19860,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-850799-2-978hdt-d-5744,24780,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-850833-1-979hdt-d-0-5745,49140,2050,3600,-122.30656872647604,47.29544182861345
b2b-all-850833-1-979hdt-d-0-5746,49140,2050,3600,-122.30656872647604,47.29544182861345
b2b-all-850833-1-979hdt-d-0-5747,49140,2050,3600,-122.30656872647604,47.29544182861345
b2b-all-850833-1-979hdt-d-1-5748,49140,2050,3600,-122.30656872647604,47.29544182861345
b2b-all-850833-1-980hdt-d-5749,16320,2050,3600,-122.30656872647604,47.29544182861345
