tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-35892,25800,530530602001,43200,-122.41428147371838,47.24834617700806,530530602001.0
b2b-15016,36000,530330305011,43200,-122.23187969580538,47.343210576310696,530330305011.0
b2b-40003,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-14499,38400,530330292061,43200,-122.24820107518406,47.40450027628384,530330292061.0
b2b-24714,34200,530330292061,43200,-122.24630253743486,47.38821598815996,530330292061.0
b2b-11809,43800,530530732003,43200,-122.23625126082543,46.78419975013134,410470025021.0
b2b-28233,39000,530539400101,43200,-122.30185031683546,47.21118419555122,530539400101.0
b2b-56000,21600,530330303042,43200,-122.31472033912912,47.28440496712557,530330303042.0
b2b-39283,31200,530530729061,43200,-122.55444246185414,47.0496292343141,530419714002.0
b2b-24175,49200,530610413042,43200,-122.24394703768654,47.927411439647834,530610413042.0
b2b-15452,21600,530610537001,43200,-121.312889303686,48.04692058012603,530630104012.0
b2b-13148,20400,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-36104,27000,530330297004,43200,-122.23300179257376,47.37023453878675,530330297004.0
b2b-54140,33600,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-55788,30600,530330315021,43200,-121.36939910435089,47.14804914214533,20033.0
b2b-31596,33000,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-28143,21600,530539400022,43200,-122.39688590845752,47.24395008519793,530539400022.0
b2b-58864,31800,530330292061,43200,-122.25514723821038,47.41056965316555,530330292061.0
b2b-21215,31800,530330093003,43200,-122.32756598636276,47.58536215354301,530330093003.0
b2b-60319,46800,530530729061,43200,-122.55444246185414,47.0496292343141,530419714002.0
b2b-758,33600,530610528032,43200,-122.1769269252562,48.13423141557181,530610528032.0
b2b-10118,19200,530530732003,43200,-122.23625126082543,46.78419975013134,410470023043.0
b2b-8032,32400,530330264005,43200,-122.32949631231621,47.51836064387717,530330264005.0
b2b-12992,39600,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-19149,31800,530350901011,43200,-122.60806660848911,47.92434881501882,530299713002.0
b2b-55328,22200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-60970,49200,530330059001,43200,-122.36827843183315,47.65383553616107,530330059001.0
b2b-46735,28800,530330253012,43200,-122.2011114736376,47.51926391009713,530330253012.0
b2b-2272,36000,530610533025,43200,-122.2570114967972,48.21603330247464,530610533025.0
b2b-30350,33000,530610537001,43200,-121.312889303686,48.04692058012603,20064.0
b2b-50645,30600,530530728001,43200,-122.64892865109543,47.09854950461892,530670122222.0
b2b-59407,600,530350905012,43200,-122.64106466689043,47.73781236507059,530350905012.0
b2b-27109,28800,530539400101,43200,-122.32079059436411,47.21182738890371,530539400101.0
b2b-46151,36000,530330256011,43200,-122.1583041158844,47.48866470865708,530330256011.0
b2b-55410,34800,530350811002,43200,-122.6530939681399,47.565540153997645,530350811002.0
b2b-26850,25800,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-56033,28200,530330303042,43200,-122.3139833519946,47.28291769279974,530330303042.0
b2b-1200,32400,530610519121,43200,-122.11215561086134,47.80163506411188,530610519121.0
b2b-31251,27000,530610535061,43200,-121.90045705807277,48.272171904411664,530579512001.0
b2b-759,33600,530610528032,43200,-122.1769269252562,48.13423141557181,530610528032.0
b2b-14068,28200,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-11517,48000,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-6213,27000,530610512001,43200,-122.30212126736846,47.80335907496872,530610512001.0
b2b-1176,17400,530530732003,43200,-122.23625126082543,46.78419975013134,410510076001.0
b2b-3668,32400,530610536032,43200,-122.0309635589157,48.025321018386464,530610536032.0
b2b-57548,10800,530530619001,43200,-122.43321543307404,47.23037081097709,530530619001.0
b2b-40700,47400,530330019002,43200,-122.32106701485937,47.69094156123003,530330019002.0
b2b-7759,25800,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-25360,20400,530330323133,43200,-122.09300986988188,47.67363845899325,530330323133.0
b2b-446,19200,530530732003,43200,-122.23625126082543,46.78419975013134,410670310062.0
b2b-14339,33000,530330227012,43200,-122.20553790096878,47.66001608882051,530330227012.0
b2b-39919,22200,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-57833,27000,530539400101,43200,-122.33655160339929,47.218792412623436,530539400101.0
b2b-12822,8400,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-4354,19800,530330323133,43200,-122.08977086428958,47.67281272802984,530330323133.0
b2b-40930,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-16182,30600,530530729061,43200,-122.55444246185414,47.0496292343141,530670117202.0
b2b-31490,25800,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-46180,41400,530610533014,43200,-122.37107080960885,48.24821342844997,530579519001.0
b2b-23271,4200,530330112001,43200,-122.32278699163643,47.51939372163404,530330112001.0
b2b-42888,22200,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-15098,24600,530330058023,43200,-122.38166015478942,47.63308478875902,530330058023.0
b2b-52869,37800,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-30885,24000,530330292061,43200,-122.2235835356382,47.41965485155595,530330292061.0
b2b-49123,26400,530530626001,43200,-122.48814194345202,47.20566202009076,530530626001.0
b2b-34560,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-35399,33000,530610533021,43200,-122.23611815633497,48.26558464836242,530730102001.0
b2b-25571,32400,530330292061,43200,-122.24472160310586,47.43301366786744,530330292061.0
b2b-40763,18600,530610537001,43200,-121.312889303686,48.04692058012603,530659513003.0
b2b-52706,31200,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-12682,35400,530330292061,43200,-122.25320599552248,47.41247515349042,530330292061.0
b2b-57312,28200,530330320111,43200,-122.02261436198458,47.36882833500939,530330320111.0
b2b-5037,19800,530330019001,43200,-122.32786272570462,47.699913445913694,530330019001.0
b2b-15174,24000,530330292061,43200,-122.22344735380952,47.40415866669519,530330292061.0
b2b-34895,19200,530610533014,43200,-122.37107080960885,48.24821342844997,530579519002.0
b2b-44357,43200,530330296013,43200,-122.1655303338688,47.35801499611463,530330296013.0
b2b-8214,30600,530610413042,43200,-122.25297257532792,47.923823698165116,530610413042.0
b2b-45732,22800,530330296013,43200,-122.1654854444795,47.3576589018954,530330296013.0
b2b-34491,18000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-12325,26400,530330253013,43200,-122.20581695473427,47.49694003883171,530330253013.0
b2b-751,40800,530610528032,43200,-122.1769269252562,48.13423141557181,530610528032.0
b2b-3993,39000,530610413042,43200,-122.27859907752831,47.93881899359604,530610413042.0
b2b-40727,39600,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-6561,24600,530530732004,43200,-122.26393595512288,46.919293381051865,20013.0
b2b-544,27600,530610413042,43200,-122.24353271927004,47.92767281571662,530610413042.0
b2b-3106,33600,530610529032,43200,-122.18040085010912,48.059878835243815,530610529032.0
b2b-29312,22800,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-55217,27000,530330284024,43200,-122.32816372532213,47.44402125441254,530330284024.0
b2b-2370,46200,530530726032,43200,-122.77438432253852,47.18832179399421,530670110001.0
b2b-31278,35400,530610537001,43200,-121.312889303686,48.04692058012603,530630114003.0
b2b-2614,22800,530610420053,43200,-122.3203180223593,47.89858966215205,530610420053.0
b2b-54309,33600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-20650,45000,530330292061,43200,-122.24431911243629,47.43563296202044,530330292061.0
b2b-5407,33000,530330093002,43200,-122.33834818324593,47.58954388813943,530330093002.0
b2b-14051,28200,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-50117,24000,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-7988,28200,530330262001,43200,-122.24988630060948,47.45282798445118,530330262001.0
b2b-40195,42000,530330328003,43200,-121.10639363815314,47.709093633348175,530079611003.0
b2b-56277,31200,530330292061,43200,-122.24450102276295,47.4023111531814,530330292061.0
b2b-53861,37800,530610537001,43200,-121.312889303686,48.04692058012603,530630114003.0
b2b-962,35400,530610420051,43200,-122.28474211424836,47.880655534317725,530610420051.0
b2b-25840,32400,530330292061,43200,-122.22513682781825,47.431742240111376,530330292061.0
b2b-30628,45000,530330315021,43200,-121.36939910435089,47.14804914214533,530770016022.0
b2b-17674,43200,530330109002,43200,-122.31914647612577,47.551329366588185,530330109002.0
b2b-59809,34200,530350909003,43200,-122.51990826570417,47.63998407718005,530350909003.0
b2b-7433,22800,530610413042,43200,-122.26274299746264,47.938864443246594,530610413042.0
b2b-25246,32400,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-16895,34800,530330226052,43200,-122.14424617896135,47.6838583267566,530330226052.0
b2b-8791,43800,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-55032,25200,530330292061,43200,-122.23751749602107,47.40644217363497,530330292061.0
b2b-21011,33600,530330262001,43200,-122.22403926857507,47.472305689921676,530330262001.0
b2b-12149,15600,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-31557,21600,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-57572,29400,530530702071,43200,-122.04141002041223,47.15909291616262,530530702071.0
b2b-11839,23400,530610413042,43200,-122.25339137951617,47.92873114605746,530610413042.0
b2b-17916,29400,530330109001,43200,-122.32867886078132,47.5412251202966,530330109001.0
b2b-24459,48000,530330288021,43200,-122.29490601666896,47.42475699463777,530330288021.0
b2b-11886,20400,530610533021,43200,-122.23611815633497,48.26558464836242,530730102001.0
b2b-55682,27600,530530732003,43200,-122.23625126082543,46.78419975013134,530419717004.0
b2b-3475,38400,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-55468,22800,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-15086,24600,530330058023,43200,-122.38166015478942,47.63308478875902,530330058023.0
b2b-56462,47400,530530732003,43200,-122.23625126082543,46.78419975013134,410510102001.0
b2b-33489,23400,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-35502,36600,530610533014,43200,-122.37107080960885,48.24821342844997,530730002003.0
b2b-51016,32400,530350921002,43200,-122.74905641750821,47.50276491513635,530350921002.0
b2b-14383,39000,530530729061,43200,-122.55444246185414,47.0496292343141,530419703002.0
b2b-25178,42000,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-48717,34200,530530714062,43200,-122.39070708079112,47.07575185355564,530530714062.0
b2b-3400,21600,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-12084,22200,530610533014,43200,-122.37107080960885,48.24821342844997,530730103011.0
b2b-23622,27000,530530729061,43200,-122.55444246185414,47.0496292343141,530670126102.0
b2b-41199,23400,530330322083,43200,-122.0430602331918,47.55012213284945,530330322083.0
b2b-38565,34200,530610537001,43200,-121.312889303686,48.04692058012603,20091.0
b2b-23662,31800,530530718071,43200,-122.49976480229566,47.16644781073526,530530718071.0
b2b-60568,25800,530330292061,43200,-122.22662093183628,47.42704538062167,530330292061.0
b2b-28057,33600,530350921002,43200,-122.74905641750821,47.50276491513635,530350921002.0
b2b-5710,18000,530330265002,43200,-122.34286852757967,47.51183416260497,530330265002.0
b2b-9614,27000,530330320111,43200,-122.02261436198458,47.36882833500939,530330320111.0
b2b-27430,30600,530330262001,43200,-122.24988630060948,47.45282798445118,530330262001.0
b2b-10666,43800,530330112001,43200,-122.33038076011847,47.5260682706754,530330112001.0
b2b-29088,22800,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-16523,35400,530330308013,43200,-122.2292876381408,47.277880741693664,530330308013.0
b2b-56108,34200,530539400022,43200,-122.35907334031394,47.24299663080023,530539400022.0
b2b-16988,22200,530330006001,43200,-122.33979887050845,47.72268262204445,530330006001.0
b2b-16733,34200,530330308011,43200,-122.24134664480749,47.27909492534204,530330308011.0
b2b-19813,25200,530530729061,43200,-122.55444246185414,47.0496292343141,530419715003.0
b2b-50471,21600,530530729061,43200,-122.55444246185414,47.0496292343141,530419708004.0
b2b-1218,42000,530610413042,43200,-122.26057759139813,47.941298260467306,530610413042.0
b2b-7983,13200,530330284024,43200,-122.29258998292704,47.458908818853615,530330284024.0
b2b-12102,33600,530610537001,43200,-121.312889303686,48.04692058012603,530479703004.0
b2b-6241,27000,530610413042,43200,-122.25268409008787,47.9239136506758,530610413042.0
b2b-40468,28200,530530728001,43200,-122.64892865109543,47.09854950461892,530670122222.0
b2b-34203,33000,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-52204,31800,530539400101,43200,-122.30153828242798,47.20844219946797,530539400101.0
b2b-18877,26400,530330262001,43200,-122.25236496042244,47.458607589540115,530330262001.0
b2b-38445,46800,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-48588,33600,530530733014,43200,-122.23699768887244,47.207720279191705,530530733014.0
b2b-24799,42600,530330284024,43200,-122.32816372532213,47.44402125441254,530330284024.0
b2b-54219,45000,530530732004,43200,-122.26393595512288,46.919293381051865,20014.0
b2b-20877,33000,530330262001,43200,-122.21660133509435,47.45550405064653,530330262001.0
b2b-43237,38400,530330108001,43200,-122.34969811263294,47.55344241036722,530330108001.0
b2b-6502,31800,530530732003,43200,-122.23625126082543,46.78419975013134,410430305003.0
b2b-35539,32400,530330315021,43200,-121.36939910435089,47.14804914214533,530770016022.0
b2b-22917,25800,530530716024,43200,-122.4267780364045,47.15786251844604,530530716024.0
b2b-22232,30600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-14337,33000,530330227012,43200,-122.20553790096878,47.66001608882051,530330227012.0
b2b-5105,29400,530330108001,43200,-122.34969811263294,47.55344241036722,530330108001.0
b2b-34870,28800,530610533014,43200,-122.37107080960885,48.24821342844997,530730004003.0
b2b-51156,36600,530330292061,43200,-122.2214180174674,47.40618539074897,530330292061.0
b2b-22287,23400,530330292061,43200,-122.24426462427772,47.42471968256495,530330292061.0
b2b-17459,21600,530330004022,43200,-122.34546580186816,47.70921144651919,530330004022.0
b2b-8666,50400,530330093003,43200,-122.32188819861676,47.58151351512986,530330093003.0
b2b-23808,28800,530530712073,43200,-122.29363726741616,47.16645387261285,530530712073.0
b2b-43579,10800,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-44021,16800,530610519121,43200,-122.12377548245148,47.794499270186854,530610519121.0
b2b-27068,34800,530330314004,43200,-121.99779172024172,47.20697561366894,530330314004.0
b2b-8895,25200,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-17858,49200,530330323191,43200,-122.14691272510312,47.76867163839493,530330323191.0
b2b-48226,34200,530530602001,43200,-122.42645549435754,47.253878682036415,530530602001.0
b2b-21658,34800,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-58168,27600,530530724084,43200,-122.58477886696988,47.266751353205905,530530724084.0
b2b-47124,38400,530530718071,43200,-122.48272116360711,47.17283967065973,530530718071.0
b2b-15130,34200,530330217005,43200,-122.24162164476208,47.757158940785736,530330217005.0
b2b-3893,31800,530610408002,43200,-122.2059983874057,47.979818018061,530610408002.0
b2b-49950,35400,530530728001,43200,-122.64892865109543,47.09854950461892,530670122213.0
b2b-15096,24600,530330058023,43200,-122.38166015478942,47.63308478875902,530330058023.0
b2b-12161,27600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-2274,37200,530610533025,43200,-122.21936906719236,48.21254710363756,530610533025.0
b2b-46775,21000,530330299012,43200,-122.2840446711224,47.31629217637615,530330299012.0
b2b-50135,21000,530530732003,43200,-122.23625126082543,46.78419975013134,530110426003.0
b2b-17205,24000,530330058022,43200,-122.3767825695954,47.63944017555061,530330058022.0
b2b-37199,22200,530610528031,43200,-122.17839672415413,48.15182822610645,530610528031.0
b2b-17999,43800,530330219061,43200,-122.15946408861922,47.744126050795224,530330219061.0
b2b-1960,33000,530610510001,43200,-122.33097770594202,47.79654169093365,530610510001.0
b2b-7294,3000,530530718071,43200,-122.50804186817166,47.17301519268469,530530718071.0
b2b-33760,29400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-37747,21000,530330328003,43200,-121.10639363815314,47.709093633348175,530079610001.0
b2b-43969,34800,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-16141,17400,530330109001,43200,-122.30733026336057,47.53128570500117,530330109001.0
b2b-5542,42600,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-25013,31800,530330292061,43200,-122.25322050856488,47.41586647958096,530330292061.0
b2b-26770,16200,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-44023,3600,530610528031,43200,-122.16467248436824,48.15245162392493,530610528031.0
b2b-37392,33600,530330328003,43200,-121.10639363815314,47.709093633348175,20043.0
b2b-33967,19800,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-28567,35400,530330320111,43200,-122.02261436198458,47.36882833500939,530330320111.0
b2b-50706,7200,530530729061,43200,-122.55444246185414,47.0496292343141,530419708002.0
b2b-29146,29400,530530728001,43200,-122.64892865109543,47.09854950461892,530670122213.0
b2b-24563,25800,530330262001,43200,-122.23208131574492,47.470716932547,530330262001.0
b2b-55138,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-17335,30600,530330323133,43200,-122.09168507995226,47.663790821129766,530330323133.0
b2b-6993,36600,530610533023,43200,-122.3247973536394,48.28842303954262,530579516003.0
b2b-44632,22800,530610525041,43200,-122.09388353568428,47.97858944694983,530610525041.0
b2b-42847,7800,530539400022,43200,-122.35799177341411,47.24698856781136,530539400022.0
b2b-6741,23400,530610413042,43200,-122.25330046367787,47.924146431216194,530610413042.0
b2b-26573,24600,530330288013,43200,-122.29978682083382,47.41404252517009,530330288013.0
b2b-29943,25200,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-48434,36000,530539400101,43200,-122.29660552467504,47.21162029612867,530539400101.0
b2b-40856,34200,530330328003,43200,-121.10639363815314,47.709093633348175,530250114021.0
b2b-22748,22200,530530729061,43200,-122.55444246185414,47.0496292343141,530670126102.0
b2b-873,31800,530610524014,43200,-122.10228964826,47.92912512045848,530610524014.0
b2b-26089,30600,530330262001,43200,-122.24717181350287,47.44771333927209,530330262001.0
b2b-29978,42600,530530728001,43200,-122.64892865109543,47.09854950461892,530670122222.0
b2b-18642,40200,530330093003,43200,-122.32185250486653,47.5653704262534,530330093003.0
b2b-40745,19200,530610537001,43200,-121.312889303686,48.04692058012603,530630145002.0
b2b-5626,36600,530610419032,43200,-122.2688204465928,47.920331949320925,530610419032.0
b2b-29538,28200,530610515002,43200,-122.31703503276825,47.82034412550497,530610515002.0
b2b-49608,34800,530530730012,43200,-122.55406669069117,46.95227023676182,530670124121.0
b2b-34132,19200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-43493,23400,530530616011,43200,-122.43776300444318,47.255231485980175,530530616011.0
b2b-55716,43200,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-42905,27000,530330288021,43200,-122.2942816143357,47.42755923592152,530330288021.0
b2b-41011,31200,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-60348,26400,530330263001,43200,-122.29929556224933,47.51518271161302,530330263001.0
b2b-49303,3600,530530602001,43200,-122.38596892123704,47.2712341855688,530530602001.0
b2b-18325,25800,530330247012,43200,-122.17958351643037,47.55331763292861,530330247012.0
b2b-60719,42600,530330099004,43200,-122.35082698493275,47.57111375553166,530330099004.0
b2b-59154,9600,530330296013,43200,-122.1652470475296,47.35843291188085,530330296013.0
b2b-31873,41400,530330288012,43200,-122.3182733960549,47.42644904677949,530330288012.0
b2b-18046,27000,530330109002,43200,-122.32562827146751,47.54961430190478,530330109002.0
b2b-25269,30600,530330292061,43200,-122.24472160310586,47.43301366786744,530330292061.0
b2b-35654,33000,530530730061,43200,-122.34181572508957,46.92936683132597,530150011007.0
b2b-45446,39000,530330292061,43200,-122.2267281128088,47.40769178406537,530330292061.0
b2b-13887,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-44340,600,530530633003,43200,-122.42016654197502,47.19881050446876,530530633003.0
b2b-19420,24600,530330049002,43200,-122.3519883788061,47.65151350557866,530330049002.0
b2b-17917,29400,530330109001,43200,-122.32867886078132,47.5412251202966,530330109001.0
b2b-44845,44400,530610537001,43200,-121.312889303686,48.04692058012603,20034.0
b2b-57176,27600,530330303112,43200,-122.3618155589284,47.30141656146442,530330303112.0
b2b-50680,30600,530530728001,43200,-122.64892865109543,47.09854950461892,530670122222.0
b2b-4484,34800,530330319031,43200,-122.12224559106944,47.48766486964959,530330319031.0
b2b-44566,27600,530330226031,43200,-122.17325818675212,47.70530750083524,530330226031.0
b2b-53766,40200,530530732003,43200,-122.23625126082543,46.78419975013134,410670304013.0
b2b-31449,35400,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-5486,22200,530330093003,43200,-122.33231170637092,47.56852810250407,530330093003.0
b2b-15060,25800,530330109002,43200,-122.31402361010734,47.547076104631685,530330109002.0
b2b-36970,28800,530330006004,43200,-122.34189932924461,47.70754689782755,530330006004.0
b2b-4257,25800,530610413042,43200,-122.27859907752831,47.93881899359604,530610413042.0
b2b-58808,11400,530330292061,43200,-122.24426462427772,47.42471968256495,530330292061.0
b2b-10767,28200,530530732003,43200,-122.23625126082543,46.78419975013134,410050227071.0
b2b-48158,36000,530530626001,43200,-122.48431985648665,47.21504533585844,530530626001.0
b2b-2820,26400,530610519222,43200,-122.21251887845064,47.79980615025378,530610519222.0
b2b-24655,42600,530330292061,43200,-122.22513682781825,47.431742240111376,530330292061.0
b2b-32156,26400,530330315021,43200,-121.36939910435089,47.14804914214533,530210204001.0
b2b-59897,25800,530530729061,43200,-122.55444246185414,47.0496292343141,530670126101.0
b2b-8540,45000,530330099004,43200,-122.34536484460068,47.57104617546652,530330099004.0
b2b-22936,36000,530330305011,43200,-122.22411155925892,47.34691922377573,530330305011.0
b2b-41454,29400,530330315021,43200,-121.36939910435089,47.14804914214533,530770001002.0
b2b-45327,37800,530330099004,43200,-122.34536484460068,47.57104617546652,530330099004.0
b2b-23135,36000,530530712071,43200,-122.27340766704955,47.15803886207904,530530712071.0
b2b-49276,25200,530530732003,43200,-122.23625126082543,46.78419975013134,410050226031.0
b2b-59047,27600,530530626001,43200,-122.48290357322738,47.21925320624676,530530626001.0
b2b-33936,44400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-41857,20400,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-31628,39600,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-11019,31800,530610533024,43200,-122.33627610658917,48.27544493019165,530579526003.0
b2b-50708,14400,530530718071,43200,-122.49188765676352,47.172388159239595,530530718071.0
b2b-2232,32400,530530732003,43200,-122.23625126082543,46.78419975013134,530110430001.0
b2b-54596,33000,530330320111,43200,-122.0228827412936,47.36910189719495,530330320111.0
b2b-42541,24000,530610533014,43200,-122.37107080960885,48.24821342844997,530579521003.0
b2b-13954,42600,530330109001,43200,-122.31479774597521,47.534887106609126,530330109001.0
b2b-27448,42000,530330308013,43200,-122.22911873832572,47.27794322010157,530330308013.0
b2b-9515,33600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-25015,31800,530330292061,43200,-122.25322050856488,47.41586647958096,530330292061.0
b2b-5450,31800,530330248002,43200,-122.14884030236588,47.57856100764918,530330248002.0
b2b-40458,28800,530330292061,43200,-122.23910323812466,47.401478574729545,530330292061.0
b2b-26331,34200,530330308013,43200,-122.22911873832572,47.27794322010157,530330308013.0
b2b-38601,27600,530610537001,43200,-121.312889303686,48.04692058012603,20091.0
b2b-31632,32400,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-20785,31800,530330323191,43200,-122.1476668430792,47.77185080145393,530330323191.0
b2b-36284,15000,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-13535,31800,530530726032,43200,-122.77438432253852,47.18832179399421,530670106005.0
b2b-24525,33600,530330292061,43200,-122.2235835356382,47.41965485155595,530330292061.0
b2b-55927,33600,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-46003,6000,530330265002,43200,-122.35100632242614,47.5131498605928,530330265002.0
b2b-22450,28200,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-46880,31200,530330304012,43200,-122.25902277550426,47.29104245112462,530330304012.0
b2b-51809,27000,530330265002,43200,-122.34286852757967,47.51183416260497,530330265002.0
b2b-60336,30600,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-48732,30600,530530732003,43200,-122.23625126082543,46.78419975013134,530110430001.0
b2b-50348,44400,530530718071,43200,-122.4853851462929,47.17661124683699,530530718071.0
b2b-6568,30000,530330019001,43200,-122.32736783781162,47.69924159182028,530330019001.0
b2b-47688,3000,530350901011,43200,-122.60806660848911,47.92434881501882,530319505002.0
b2b-35088,24600,530610533014,43200,-122.37107080960885,48.24821342844997,530730002002.0
b2b-5485,22200,530330093003,43200,-122.33231170637092,47.56852810250407,530330093003.0
b2b-51645,42600,530530718071,43200,-122.49188765676352,47.172388159239595,530530718071.0
b2b-39714,25800,530530730061,43200,-122.34181572508957,46.92936683132597,530150011007.0
b2b-10248,34800,530530701001,43200,-121.54443576766793,47.120407059214166,20071.0
b2b-16598,21600,530330263001,43200,-122.30422844445211,47.5275863302933,530330263001.0
b2b-41757,35400,530330315021,43200,-121.36939910435089,47.14804914214533,20112.0
b2b-39877,25200,530530732003,43200,-122.23625126082543,46.78419975013134,410050221081.0
b2b-45777,21600,530330292061,43200,-122.2235835356382,47.41965485155595,530330292061.0
b2b-18955,9600,530610533014,43200,-122.37107080960885,48.24821342844997,530730002001.0
b2b-26045,34800,530330292061,43200,-122.23751749602107,47.40644217363497,530330292061.0
b2b-35529,44400,530610533014,43200,-122.37107080960885,48.24821342844997,530730002002.0
b2b-54528,27600,530330309011,43200,-122.24368574803896,47.29492756547878,530330309011.0
b2b-56767,35400,530610537001,43200,-121.312889303686,48.04692058012603,20079.0
b2b-46931,27000,530330305011,43200,-122.23687659510382,47.30485781677233,530330305011.0
b2b-39552,33000,530610537001,43200,-121.312889303686,48.04692058012603,530630122001.0
b2b-58634,16800,530330320111,43200,-122.0228827412936,47.36910189719495,530330320111.0
b2b-5200,44400,530330284024,43200,-122.32415332436707,47.44100869490637,530330284024.0
b2b-56755,22200,530330328003,43200,-121.10639363815314,47.709093633348175,20128.0
b2b-12803,28800,530330295021,43200,-122.17350852229566,47.37950694172241,530330295021.0
b2b-21676,25200,530330292061,43200,-122.24416371704082,47.41881614637826,530330292061.0
b2b-16448,33000,530330292061,43200,-122.23144021829067,47.42306239984979,530330292061.0
b2b-40887,39600,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-43525,23400,530350928011,43200,-122.64337922352684,47.50241980345088,530350928011.0
b2b-56357,31800,530539400101,43200,-122.2937392122909,47.21027801893558,530539400101.0
b2b-18709,22800,530330054002,43200,-122.33165726487545,47.65008522617067,530330054002.0
b2b-25659,13800,530610419032,43200,-122.2688204465928,47.920331949320925,530610419032.0
b2b-34036,21600,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-31730,15000,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-55207,19800,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
