carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
7438399-4-57hdv-d-0,b2b-173,7438399-4-57hdv-d-0-c61-8503,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-0,b2b-174,7438399-4-57hdv-d-0-c61-8504,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-175,7438399-4-57hdv-d-1-c61-8595,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-176,7438399-4-57hdv-d-1-c61-8596,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-177,7438399-4-57hdv-d-1-c61-8597,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-178,7438399-4-57hdv-d-1-c61-8598,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-179,7438399-4-57hdv-d-1-c61-8599,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-180,7438399-4-57hdv-d-1-c61-8600,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-181,7438399-4-57hdv-d-1-c61-8601,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-182,7438399-4-57hdv-d-1-c61-8602,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-183,7438399-4-57hdv-d-1-c61-8603,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-184,7438399-4-57hdv-d-1-c61-8604,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-185,7438399-4-57hdv-d-1-c61-8605,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-186,7438399-4-57hdv-d-1-c61-8606,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-57hdv-d-1,b2b-187,7438399-4-57hdv-d-1-c61-8607,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-58hdv-d,b2b-188,7438399-4-58hdv-d-c61-8809,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-58hdv-d,b2b-189,7438399-4-58hdv-d-c61-8810,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-58hdv-d,b2b-190,7438399-4-58hdv-d-c61-8811,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-58hdv-d,b2b-191,7438399-4-58hdv-d-c61-8812,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7438399-4-58hdv-d,b2b-192,7438399-4-58hdv-d-c61-8813,hdv-D-Diesel-2018-Baseline,3761,-122.03073532805638,47.92453282326704,3761.0
7464203-1-59hdt-d,b2b-193,7464203-1-59hdt-d-c61-8814,hdt-D-Diesel-2018-Baseline,3690,-122.23892510751612,47.84238130339531,3690.0
7468811-2-60hdt-d,b2b-194,7468811-2-60hdt-d-c61-8866,hdt-D-Diesel-2018-Baseline,3876,-122.06654979954315,48.20520027105893,3876.0
7480702-4-61hdv-d,b2b-195,7480702-4-61hdv-d-c61-8867,hdv-D-Diesel-2018-Baseline,3711,-122.1598549580286,47.94925686020619,899.0
752331-1-62md-d,b2b-196,752331-1-62md-d-c61-8927,md-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,3354.0
752331-1-62hdv-d,b2b-197,752331-1-62hdv-d-c61-9007,hdv-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,3354.0
759955-3-63hdt-d,b2b-198,759955-3-63hdt-d-c61-9036,hdt-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,4903.0
762174-1-64md-d,b2b-199,762174-1-64md-d-c61-9063,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,2571.0
762790-3-65hdv-d,b2b-200,762790-3-65hdv-d-c61-9064,hdv-D-Diesel-2018-Baseline,3450,-122.2252604195816,47.934288282264,3450.0
762790-3-65hdv-d,b2b-201,762790-3-65hdv-d-c61-9094,hdv-D-Diesel-2018-Baseline,3450,-122.2252604195816,47.934288282264,3450.0
762790-3-66hdv-d,b2b-202,762790-3-66hdv-d-c61-9095,hdv-D-Diesel-2018-Baseline,3450,-122.2252604195816,47.934288282264,3450.0
762791-1-67md-d,b2b-203,762791-1-67md-d-c61-9154,md-D-Diesel-2018-Baseline,3434,-122.19725661966636,47.98027824716287,3434.0
762791-1-67md-d,b2b-204,762791-1-67md-d-c61-9155,md-D-Diesel-2018-Baseline,3434,-122.19725661966636,47.98027824716287,3434.0
762791-1-67md-d,b2b-205,762791-1-67md-d-c61-9156,md-D-Diesel-2018-Baseline,3434,-122.19725661966636,47.98027824716287,3434.0
762791-1-67md-d,b2b-206,762791-1-67md-d-c61-9157,md-D-Diesel-2018-Baseline,3434,-122.19725661966636,47.98027824716287,3434.0
765704-1-68md-d,b2b-207,765704-1-68md-d-c61-9183,md-D-Diesel-2018-Baseline,3459,-122.24077951792071,47.93088221995703,3459.0
765704-1-68hdt-d,b2b-208,765704-1-68hdt-d-c61-9261,hdt-D-Diesel-2018-Baseline,3459,-122.24077951792071,47.93088221995703,3459.0
766775-1-69hdt-d,b2b-209,766775-1-69hdt-d-c61-9287,hdt-D-Diesel-2018-Baseline,3671,-122.21030866801142,47.807746445778086,3671.0
768080-3-70hdv-d,b2b-210,768080-3-70hdv-d-c61-9313,hdv-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5607.0
772960-2-71md-d,b2b-211,772960-2-71md-d-c61-9339,md-D-Diesel-2018-Baseline,3436,-122.2100013718594,47.98276376955717,3436.0
772960-2-71hdt-d,b2b-212,772960-2-71hdt-d-c61-9417,hdt-D-Diesel-2018-Baseline,3436,-122.2100013718594,47.98276376955717,3436.0
772962-1-72hdt-d,b2b-213,772962-1-72hdt-d-c61-9444,hdt-D-Diesel-2018-Baseline,3886,-121.96479693857222,48.00951349950362,3886.0
773397-3-73hdt-d,b2b-214,773397-3-73hdt-d-c61-9470,hdt-D-Diesel-2018-Baseline,3713,-122.13849973803693,47.892581934996734,3713.0
780100-3-74hdt-d,b2b-215,780100-3-74hdt-d-c61-9471,hdt-D-Diesel-2018-Baseline,3738,-121.9642527219984,47.86432696990829,3738.0
780100-3-74hdv-d,b2b-216,780100-3-74hdv-d-c61-9550,hdv-D-Diesel-2018-Baseline,3738,-121.9642527219984,47.86432696990829,3738.0
780100-3-74hdv-d,b2b-217,780100-3-74hdv-d-c61-9551,hdv-D-Diesel-2018-Baseline,3738,-121.9642527219984,47.86432696990829,3738.0
782135-2-75hdt-d,b2b-218,782135-2-75hdt-d-c61-9605,hdt-D-Diesel-2018-Baseline,3810,-122.16613610653212,48.12560067029579,3810.0
789136-1-76hdt-d,b2b-219,789136-1-76hdt-d-c61-9632,hdt-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5299.0
795505-3-77md-d,b2b-220,795505-3-77md-d-c61-9633,md-D-Diesel-2018-Baseline,3541,-122.28850746788868,47.88090657266291,3541.0
795505-3-77hdt-d,b2b-221,795505-3-77hdt-d-c61-9764,hdt-D-Diesel-2018-Baseline,3541,-122.28850746788868,47.88090657266291,3541.0
795505-3-77hdv-d,b2b-222,795505-3-77hdv-d-c61-9869,hdv-D-Diesel-2018-Baseline,3541,-122.28850746788868,47.88090657266291,3541.0
795506-2-78md-d,b2b-223,795506-2-78md-d-c61-9870,md-D-Diesel-2018-Baseline,3749,-121.97945531885011,47.85798479018779,3749.0
795506-2-78md-d,b2b-224,795506-2-78md-d-c61-9904,md-D-Diesel-2018-Baseline,3749,-121.97945531885011,47.85798479018779,3749.0
795506-2-78md-d,b2b-225,795506-2-78md-d-c61-9905,md-D-Diesel-2018-Baseline,3749,-121.97945531885011,47.85798479018779,3749.0
795506-2-78hdv-d,b2b-226,795506-2-78hdv-d-c61-9971,hdv-D-Diesel-2018-Baseline,3749,-121.97945531885011,47.85798479018779,3749.0
795508-3-79md-d,b2b-227,795508-3-79md-d-c61-10025,md-D-Diesel-2018-Baseline,3856,-122.2726423820567,48.23702075144987,3856.0
795508-3-79hdt-d,b2b-228,795508-3-79hdt-d-c61-10103,hdt-D-Diesel-2018-Baseline,3856,-122.2726423820567,48.23702075144987,3856.0
795513-2-80md-d,b2b-229,795513-2-80md-d-c61-10129,md-D-Diesel-2018-Baseline,3756,-122.00283442888724,47.98988107919704,3756.0
795513-2-80hdv-d,b2b-230,795513-2-80hdv-d-c61-10207,hdv-D-Diesel-2018-Baseline,3756,-122.00283442888724,47.98988107919704,3756.0
797509-1-81md-d,b2b-231,797509-1-81md-d-c61-10233,md-D-Diesel-2018-Baseline,3529,-122.26412331620584,47.90655478679448,3529.0
8050688-2-82md-d,b2b-232,8050688-2-82md-d-c61-10259,md-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
8050688-2-82md-d,b2b-233,8050688-2-82md-d-c61-10260,md-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
8050688-2-82md-d,b2b-234,8050688-2-82md-d-c61-10261,md-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
8050688-2-82md-d,b2b-235,8050688-2-82md-d-c61-10262,md-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
8050688-3-83hdt-d,b2b-236,8050688-3-83hdt-d-c61-10290,hdt-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
8050688-3-83hdt-d,b2b-237,8050688-3-83hdt-d-c61-10291,hdt-D-Diesel-2018-Baseline,3859,-122.2559727097684,48.20582265756369,3859.0
817338-1-84md-d,b2b-238,817338-1-84md-d-c61-10317,md-D-Diesel-2018-Baseline,3438,-122.23357087587593,47.95664500201478,3438.0
8215373-1-85md-d,b2b-239,8215373-1-85md-d-c61-10318,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-240,8215373-1-85md-d-c61-10319,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-241,8215373-1-85md-d-c61-10320,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-242,8215373-1-85md-d-c61-10321,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-243,8215373-1-85md-d-c61-10322,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-244,8215373-1-85md-d-c61-10323,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-245,8215373-1-85md-d-c61-10324,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-246,8215373-1-85md-d-c61-10325,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-247,8215373-1-85md-d-c61-10326,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-248,8215373-1-85md-d-c61-10327,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-249,8215373-1-85md-d-c61-10353,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
8215373-1-85md-d,b2b-250,8215373-1-85md-d-c61-10354,md-D-Diesel-2018-Baseline,3515,-122.24019587108278,47.88011213284034,3515.0
825824-1-86md-d,b2b-251,825824-1-86md-d-c61-10380,md-D-Diesel-2018-Baseline,3835,-122.1647334138557,48.064712722424105,3835.0
827188-2-87md-d,b2b-252,827188-2-87md-d-c61-10381,md-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
827188-2-87md-d,b2b-253,827188-2-87md-d-c61-10419,md-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
827188-2-87md-d,b2b-254,827188-2-87md-d-c61-10420,md-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
827188-2-87hdt-d,b2b-255,827188-2-87hdt-d-c61-10549,hdt-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
827188-2-87hdv-d,b2b-256,827188-2-87hdv-d-c61-10674,hdv-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
827188-2-88md-d,b2b-257,827188-2-88md-d-c61-10714,md-D-Diesel-2018-Baseline,3521,-122.2528160369632,47.923132061347815,3521.0
831034-1-89md-d,b2b-258,831034-1-89md-d-c61-10798,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,720.0
838882-1-90md-d,b2b-259,838882-1-90md-d-c61-10824,md-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20095.0
841437-1-91md-d,b2b-260,841437-1-91md-d-c61-10825,md-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-91md-d,b2b-261,841437-1-91md-d-c61-10826,md-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-91md-d,b2b-262,841437-1-91md-d-c61-10827,md-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-91md-d,b2b-263,841437-1-91md-d-c61-10867,md-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-91hdt-d,b2b-264,841437-1-91hdt-d-c61-10969,hdt-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-91hdv-d,b2b-265,841437-1-91hdv-d-c61-11124,hdv-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841437-1-92md-d,b2b-266,841437-1-92md-d-c61-11168,md-D-Diesel-2018-Baseline,3674,-122.20533038859644,47.82952571554242,3674.0
841599-1-93md-d-0,b2b-267,841599-1-93md-d-0-c61-11225,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93md-d-0,b2b-268,841599-1-93md-d-0-c61-11226,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93md-d-0,b2b-269,841599-1-93md-d-0-c61-11272,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93md-d-0,b2b-270,841599-1-93md-d-0-c61-11273,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93md-d-1,b2b-271,841599-1-93md-d-1-c61-11379,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93hdt-d,b2b-272,841599-1-93hdt-d-c61-11516,hdt-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-93hdv-d,b2b-273,841599-1-93hdv-d-c61-11648,hdv-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-94md-d,b2b-274,841599-1-94md-d-c61-11697,md-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841599-1-94hdt-d,b2b-275,841599-1-94hdt-d-c61-11834,hdt-D-Diesel-2018-Baseline,3828,-122.1692236267177,48.05190485660045,3828.0
841600-1-95md-d,b2b-276,841600-1-95md-d-c61-11886,md-D-Diesel-2018-Baseline,3905,-121.72401235727015,47.871147477863495,3905.0
841600-1-95hdt-d,b2b-277,841600-1-95hdt-d-c61-11970,hdt-D-Diesel-2018-Baseline,3905,-121.72401235727015,47.871147477863495,3905.0
843496-1-96md-d,b2b-278,843496-1-96md-d-c61-11971,md-D-Diesel-2018-Baseline,3825,-122.16948641463058,48.04772421577027,3825.0
843496-1-96md-d,b2b-279,843496-1-96md-d-c61-12003,md-D-Diesel-2018-Baseline,3825,-122.16948641463058,48.04772421577027,3825.0
843496-1-96hdt-d,b2b-280,843496-1-96hdt-d-c61-12114,hdt-D-Diesel-2018-Baseline,3825,-122.16948641463058,48.04772421577027,3825.0
843496-1-96hdv-d,b2b-281,843496-1-96hdv-d-c61-12225,hdv-D-Diesel-2018-Baseline,3825,-122.16948641463058,48.04772421577027,3825.0
843496-1-97md-d,b2b-282,843496-1-97md-d-c61-12226,md-D-Diesel-2018-Baseline,3825,-122.16948641463058,48.04772421577027,3825.0
844172-1-98hdt-d,b2b-283,844172-1-98hdt-d-c61-12337,hdt-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,4048.0
845664-1-99md-d,b2b-284,845664-1-99md-d-c61-12364,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,2585.0
845665-1-100md-d,b2b-285,845665-1-100md-d-c61-12365,md-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-100md-d,b2b-286,845665-1-100md-d-c61-12366,md-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-100md-d,b2b-287,845665-1-100md-d-c61-12403,md-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-100hdt-d,b2b-288,845665-1-100hdt-d-c61-12527,hdt-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-100hdv-d,b2b-289,845665-1-100hdv-d-c61-12649,hdv-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-101md-d,b2b-290,845665-1-101md-d-c61-12688,md-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
845665-1-101hdt-d,b2b-291,845665-1-101hdt-d-c61-12812,hdt-D-Diesel-2018-Baseline,3695,-122.17660984478476,47.85489618606394,3695.0
848586-1-102md-d,b2b-292,848586-1-102md-d-c61-12869,md-D-Diesel-2018-Baseline,3671,-122.21594639907772,47.79848842918251,3671.0
848586-1-102hdt-d,b2b-293,848586-1-102hdt-d-c61-12951,hdt-D-Diesel-2018-Baseline,3671,-122.21594639907772,47.79848842918251,3671.0
848586-1-103md-d,b2b-294,848586-1-103md-d-c61-12981,md-D-Diesel-2018-Baseline,3671,-122.21594639907772,47.79848842918251,3671.0
853348-4-104hdv-d,b2b-295,853348-4-104hdv-d-c61-13035,hdv-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,360.0
854170-1-105md-d,b2b-296,854170-1-105md-d-c61-13063,md-D-Diesel-2018-Baseline,3857,-122.3221019500727,48.29627003775408,3857.0
854170-1-105hdt-d,b2b-297,854170-1-105hdt-d-c61-13143,hdt-D-Diesel-2018-Baseline,3857,-122.3221019500727,48.29627003775408,3857.0
854170-2-106md-d,b2b-298,854170-2-106md-d-c61-13169,md-D-Diesel-2018-Baseline,3857,-122.3221019500727,48.29627003775408,3857.0
854171-2-107md-d,b2b-299,854171-2-107md-d-c61-13170,md-D-Diesel-2018-Baseline,3455,-122.30377239799648,47.92379752109148,3455.0
854171-2-107hdt-d,b2b-300,854171-2-107hdt-d-c61-13307,hdt-D-Diesel-2018-Baseline,3455,-122.30377239799648,47.92379752109148,3455.0
854171-2-107hdv-d,b2b-301,854171-2-107hdv-d-c61-13415,hdv-D-Diesel-2018-Baseline,3455,-122.30377239799648,47.92379752109148,3455.0
854171-2-108md-d,b2b-302,854171-2-108md-d-c61-13445,md-D-Diesel-2018-Baseline,3455,-122.30377239799648,47.92379752109148,3455.0
863245-2-109md-d,b2b-303,863245-2-109md-d-c61-13523,md-D-Diesel-2018-Baseline,3205,-122.3834825564397,46.88687391044784,2590.0
863245-2-109hdv-d,b2b-304,863245-2-109hdv-d-c61-13603,hdv-D-Diesel-2018-Baseline,3205,-122.3834825564397,46.88687391044784,2590.0
863247-2-110hdt-d,b2b-305,863247-2-110hdt-d-c61-13629,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2675.0
863269-1-111md-d,b2b-306,863269-1-111md-d-c61-13655,md-D-Diesel-2018-Baseline,3770,-122.12044123592575,47.92445593226786,3770.0
863269-1-111hdv-d,b2b-307,863269-1-111hdv-d-c61-13733,hdv-D-Diesel-2018-Baseline,3770,-122.12044123592575,47.92445593226786,3770.0
863270-1-112hdt-d,b2b-308,863270-1-112hdt-d-c61-13759,hdt-D-Diesel-2018-Baseline,3753,-121.98464759863556,47.84160401505394,3753.0
863271-1-113md-d,b2b-309,863271-1-113md-d-c61-13785,md-D-Diesel-2018-Baseline,3434,-122.19065076542844,47.97471357235555,3434.0
863283-1-114md-d,b2b-310,863283-1-114md-d-c61-13786,md-D-Diesel-2018-Baseline,3521,-122.24695924314854,47.923048902966855,3521.0
863289-1-115md-d,b2b-311,863289-1-115md-d-c61-13841,md-D-Diesel-2018-Baseline,3765,-122.10165401960224,47.92423239814511,3765.0
868560-1-116md-d,b2b-312,868560-1-116md-d-c61-13868,md-D-Diesel-2018-Baseline,3671,-122.22907609379163,47.80881777398182,3671.0
868560-1-116hdv-d,b2b-313,868560-1-116hdv-d-c61-13949,hdv-D-Diesel-2018-Baseline,3671,-122.22907609379163,47.80881777398182,3671.0
868560-1-117md-d,b2b-314,868560-1-117md-d-c61-13976,md-D-Diesel-2018-Baseline,3671,-122.22907609379163,47.80881777398182,3671.0
871910-1-118md-d-0,b2b-315,871910-1-118md-d-0-c61-14004,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-0,b2b-316,871910-1-118md-d-0-c61-14073,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-0,b2b-317,871910-1-118md-d-0-c61-14074,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-1,b2b-318,871910-1-118md-d-1-c61-14150,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-1,b2b-319,871910-1-118md-d-1-c61-14219,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-1,b2b-320,871910-1-118md-d-1-c61-14220,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118md-d-2,b2b-321,871910-1-118md-d-2-c61-14366,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118hdt-d,b2b-322,871910-1-118hdt-d-c61-14546,hdt-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118hdv-d,b2b-323,871910-1-118hdv-d-c61-14695,hdv-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118hdv-d,b2b-324,871910-1-118hdv-d-c61-14732,hdv-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-118hdv-d,b2b-325,871910-1-118hdv-d-c61-14733,hdv-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-119md-d,b2b-326,871910-1-119md-d-c61-14804,md-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871910-1-119hdt-d,b2b-327,871910-1-119hdt-d-c61-14984,hdt-D-Diesel-2018-Baseline,3586,-122.33425033724428,47.79803649878969,3586.0
871912-1-120md-d,b2b-328,871912-1-120md-d-c61-15026,md-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
871912-1-120md-d,b2b-329,871912-1-120md-d-c61-15067,md-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
871912-1-120hdt-d,b2b-330,871912-1-120hdt-d-c61-15191,hdt-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
871912-1-120hdv-d,b2b-331,871912-1-120hdv-d-c61-15316,hdv-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
871912-1-121md-d,b2b-332,871912-1-121md-d-c61-15358,md-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
871912-1-121hdv-d,b2b-333,871912-1-121hdv-d-c61-15510,hdv-D-Diesel-2018-Baseline,3810,-122.1655873488378,48.124854791870185,3810.0
872502-1-122md-d,b2b-334,872502-1-122md-d-c61-15536,md-D-Diesel-2018-Baseline,3810,-122.16739896830764,48.121598985425145,3810.0
872502-1-122hdv-d,b2b-335,872502-1-122hdv-d-c61-15614,hdv-D-Diesel-2018-Baseline,3810,-122.16739896830764,48.121598985425145,3810.0
882005-1-123hdv-d,b2b-336,882005-1-123hdv-d-c61-15640,hdv-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,4919.0
887651-2-124md-d,b2b-337,887651-2-124md-d-c61-15641,md-D-Diesel-2018-Baseline,3618,-122.31115951758169,47.83522716363776,3618.0
887651-2-124hdv-d,b2b-338,887651-2-124hdv-d-c61-15752,hdv-D-Diesel-2018-Baseline,3618,-122.31115951758169,47.83522716363776,3618.0
891307-2-125md-d,b2b-339,891307-2-125md-d-c61-15783,md-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2654.0
891307-2-125hdt-d,b2b-340,891307-2-125hdt-d-c61-15894,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2654.0
891307-2-125hdv-d,b2b-341,891307-2-125hdv-d-c61-16004,hdv-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2654.0
891318-2-126md-d,b2b-342,891318-2-126md-d-c61-16034,md-D-Diesel-2018-Baseline,3539,-122.2826998267679,47.86866457956827,3539.0
891318-2-126hdv-d,b2b-343,891318-2-126hdv-d-c61-16172,hdv-D-Diesel-2018-Baseline,3539,-122.2826998267679,47.86866457956827,3539.0
891318-2-127md-d,b2b-344,891318-2-127md-d-c61-16202,md-D-Diesel-2018-Baseline,3539,-122.2826998267679,47.86866457956827,3539.0
891318-2-127hdt-d,b2b-345,891318-2-127hdt-d-c61-16313,hdt-D-Diesel-2018-Baseline,3539,-122.2826998267679,47.86866457956827,3539.0
891318-2-127hdv-d,b2b-346,891318-2-127hdv-d-c61-16424,hdv-D-Diesel-2018-Baseline,3539,-122.2826998267679,47.86866457956827,3539.0
21552121-0hdt-d,b2b-347,21552121-0hdt-d-c61-16451,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20009.0
21558521-1hdt-d,b2b-348,21558521-1hdt-d-c61-16478,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20009.0
21564891-2hdt-d,b2b-349,21564891-2hdt-d-c61-16505,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20009.0
