tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-62981,29340,1147,43200,-122.37221180481136,47.64609762519928,1147.0
b2b-17291,24240,1205,43200,-122.31424171721392,47.62197154031978,1205.0
b2b-56053,37200,3248,43200,-122.22687900228613,46.7689413928168,4834.0
b2b-21498,33600,1782,43200,-122.32533339792684,47.50654137447217,1782.0
b2b-62511,25200,2128,43200,-121.47570027834682,47.10458526658929,20016.0
b2b-60469,32400,2510,43200,-122.58899482905376,47.70548745016947,2510.0
b2b-5810,42000,3895,43200,-121.41045972046028,48.1863463367089,20126.0
b2b-32013,7200,3854,43200,-122.37796669465752,48.27166772354568,3330.0
b2b-9616,42000,3248,43200,-122.22687900228613,46.7689413928168,5830.0
b2b-29794,40200,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-59821,25800,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-12356,23520,2331,43200,-121.86546295453516,47.52353745000754,2331.0
b2b-56126,32400,1464,43200,-122.26443141766948,47.76488485731369,1464.0
b2b-7623,31200,3854,43200,-122.37796669465752,48.27166772354568,4541.0
b2b-12040,25200,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-48143,45600,3858,43200,-122.34734949354588,48.29261231957586,3374.0
b2b-54635,60600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-50317,30600,2128,43200,-121.47570027834682,47.10458526658929,4734.0
b2b-55916,33600,2349,43200,-121.2112825642717,47.64375868029919,196.0
b2b-41784,36000,2349,43200,-121.2112825642717,47.64375868029919,20128.0
b2b-35365,52200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-36705,43800,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-17164,51600,2342,43200,-121.80839622681664,47.51153935183089,2342.0
b2b-57105,33000,3248,43200,-122.22687900228613,46.7689413928168,6162.0
b2b-32327,27600,3248,43200,-122.22687900228613,46.7689413928168,533.0
b2b-53462,33300,3139,43200,-122.52728249007625,47.22826895455135,3139.0
b2b-1516,31800,3517,43200,-122.26975483312572,47.87451003306415,3517.0
b2b-35748,41400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-49739,24000,3854,43200,-122.37796669465752,48.27166772354568,4484.0
b2b-19721,25800,1312,43200,-122.28265105823188,47.56609253616691,1312.0
b2b-25026,37200,936,43200,-122.3013547929088,47.72210675666756,936.0
b2b-63448,29400,1627,43200,-122.16819157738132,47.63401273829013,1627.0
b2b-37367,29400,1365,43200,-122.32886476868045,47.53316669546724,1365.0
b2b-63341,49200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-11103,31200,3248,43200,-122.22687900228613,46.7689413928168,5820.0
b2b-61727,40200,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-2932,46200,3753,43200,-121.98464759863556,47.84160401505394,3753.0
b2b-26249,25200,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-31723,27360,3252,43200,-122.2306224039784,47.24592882082002,3252.0
b2b-39235,31860,955,43200,-122.3300197169022,47.71739326590523,955.0
b2b-2321,26400,3541,43200,-122.28850746788868,47.88090657266291,3541.0
b2b-41882,30600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-41898,31200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-36104,27000,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-44123,33600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-32028,39600,3713,43200,-122.049626988414,47.83244936978731,3713.0
b2b-13410,34200,2231,43200,-121.92946434517629,47.525051729972,2231.0
b2b-50478,30000,2884,43200,-122.465242097286,47.193693409102224,2884.0
b2b-56359,49200,3854,43200,-122.37796669465752,48.27166772354568,4557.0
b2b-16691,31800,1811,43200,-122.33087896773596,47.48871786228209,1811.0
b2b-62068,26400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-31166,37200,2133,43200,-122.11537611454524,47.34453984035782,2133.0
b2b-41381,59400,2961,43200,-122.23042480758971,47.13330645163763,2961.0
b2b-62691,54000,3191,43200,-122.63406251874072,47.01170184123696,2577.0
b2b-34587,32400,1191,43200,-122.35464132018431,47.62406972407158,1191.0
b2b-29390,17400,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-26971,30000,3248,43200,-122.22687900228613,46.7689413928168,6045.0
b2b-2648,28200,3765,43200,-122.09952154545256,47.91346522382944,3765.0
b2b-28130,32400,3662,43200,-122.24159096478112,47.78561833705451,3662.0
b2b-6620,38400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-15697,33300,1769,43200,-122.2305084423549,47.469599566320525,1769.0
b2b-5778,30600,3854,43200,-122.37796669465752,48.27166772354568,4497.0
b2b-63091,48000,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-35916,36600,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-13369,48000,3191,43200,-122.63406251874072,47.01170184123696,2591.0
b2b-23869,49800,3854,43200,-122.37796669465752,48.27166772354568,3345.0
b2b-6441,35400,2128,43200,-121.47570027834682,47.10458526658929,722.0
b2b-5058,34800,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-16876,27600,2290,43200,-122.13060157821978,47.72923237649361,2290.0
b2b-16066,46800,1851,43200,-122.30907723538112,47.4429735834943,1851.0
b2b-32264,31200,3248,43200,-122.22687900228613,46.7689413928168,544.0
b2b-14585,45600,975,43200,-122.332605915782,47.70747086634352,975.0
b2b-8581,24000,2237,43200,-122.001217391126,47.56918136950794,2237.0
b2b-29327,31800,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-54795,34200,3895,43200,-121.41045972046028,48.1863463367089,20062.0
b2b-46093,37200,3248,43200,-122.22687900228613,46.7689413928168,5696.0
b2b-44976,38400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-8818,28800,2349,43200,-121.2112825642717,47.64375868029919,769.0
b2b-12029,27000,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-59346,36000,1643,43200,-122.20738321997317,47.62360165649783,1643.0
b2b-41337,19800,3051,43200,-122.412371588746,47.15748637470512,3051.0
b2b-59812,39000,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-15290,28800,2290,43200,-122.12527048931628,47.72858631052856,2290.0
b2b-51936,35400,2006,43200,-122.32890091513153,47.34069368957474,2006.0
b2b-61980,33360,1422,43200,-122.3167557868006,47.768694633295176,1422.0
b2b-54571,37800,3860,43200,-122.18201315878572,48.25233607153138,4536.0
b2b-26346,28200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-33424,35400,2476,43200,-122.58763170794444,47.52896534233289,2476.0
b2b-54562,37800,3855,43200,-122.22880145083732,48.28090795714298,4535.0
b2b-57343,21600,2042,43200,-122.37012044139378,47.30668326794983,2042.0
b2b-55287,49800,3237,43200,-122.26351885666836,47.11259459667997,3237.0
b2b-34953,39600,3719,43200,-122.09314269761906,47.82087529090494,3719.0
b2b-30361,34200,3248,43200,-122.22687900228613,46.7689413928168,6134.0
b2b-59389,26400,2931,43200,-122.12071993844928,47.22306322420771,2931.0
b2b-29874,37800,3895,43200,-121.41045972046028,48.1863463367089,20087.0
b2b-1687,31200,3456,43200,-122.29123563830863,47.92422908548823,3456.0
b2b-42700,28200,2896,43200,-122.41940624876388,47.191916956594646,2896.0
b2b-40211,36000,3179,43200,-122.80400394373277,47.27276413599254,2655.0
b2b-36971,27600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-18205,31800,2274,43200,-122.0435483880444,47.63433040478932,2274.0
b2b-42487,34800,1147,43200,-122.37221180481136,47.64609762519928,1147.0
b2b-53856,31800,3895,43200,-121.41045972046028,48.1863463367089,4235.0
b2b-52632,34800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-24821,33000,1876,43200,-122.32400216560325,47.40433571788347,1876.0
b2b-63175,40200,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-53172,28200,2055,43200,-122.26571894750826,47.287930324056425,2055.0
b2b-8634,39600,2859,43200,-122.43958067797884,47.2176033273968,2859.0
b2b-45276,22140,1885,43200,-122.32130271655988,47.39479384897829,1885.0
b2b-20771,19380,1598,43200,-122.13098336558198,47.62312974627817,1598.0
b2b-18288,33480,1430,43200,-122.30759905974529,47.7506436175496,1430.0
b2b-46750,45600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-59585,38400,3248,43200,-122.22687900228613,46.7689413928168,5323.0
b2b-22220,36600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-60363,31200,3179,43200,-122.80400394373277,47.27276413599254,2675.0
b2b-9361,36600,3281,43200,-122.3368165001925,47.24709639908279,3281.0
b2b-63406,30000,3895,43200,-121.41045972046028,48.1863463367089,4229.0
b2b-34325,40200,998,43200,-122.33252571740869,47.69964292832113,998.0
b2b-53663,23400,3029,43200,-122.40549973605258,47.094757670931685,3029.0
b2b-4774,42600,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-32103,29040,3680,43200,-122.1952872064156,47.7931149373182,3680.0
b2b-56955,25800,3854,43200,-122.37796669465752,48.27166772354568,4482.0
b2b-22938,26220,1825,43200,-122.47216258434862,47.42127404423735,1825.0
b2b-32058,27420,3673,43200,-122.21601774558356,47.83546015163746,3673.0
b2b-59860,35400,2415,43200,-122.57993759881624,47.67602270469567,2415.0
b2b-61276,45600,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-56520,39000,3248,43200,-122.22687900228613,46.7689413928168,5729.0
b2b-38038,49800,3444,43200,-122.21754911413448,47.949203532367896,3444.0
b2b-60369,20400,2481,43200,-122.57610700085058,47.55643441813966,2481.0
b2b-42313,37200,1267,43200,-122.33067741213732,47.592927936665,1267.0
b2b-6006,36600,3205,43200,-122.3834825564397,46.88687391044784,643.0
b2b-50424,45000,3854,43200,-122.37796669465752,48.27166772354568,4484.0
b2b-30802,33000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-62483,38400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-42982,55800,3895,43200,-121.41045972046028,48.1863463367089,4146.0
b2b-26219,44400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-5711,35400,3895,43200,-121.41045972046028,48.1863463367089,4133.0
b2b-61851,36000,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-61457,30600,1781,43200,-122.34723619238414,47.51638429136096,1781.0
b2b-43156,34200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-57461,43800,3496,43200,-122.21759304097849,47.90890087901267,3496.0
b2b-51471,34200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-38822,32400,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-14532,35400,975,43200,-122.332605915782,47.70747086634352,975.0
b2b-52098,39600,3157,43200,-122.57733940600164,47.27522877499744,3157.0
b2b-59348,36000,1643,43200,-122.20738321997317,47.62360165649783,1643.0
b2b-41021,15000,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-20631,33000,2093,43200,-122.1692501413575,47.28749987754837,2093.0
b2b-56388,30600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-2716,34200,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-13253,32760,1193,43200,-122.34485496645404,47.61675229204941,1193.0
b2b-9012,44400,2128,43200,-121.47570027834682,47.10458526658929,20092.0
b2b-36334,30000,3895,43200,-121.41045972046028,48.1863463367089,20086.0
b2b-27577,42600,2051,43200,-122.33369662529788,47.30820620436925,2051.0
b2b-53766,24600,3248,43200,-122.22687900228613,46.7689413928168,310.0
b2b-40293,36600,3858,43200,-122.34734949354588,48.29261231957586,3401.0
b2b-39598,21600,3854,43200,-122.37796669465752,48.27166772354568,4561.0
b2b-27604,29400,1442,43200,-122.35883495255617,47.75863968049456,1442.0
b2b-11313,25800,3608,43200,-122.31756224013728,47.81451288086061,3608.0
b2b-53151,23400,1283,43200,-122.40802397857006,47.575351156714895,1283.0
b2b-38498,30600,3895,43200,-121.41045972046028,48.1863463367089,20126.0
b2b-16792,32940,2317,43200,-121.93400023797,47.75131487670958,2317.0
b2b-8490,34800,3248,43200,-122.22687900228613,46.7689413928168,5820.0
b2b-26648,34200,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-58570,33000,3493,43200,-122.21943537091516,47.86502535436375,3493.0
b2b-35009,30600,3852,43200,-122.3367446413306,48.24751734957938,3852.0
b2b-6840,23400,3248,43200,-122.22687900228613,46.7689413928168,4982.0
b2b-20484,28800,3248,43200,-122.22687900228613,46.7689413928168,4872.0
b2b-41851,34800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-16290,35400,1045,43200,-122.4043928841855,47.67174627572859,1045.0
b2b-26316,46200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-52385,30600,3862,43200,-122.12336639518225,48.23646735536332,4533.0
b2b-29846,25800,3895,43200,-121.41045972046028,48.1863463367089,20087.0
b2b-13722,21240,3191,43200,-122.63406251874072,47.01170184123696,2585.0
b2b-12326,38400,2331,43200,-121.86546295453516,47.52353745000754,2331.0
b2b-21697,23400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-43336,36000,1779,43200,-122.32303446250262,47.51635740713961,1779.0
b2b-1353,40200,3419,43200,-122.2126527266592,48.01144965957976,3419.0
b2b-34725,32400,1422,43200,-122.3167557868006,47.768694633295176,1422.0
b2b-25668,34800,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-478,33600,3854,43200,-122.37796669465752,48.27166772354568,4562.0
b2b-37386,31800,2100,43200,-122.018365487605,47.26483310833069,2100.0
b2b-4682,50400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-51649,33600,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-11471,32400,3248,43200,-122.22687900228613,46.7689413928168,559.0
b2b-59937,39000,2427,43200,-122.70550213243412,47.64386113969106,2427.0
b2b-36301,42000,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-47081,31020,2065,43200,-122.22699540163488,47.32301764505936,2065.0
b2b-62249,36000,3248,43200,-122.22687900228613,46.7689413928168,4862.0
b2b-39143,27000,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-30767,30600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-1270,25080,3529,43200,-122.26483613512836,47.89972180986637,3529.0
b2b-20546,38400,1864,43200,-122.3213892064308,47.42844340639957,1864.0
b2b-4427,31080,3859,43200,-122.24050882839124,48.22373159949842,3859.0
b2b-62677,34020,1233,43200,-122.34007148722964,47.60335270613273,1233.0
b2b-38639,28200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-14143,34800,1585,43200,-122.11258684398732,47.64872604693928,1585.0
b2b-41246,31800,2355,43200,-122.62783066053711,47.58855197909305,2355.0
b2b-17548,22800,2209,43200,-121.9026355676387,47.49709933568194,2209.0
b2b-30623,45000,2349,43200,-121.2112825642717,47.64375868029919,20108.0
b2b-61706,24600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-28403,46800,3895,43200,-121.41045972046028,48.1863463367089,4086.0
b2b-60187,26400,2483,43200,-122.5490707879502,47.59081348900223,2483.0
b2b-40585,21000,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-52983,39000,3248,43200,-122.22687900228613,46.7689413928168,5945.0
b2b-20542,26700,1864,43200,-122.3213892064308,47.42844340639957,1864.0
b2b-10988,34260,3640,43200,-122.2835325076672,47.812646253661285,3640.0
b2b-46342,36000,1448,43200,-122.32439427031396,47.7350843160352,1448.0
b2b-14356,26100,2119,43200,-122.00447339090948,47.1969661176872,2119.0
b2b-49212,27600,2873,43200,-122.50224711745956,47.23455051615262,2873.0
b2b-25201,36000,3895,43200,-121.41045972046028,48.1863463367089,4204.0
b2b-2325,31200,3749,43200,-121.97945531885011,47.85798479018779,3749.0
b2b-48910,34620,3232,43200,-122.29901568168806,47.132117654171054,3232.0
b2b-45888,23400,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-8957,34800,2128,43200,-121.47570027834682,47.10458526658929,4733.0
b2b-24857,29460,1191,43200,-122.35695555132936,47.61939751562227,1191.0
b2b-46969,49200,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-30389,25800,3248,43200,-122.22687900228613,46.7689413928168,5946.0
b2b-49549,29400,3252,43200,-122.2256332869745,47.23870429184972,3252.0
b2b-56686,28740,3089,43200,-122.53434334730478,47.12560153954946,3089.0
b2b-4930,43800,3248,43200,-122.22687900228613,46.7689413928168,4934.0
b2b-6903,36000,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-34663,42000,1803,43200,-122.27431684624926,47.478061188837465,1803.0
b2b-62260,30000,3248,43200,-122.22687900228613,46.7689413928168,5139.0
b2b-43882,33600,2959,43200,-122.21071223811666,47.24654049343112,2959.0
b2b-63172,50400,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-15621,34800,1125,43200,-122.34064313232707,47.64503124723126,1125.0
b2b-20656,40200,2317,43200,-121.99069990446904,47.77356337788262,2317.0
b2b-33975,33000,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-51808,24600,3248,43200,-122.22687900228613,46.7689413928168,6119.0
b2b-49488,36600,3248,43200,-122.22687900228613,46.7689413928168,2606.0
b2b-13574,19800,3248,43200,-122.22687900228613,46.7689413928168,5620.0
b2b-15410,25200,2286,43200,-122.13040888023384,47.76426671168196,2286.0
b2b-792,33600,3782,43200,-122.09293970616424,47.98448356661064,3782.0
b2b-25584,28800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-20663,30000,2317,43200,-121.99069990446904,47.77356337788262,2317.0
b2b-53558,30600,3050,43200,-122.4274016040258,47.15102163341049,3050.0
b2b-27525,21000,1864,43200,-122.3236105872738,47.42660714749084,1864.0
b2b-62025,36600,3895,43200,-121.41045972046028,48.1863463367089,4235.0
b2b-19834,31800,2240,43200,-122.00760719214472,47.56748824565268,2240.0
b2b-52074,33600,2931,43200,-122.13576565833078,47.22372151316956,2931.0
b2b-16486,46800,2051,43200,-122.31841876716632,47.31258104036328,2051.0
b2b-25856,48000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-7888,12600,3248,43200,-122.22687900228613,46.7689413928168,329.0
b2b-1599,31200,3205,43200,-122.3834825564397,46.88687391044784,2611.0
b2b-55513,25800,3895,43200,-121.41045972046028,48.1863463367089,4153.0
b2b-29096,32400,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-26148,30600,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-49181,33600,2868,43200,-122.4799129188069,47.22779090530083,2868.0
b2b-24348,44400,1150,43200,-122.363979545787,47.64102017816751,1150.0
b2b-45708,41400,3854,43200,-122.37796669465752,48.27166772354568,4546.0
b2b-12206,28800,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-17403,36600,2386,43200,-122.5470330266441,47.89261841166224,881.0
b2b-42072,28800,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-3176,26520,3902,43200,-121.844340243339,47.89038799560532,3902.0
b2b-45754,25800,3854,43200,-122.37796669465752,48.27166772354568,4541.0
b2b-15691,37800,1578,43200,-122.1303281721501,47.65311274906346,1578.0
b2b-12021,27000,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-52809,9600,3248,43200,-122.22687900228613,46.7689413928168,4960.0
b2b-13882,36600,1248,43200,-122.31777191454482,47.6096887211443,1248.0
b2b-2990,30600,3608,43200,-122.32050017725844,47.81136873390516,3608.0
b2b-35074,17400,3248,43200,-122.22687900228613,46.7689413928168,541.0
b2b-54118,30600,2476,43200,-122.58763170794444,47.52896534233289,2476.0
b2b-58265,46200,3705,43200,-122.1959945078372,47.85257882250628,3705.0
b2b-14266,29040,1279,43200,-122.38732423506696,47.58279875708512,1279.0
b2b-48290,51600,2781,43200,-122.48618228892416,47.262194600748565,2781.0
b2b-59965,39000,2403,43200,-122.68453843659402,47.67210858517699,2403.0
b2b-35734,37800,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-16250,26700,1540,43200,-122.20673064084004,47.68452686563291,1540.0
b2b-40093,36000,1778,43200,-122.3244077623539,47.5118423510738,1778.0
b2b-22653,33000,1428,43200,-122.30697258911324,47.75701032051722,1428.0
b2b-7159,27000,3854,43200,-122.3618827668078,48.24937618255882,3854.0
b2b-47206,40200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-5323,51600,1452,43200,-122.33336051941818,47.74815802407381,1452.0
b2b-53486,26700,3293,43200,-122.36631793549826,47.27913788000179,3293.0
b2b-37251,40200,1720,43200,-122.2268019965166,47.50661926410546,1720.0
b2b-16873,27000,2103,43200,-122.1718393741028,47.30708007073766,2103.0
b2b-54133,27600,3269,43200,-122.30106810208166,47.19061318040725,3269.0
b2b-45387,31800,1973,43200,-122.28044844586212,47.369629067336646,1973.0
b2b-45114,44400,3248,43200,-122.22687900228613,46.7689413928168,5858.0
b2b-49542,43800,3252,43200,-122.2256332869745,47.23870429184972,3252.0
b2b-34724,29400,1422,43200,-122.3167557868006,47.768694633295176,1422.0
b2b-47835,30600,1102,43200,-122.34915800862824,47.65484306998475,1102.0
b2b-26110,45600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-25796,26400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-41407,39600,3861,43200,-122.21156384037212,48.202813742847646,3861.0
b2b-19483,29940,2288,43200,-122.12566821581883,47.75365761463311,2288.0
b2b-25692,39000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-37316,25680,2284,43200,-122.16014196946216,47.75939681200954,2284.0
b2b-62614,31200,3248,43200,-122.22687900228613,46.7689413928168,4761.0
b2b-21608,31800,1612,43200,-122.07470332696349,47.56422853476058,1612.0
b2b-28533,34800,2912,43200,-121.57154802106145,47.06787442561271,20005.0
b2b-21572,33000,1832,43200,-122.33719557894948,47.46337373869149,1832.0
b2b-10897,43200,1448,43200,-122.3257698329472,47.74792008251865,1448.0
b2b-18510,42600,1430,43200,-122.30759905974529,47.7506436175496,1430.0
b2b-50615,27600,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-58088,36000,3248,43200,-122.22687900228613,46.7689413928168,5783.0
b2b-15371,24000,1243,43200,-122.32573902404263,47.61436144533664,1243.0
b2b-62536,28800,2912,43200,-121.57154802106145,47.06787442561271,20119.0
b2b-16455,33420,2051,43200,-122.31841876716632,47.31258104036328,2051.0
b2b-1877,22800,3761,43200,-122.03073532805638,47.92453282326704,3761.0
b2b-16020,32400,3858,43200,-122.34734949354588,48.29261231957586,3401.0
b2b-9170,25200,1194,43200,-122.34652113704824,47.61664507791309,1194.0
b2b-63257,25800,2756,43200,-122.37878307852688,47.26927928711062,2756.0
b2b-22658,31800,1428,43200,-122.30697258911324,47.75701032051722,1428.0
b2b-59767,28800,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-20867,29400,2065,43200,-122.24871491952284,47.33425520799187,2065.0
b2b-43309,49800,1969,43200,-122.24187943777346,47.35851966009375,1969.0
b2b-16637,30000,1146,43200,-122.37296807792605,47.65399853790007,1146.0
b2b-26018,31200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-58259,15600,3705,43200,-122.20288126303232,47.850314315081306,3705.0
b2b-51335,31800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-12223,27000,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-26618,45600,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-4823,32400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-12691,27240,3179,43200,-122.80400394373277,47.27276413599254,2669.0
b2b-27231,42600,2912,43200,-121.57154802106145,47.06787442561271,20119.0
b2b-43995,28800,3757,43200,-122.02636794977418,47.94081159249852,3757.0
b2b-32757,39600,3858,43200,-122.34734949354588,48.29261231957586,4538.0
b2b-45300,29580,1969,43200,-122.25125832560695,47.36362545546044,1969.0
b2b-60156,25200,2446,43200,-122.66864992769204,47.62471290362409,2446.0
b2b-1821,37800,3539,43200,-122.28670507440758,47.868654207304544,3539.0
b2b-9175,43800,1267,43200,-122.33067741213732,47.592927936665,1267.0
b2b-27264,33900,1532,43200,-122.2106448710838,47.706154793673015,1532.0
b2b-7870,30600,3493,43200,-122.22140098109767,47.85680715307765,3493.0
b2b-7453,35400,3574,43200,-122.38068719195044,47.81222043870661,3574.0
b2b-27862,33600,2756,43200,-122.42355296711442,47.24105602411149,2756.0
b2b-61700,25200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-38035,38400,3637,43200,-122.27495964894295,47.82266091791729,3637.0
b2b-55399,56400,3191,43200,-122.63406251874072,47.01170184123696,4417.0
b2b-5570,31800,3639,43200,-122.26042632326092,47.81566169394103,3639.0
b2b-48609,29880,3168,43200,-122.59538335936162,47.36338942606416,3168.0
b2b-63239,34800,3004,43200,-122.34934783418198,47.11320575775653,3004.0
b2b-31649,34800,3191,43200,-122.63406251874072,47.01170184123696,2574.0
b2b-54430,31200,3266,43200,-122.2731433637626,47.195560506040735,3266.0
b2b-58771,15060,3248,43200,-122.22687900228613,46.7689413928168,5648.0
b2b-15233,48600,1349,43200,-122.32669316845548,47.55129037099295,1349.0
b2b-15672,37200,3248,43200,-122.22687900228613,46.7689413928168,545.0
b2b-50737,27000,3063,43200,-122.43322292473628,47.1541319091457,3063.0
b2b-12104,20880,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-19630,32400,3711,43200,-122.1598549580286,47.94925686020619,899.0
b2b-60700,13500,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-39906,41400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-41253,27300,2355,43200,-122.62783066053711,47.58855197909305,2355.0
b2b-7413,19800,3495,43200,-122.22933423910716,47.91305269273225,3495.0
b2b-53431,32100,2837,43200,-122.4400312267965,47.23601097711935,2837.0
b2b-14310,24720,1279,43200,-122.38732423506696,47.58279875708512,1279.0
b2b-12509,28800,3191,43200,-122.63406251874072,47.01170184123696,2595.0
b2b-31888,38400,3299,43200,-122.40509998529323,47.22958470217397,3299.0
b2b-36927,26400,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-10051,22800,3248,43200,-122.22687900228613,46.7689413928168,5633.0
b2b-2944,39000,3865,43200,-122.12267044526516,48.19799738920982,3865.0
b2b-21213,36600,3248,43200,-122.22687900228613,46.7689413928168,5341.0
b2b-33330,28800,1109,43200,-122.3283917422736,47.66045649713848,1109.0
b2b-23743,31800,1491,43200,-122.15300701399856,47.71632082238881,1491.0
b2b-32485,19800,3895,43200,-121.41045972046028,48.1863463367089,2692.0
b2b-39918,34200,2128,43200,-121.47570027834682,47.10458526658929,20117.0
b2b-10486,38400,1352,43200,-122.2822050780786,47.53292944520698,1352.0
b2b-5011,12000,3248,43200,-122.22687900228613,46.7689413928168,5479.0
b2b-61256,27600,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-14711,38400,972,43200,-122.31980166306656,47.70804650257128,972.0
b2b-31335,31800,1847,43200,-122.27914346310132,47.41738012638,1847.0
b2b-5316,33000,1491,43200,-122.16491783437009,47.71306949171655,1491.0
b2b-45525,28920,2774,43200,-122.46690250534732,47.26085356708123,2774.0
b2b-32217,18000,3248,43200,-122.22687900228613,46.7689413928168,296.0
b2b-59780,34200,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-6907,47400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-46950,30000,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-40395,27600,3895,43200,-121.41045972046028,48.1863463367089,4229.0
