tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-5431,33000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5432,40200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5433,22800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5434,30600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5435,9300,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5436,25200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5437,37800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5438,42600,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5439,17700,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5440,26400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5441,34200,9268,43200,-121.78758123856964,38.52165374171291,4672.0
b2b-5442,27000,9268,43200,-121.78758123856964,38.52165374171291,4553.0
b2b-5443,62400,9281,43200,-121.871383713955,38.21089268925498,5558.0
b2b-5444,62400,9281,43200,-121.871383713955,38.21089268925498,5558.0
b2b-5445,33000,9268,43200,-121.78758123856964,38.52165374171291,5234.0
b2b-5446,22200,9281,43200,-121.871383713955,38.21089268925498,5470.0
b2b-5447,34800,9268,43200,-121.78758123856964,38.52165374171291,5197.0
b2b-5448,24600,9268,43200,-121.78758123856964,38.52165374171291,5192.0
b2b-5449,38400,9268,43200,-121.78758123856964,38.52165374171291,5222.0
b2b-5450,31200,9268,43200,-121.78758123856964,38.52165374171291,5134.0
b2b-5451,34200,9268,43200,-121.78758123856964,38.52165374171291,5011.0
b2b-5452,28800,9268,43200,-121.78758123856964,38.52165374171291,5126.0
b2b-5453,30600,9281,43200,-121.871383713955,38.21089268925498,5474.0
b2b-5454,35400,9268,43200,-121.78758123856964,38.52165374171291,10009.0
b2b-5455,36600,9268,43200,-121.78758123856964,38.52165374171291,10004.0
b2b-5456,47400,9268,43200,-121.78758123856964,38.52165374171291,10437.0
b2b-5457,26400,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-5458,29400,9268,43200,-121.78758123856964,38.52165374171291,10420.0
b2b-5459,34800,9268,43200,-121.78758123856964,38.52165374171291,10437.0
b2b-5460,48600,8634,43200,-121.36677058858194,36.989633293462106,20010.0
b2b-5461,26400,8634,43200,-121.36677058858194,36.989633293462106,20010.0
b2b-5462,33180,378,43200,-122.29657769099448,37.88200217679917,378.0
b2b-5463,39600,378,43200,-122.29657769099448,37.88200217679917,378.0
b2b-5464,39600,378,43200,-122.29657769099448,37.88200217679917,378.0
b2b-5465,31320,48,43200,-122.28612110662073,37.81618744983196,48.0
b2b-5466,30000,48,43200,-122.28612110662073,37.81618744983196,48.0
b2b-5467,30000,48,43200,-122.28612110662073,37.81618744983196,48.0
b2b-5468,20820,94,43200,-122.25222964393716,37.81923925474562,94.0
b2b-5469,25680,94,43200,-122.25222964393716,37.81923925474562,94.0
b2b-5470,42000,406,43200,-122.28788388077238,37.86619065720588,406.0
b2b-5471,42000,406,43200,-122.28788388077238,37.86619065720588,406.0
b2b-5472,42000,406,43200,-122.28788388077238,37.86619065720588,406.0
b2b-5473,42000,406,43200,-122.28788388077238,37.86619065720588,406.0
b2b-5474,28980,406,43200,-122.28788388077238,37.86619065720588,406.0
b2b-5475,24000,800,43200,-122.02065552507146,37.56786135121989,800.0
b2b-5476,25200,800,43200,-122.02065552507146,37.56786135121989,800.0
b2b-5477,40200,831,43200,-122.02988212583271,37.55576910299536,831.0
b2b-5478,35400,831,43200,-122.02988212583271,37.55576910299536,831.0
b2b-5479,25020,171,43200,-122.22409168707968,37.77275857743143,171.0
b2b-5480,42600,171,43200,-122.22409168707968,37.77275857743143,171.0
b2b-5481,36600,780,43200,-122.0857161279042,37.60052740750135,780.0
b2b-5482,42600,780,43200,-122.0857161279042,37.60052740750135,780.0
b2b-5483,41400,200,43200,-122.20070081470246,37.80472504322443,200.0
b2b-5484,32400,200,43200,-122.20070081470246,37.80472504322443,200.0
b2b-5485,37800,451,43200,-122.27801420660296,37.83027497416312,451.0
b2b-5486,26880,141,43200,-122.2589904184373,37.79874861280054,141.0
b2b-5487,31740,141,43200,-122.2589904184373,37.79874861280054,141.0
b2b-5488,33600,141,43200,-122.2589904184373,37.79874861280054,141.0
b2b-5489,33600,411,43200,-122.28788311464491,37.859718503080174,411.0
b2b-5490,39600,411,43200,-122.28788311464491,37.859718503080174,411.0
b2b-5491,39600,411,43200,-122.28788311464491,37.859718503080174,411.0
b2b-5492,34140,407,43200,-122.28206044609423,37.86518749547003,407.0
b2b-5493,40200,1594,43200,-122.03200985528198,37.92396673600771,1594.0
b2b-5494,40200,1594,43200,-122.03200985528198,37.92396673600771,1594.0
b2b-5495,30600,1671,43200,-121.99532860025003,37.81987235918336,1671.0
b2b-5496,30600,1671,43200,-121.99532860025003,37.81987235918336,1671.0
b2b-5497,44400,1671,43200,-121.99532860025003,37.81987235918336,1671.0
b2b-5498,35400,1578,43200,-122.0302310758313,37.94885403932795,1578.0
b2b-5499,24000,1578,43200,-122.0302310758313,37.94885403932795,1578.0
b2b-5500,48600,6204,43200,-122.50468580530008,37.77907804222633,6204.0
b2b-5501,34800,6204,43200,-122.50468580530008,37.77907804222633,6204.0
b2b-5502,33600,6090,43200,-122.48578529480808,37.75805701110591,6090.0
b2b-5503,36000,6090,43200,-122.48578529480808,37.75805701110591,6090.0
b2b-5504,28200,6211,43200,-122.38264753291227,37.770972797400894,6211.0
b2b-5505,28200,6211,43200,-122.38264753291227,37.770972797400894,6211.0
b2b-5506,25800,6211,43200,-122.38264753291227,37.770972797400894,6211.0
b2b-5507,33600,6234,43200,-122.40208565882088,37.74876174788778,6234.0
b2b-5508,33600,6234,43200,-122.40208565882088,37.74876174788778,6234.0
b2b-5509,45600,6234,43200,-122.40208565882088,37.74876174788778,6234.0
b2b-5510,33000,5837,43200,-122.40892158311443,37.77563774798165,5837.0
b2b-5511,33000,5837,43200,-122.40892158311443,37.77563774798165,5837.0
b2b-5512,38400,5837,43200,-122.40892158311443,37.77563774798165,5837.0
b2b-5513,26400,1361,43200,-121.5823017185247,37.81574240548626,6442.0
b2b-5514,25200,1368,43200,-121.56571624798345,37.94358088730994,6327.0
b2b-5515,31800,1361,43200,-121.5823017185247,37.81574240548626,6561.0
b2b-5516,34620,6950,43200,-122.39131953280813,37.59383052702879,6950.0
b2b-5517,42600,7066,43200,-122.28327006444708,37.53930654191354,7066.0
b2b-5518,27840,7066,43200,-122.28327006444708,37.53930654191354,7066.0
b2b-5519,28980,6933,43200,-122.43059481538324,37.634189403491966,6933.0
b2b-5520,34200,6933,43200,-122.43059481538324,37.634189403491966,6933.0
b2b-5521,34200,6933,43200,-122.43059481538324,37.634189403491966,6933.0
b2b-5522,36600,6881,43200,-122.43353910001868,37.64784745651784,6881.0
b2b-5523,42600,6849,43200,-122.45519660874022,37.65380869921269,6849.0
b2b-5524,42600,6849,43200,-122.45519660874022,37.65380869921269,6849.0
b2b-5525,42600,6849,43200,-122.45519660874022,37.65380869921269,6849.0
b2b-5526,33000,6849,43200,-122.45519660874022,37.65380869921269,6849.0
b2b-5527,28800,6990,43200,-122.33207687152282,37.57580915615885,6990.0
b2b-5528,29400,6990,43200,-122.33207687152282,37.57580915615885,6990.0
b2b-5529,37800,7135,43200,-122.25081468092262,37.52011348264862,7135.0
b2b-5530,34800,8634,43200,-121.36677058858194,36.989633293462106,2120.0
b2b-5531,34800,9268,43200,-121.78758123856964,38.52165374171291,1249.0
b2b-5532,31200,9669,43200,-123.21478020017936,38.63861354538635,2756.0
b2b-5533,28200,8634,43200,-121.36677058858194,36.989633293462106,3184.0
b2b-5534,27000,8634,43200,-121.36677058858194,36.989633293462106,3899.0
b2b-5535,40200,8634,43200,-121.36677058858194,36.989633293462106,3900.0
b2b-5536,35400,8634,43200,-121.36677058858194,36.989633293462106,6722.0
b2b-5537,27600,8634,43200,-121.36677058858194,36.989633293462106,6752.0
b2b-5538,36000,8634,43200,-121.36677058858194,36.989633293462106,7286.0
b2b-5539,31800,8634,43200,-121.36677058858194,36.989633293462106,7257.0
b2b-5540,26400,8634,43200,-121.36677058858194,36.989633293462106,7341.0
b2b-5541,26400,8634,43200,-121.36677058858194,36.989633293462106,7341.0
b2b-5542,28800,8634,43200,-121.36677058858194,36.989633293462106,9927.0
b2b-5543,20400,8634,43200,-121.36677058858194,36.989633293462106,9952.0
b2b-5544,28200,997,43200,-121.65163628610372,37.59875350174936,9733.0
b2b-5545,48600,8634,43200,-121.36677058858194,36.989633293462106,9864.0
b2b-5546,25800,8634,43200,-121.36677058858194,36.989633293462106,9903.0
b2b-5547,37800,8634,43200,-121.36677058858194,36.989633293462106,9955.0
b2b-5548,34800,8634,43200,-121.36677058858194,36.989633293462106,9950.0
b2b-5549,35400,8634,43200,-121.36677058858194,36.989633293462106,9919.0
b2b-5550,25200,8634,43200,-121.36677058858194,36.989633293462106,9915.0
b2b-5551,46800,8634,43200,-121.36677058858194,36.989633293462106,9900.0
b2b-5552,32400,8634,43200,-121.36677058858194,36.989633293462106,9937.0
b2b-5553,24000,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5554,22200,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5555,33600,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5556,31200,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5557,49800,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5558,26400,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5559,29400,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5560,25800,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5561,30600,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-5562,28800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5563,40800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5564,19200,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5565,14400,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5566,42600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5567,11400,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5568,26400,8634,43200,-121.36677058858194,36.989633293462106,20005.0
b2b-5569,46800,8634,43200,-121.36677058858194,36.989633293462106,20007.0
b2b-5570,43200,8634,43200,-121.36677058858194,36.989633293462106,20007.0
b2b-5571,31800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5572,33000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5573,37200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5574,25200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5575,31800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5576,29400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5577,46800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5578,28200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5579,25800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5580,40200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5581,18000,9268,43200,-121.78758123856964,38.52165374171291,4437.0
b2b-5582,23400,9268,43200,-121.78758123856964,38.52165374171291,4520.0
b2b-5583,39600,9268,43200,-121.78758123856964,38.52165374171291,4577.0
b2b-5584,18600,9281,43200,-121.871383713955,38.21089268925498,5557.0
b2b-5585,39000,9268,43200,-121.78758123856964,38.52165374171291,5105.0
b2b-5586,35400,9281,43200,-121.871383713955,38.21089268925498,5395.0
b2b-5587,28200,9268,43200,-121.78758123856964,38.52165374171291,5376.0
b2b-5588,32400,9268,43200,-121.78758123856964,38.52165374171291,5360.0
b2b-5589,30600,9281,43200,-121.871383713955,38.21089268925498,5557.0
b2b-5590,40800,9268,43200,-121.78758123856964,38.52165374171291,5177.0
b2b-5591,10500,9268,43200,-121.78758123856964,38.52165374171291,5242.0
b2b-5592,24600,9268,43200,-121.78758123856964,38.52165374171291,5038.0
b2b-5593,33000,9268,43200,-121.78758123856964,38.52165374171291,5032.0
b2b-5594,32400,9281,43200,-121.871383713955,38.21089268925498,5555.0
b2b-5595,34800,9268,43200,-121.78758123856964,38.52165374171291,10429.0
b2b-5596,26400,9268,43200,-121.78758123856964,38.52165374171291,10507.0
b2b-5597,24540,306,43200,-122.17484028372826,37.75074255993007,306.0
b2b-5598,40800,306,43200,-122.1735595623824,37.751539733335406,306.0
b2b-5599,49800,306,43200,-122.1735595623824,37.751539733335406,306.0
b2b-5600,48000,578,43200,-122.15689544318548,37.71875773960782,578.0
b2b-5601,48000,578,43200,-122.15689544318548,37.71875773960782,578.0
b2b-5602,36000,578,43200,-122.15689544318548,37.71875773960782,578.0
b2b-5603,29580,6157,43200,-122.46380544445388,37.78247961540634,6157.0
b2b-5604,30540,6157,43200,-122.46380544445388,37.78247961540634,6157.0
b2b-5605,26400,5966,43200,-122.43806182072323,37.72932028972625,5966.0
b2b-5606,28140,5966,43200,-122.43806182072323,37.72932028972625,5966.0
b2b-5607,30600,5966,43200,-122.43806182072323,37.72932028972625,5966.0
b2b-5608,39000,1324,43200,-121.66937376930372,38.09122059178913,6432.0
b2b-5609,51600,1361,43200,-121.5823017185247,37.81574240548626,6311.0
b2b-5610,54600,7092,43200,-122.2544202628254,37.506878402185066,7092.0
b2b-5611,40200,7092,43200,-122.2544202628254,37.506878402185066,7092.0
b2b-5612,31260,6963,43200,-122.3546798553914,37.58336406249838,6963.0
b2b-5613,47400,8473,43200,-121.95338802263034,37.1913928493034,8742.0
b2b-5614,31800,8634,43200,-121.36677058858194,36.989633293462106,2547.0
b2b-5615,33600,9668,43200,-123.48524435193318,38.737413957228,2728.0
b2b-5616,31200,9668,43200,-123.48524435193318,38.737413957228,2731.0
b2b-5617,52200,8634,43200,-121.36677058858194,36.989633293462106,2963.0
b2b-5618,55200,8634,43200,-121.36677058858194,36.989633293462106,3035.0
b2b-5619,34800,8634,43200,-121.36677058858194,36.989633293462106,3343.0
b2b-5620,47400,8634,43200,-121.36677058858194,36.989633293462106,3023.0
b2b-5621,30600,8634,43200,-121.36677058858194,36.989633293462106,3901.0
b2b-5622,33000,8634,43200,-121.36677058858194,36.989633293462106,3889.0
b2b-5623,38400,8634,43200,-121.36677058858194,36.989633293462106,6697.0
b2b-5624,24600,8634,43200,-121.36677058858194,36.989633293462106,6711.0
b2b-5625,28200,8634,43200,-121.36677058858194,36.989633293462106,7266.0
b2b-5626,42000,8634,43200,-121.36677058858194,36.989633293462106,9822.0
b2b-5627,37200,8634,43200,-121.36677058858194,36.989633293462106,9923.0
b2b-5628,37800,4389,43200,-122.35784674674376,38.57543724776173,10057.0
b2b-5629,45000,8634,43200,-121.36677058858194,36.989633293462106,10314.0
b2b-5630,27600,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5631,33600,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5632,39000,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5633,25800,8634,43200,-121.36677058858194,36.989633293462106,20103.0
b2b-5634,32400,8634,43200,-121.36677058858194,36.989633293462106,20105.0
b2b-5635,31800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5636,30600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5637,49200,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5638,31800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5639,28800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5640,18000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5641,22200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5642,43800,9268,43200,-121.78758123856964,38.52165374171291,5120.0
b2b-5643,15600,9268,43200,-121.78758123856964,38.52165374171291,5147.0
b2b-5644,33360,298,43200,-122.18735485688072,37.7441824145464,298.0
b2b-5645,30600,298,43200,-122.18735485688072,37.7441824145464,298.0
b2b-5646,29400,918,43200,-122.0456234622756,37.5395376849136,918.0
b2b-5647,25920,760,43200,-122.02257195263624,37.603778530335,760.0
b2b-5648,27780,760,43200,-122.02257195263624,37.603778530335,760.0
b2b-5649,31800,1957,43200,-122.27191220897711,38.03103364744334,1957.0
b2b-5650,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5651,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5652,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5653,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5654,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5655,61800,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5656,35160,6794,43200,-122.41567313288355,37.699338637514415,6794.0
b2b-5657,37200,9668,43200,-123.48524435193318,38.737413957228,2731.0
b2b-5658,20400,9661,43200,-123.19328760059872,38.80314276756466,3880.0
b2b-5659,30000,8581,43200,-121.70160421385155,37.01036217628002,4102.0
b2b-5660,37200,8634,43200,-121.36677058858194,36.989633293462106,6699.0
b2b-5661,32400,8634,43200,-121.36677058858194,36.989633293462106,9908.0
b2b-5662,31800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5663,22200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5664,36000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5665,42000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5666,49800,9268,43200,-121.78758123856964,38.52165374171291,4635.0
b2b-5667,30600,9268,43200,-121.78758123856964,38.52165374171291,5121.0
b2b-5668,37200,9268,43200,-121.78758123856964,38.52165374171291,5171.0
b2b-5669,31800,9268,43200,-121.78758123856964,38.52165374171291,5222.0
b2b-5670,33000,280,43200,-122.19617487851106,37.75475843536451,280.0
b2b-5671,33000,280,43200,-122.19617487851106,37.75475843536451,280.0
b2b-5672,33000,280,43200,-122.19617487851106,37.75475843536451,280.0
b2b-5673,23040,280,43200,-122.19617487851106,37.75475843536451,280.0
b2b-5674,25500,70,43200,-122.26269815272074,37.7977423464756,70.0
b2b-5675,48600,70,43200,-122.26269815272074,37.7977423464756,70.0
b2b-5676,48600,70,43200,-122.26269815272074,37.7977423464756,70.0
b2b-5677,29400,141,43200,-122.25416886513564,37.79866197471432,141.0
b2b-5678,29400,141,43200,-122.25416886513564,37.79866197471432,141.0
b2b-5679,20760,141,43200,-122.25416886513564,37.79866197471432,141.0
b2b-5680,33000,1838,43200,-122.32526504874347,37.99034501859938,1838.0
b2b-5681,33660,1838,43200,-122.32526504874347,37.99034501859938,1838.0
b2b-5682,34200,1838,43200,-122.32526504874347,37.99034501859938,1838.0
b2b-5683,42600,1666,43200,-121.97750036874264,37.76773777241032,1666.0
b2b-5684,24000,1666,43200,-121.97750036874264,37.76773777241032,1666.0
b2b-5685,22620,3688,43200,-122.51626772712314,37.9649453562525,3688.0
b2b-5686,33780,3695,43200,-122.50646157576992,37.96076983200305,3695.0
b2b-5687,33360,3695,43200,-122.50646157576992,37.96076983200305,3695.0
b2b-5688,34200,3695,43200,-122.50646157576992,37.96076983200305,3695.0
b2b-5689,32940,5667,43200,-122.4040379524398,37.80102723647233,5667.0
b2b-5690,35160,5667,43200,-122.4040379524398,37.80102723647233,5667.0
b2b-5691,22200,5667,43200,-122.4040379524398,37.80102723647233,5667.0
b2b-5692,37800,5667,43200,-122.4040379524398,37.80102723647233,5667.0
b2b-5693,37800,5667,43200,-122.4040379524398,37.80102723647233,5667.0
b2b-5694,30600,1324,43200,-121.66937376930372,38.09122059178913,6353.0
b2b-5695,29400,7032,43200,-122.30948467751648,37.56374238518704,7032.0
b2b-5696,33600,8581,43200,-121.70160421385155,37.01036217628002,8814.0
b2b-5697,29640,9032,43200,-122.1977905192338,38.08234781636934,9032.0
b2b-5698,28200,9032,43200,-122.1977905192338,38.08234781636934,9032.0
b2b-5699,30000,8581,43200,-121.70160421385155,37.01036217628002,4151.0
b2b-5700,41400,8634,43200,-121.36677058858194,36.989633293462106,7559.0
b2b-5701,38400,8634,43200,-121.36677058858194,36.989633293462106,7542.0
b2b-5702,30600,8634,43200,-121.36677058858194,36.989633293462106,7321.0
b2b-5703,38400,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5704,22800,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5705,31200,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5706,17400,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5707,42000,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5708,28200,8634,43200,-121.36677058858194,36.989633293462106,20005.0
b2b-5709,21600,8634,43200,-121.36677058858194,36.989633293462106,20005.0
b2b-5710,33600,8634,43200,-121.36677058858194,36.989633293462106,20005.0
b2b-5711,34800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5712,39000,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5713,23400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5714,23400,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5715,43200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5716,34200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5717,28200,9281,43200,-121.871383713955,38.21089268925498,2074.0
b2b-5718,45000,9268,43200,-121.78758123856964,38.52165374171291,4446.0
b2b-5719,54000,9268,43200,-121.78758123856964,38.52165374171291,4401.0
b2b-5720,35400,9268,43200,-121.78758123856964,38.52165374171291,4846.0
b2b-5721,37200,9268,43200,-121.78758123856964,38.52165374171291,4753.0
b2b-5722,33600,9268,43200,-121.78758123856964,38.52165374171291,10004.0
b2b-5723,30360,69,43200,-122.27194617041415,37.80411334809829,69.0
b2b-5724,29940,69,43200,-122.27194617041415,37.80411334809829,69.0
b2b-5725,28800,229,43200,-122.19414425950843,37.77148554579008,229.0
b2b-5726,33000,229,43200,-122.19414425950843,37.77148554579008,229.0
b2b-5727,25140,706,43200,-122.10318254184118,37.65093378750293,706.0
b2b-5728,25500,1713,43200,-122.1059187111328,37.87101172994046,1713.0
b2b-5729,33000,3622,43200,-122.53005058182468,38.120955958236,3622.0
b2b-5730,41400,5744,43200,-122.43244974610474,37.794269768810594,5744.0
b2b-5731,29880,5744,43200,-122.43244974610474,37.794269768810594,5744.0
b2b-5732,43200,7117,43200,-122.23843080987838,37.48534200511169,7117.0
b2b-5733,35400,7117,43200,-122.23843080987838,37.48534200511169,7117.0
b2b-5734,48600,7234,43200,-122.49238746330865,37.49998653997484,7234.0
b2b-5735,31800,7251,43200,-122.46764703465152,37.63020737669056,7251.0
b2b-5736,31800,7251,43200,-122.46764703465152,37.63020737669056,7251.0
b2b-5737,32400,7251,43200,-122.46764703465152,37.63020737669056,7251.0
b2b-5738,24600,9668,43200,-123.48524435193318,38.737413957228,2728.0
b2b-5739,33000,9669,43200,-123.21478020017936,38.63861354538635,2760.0
b2b-5740,24000,8634,43200,-121.36677058858194,36.989633293462106,3117.0
b2b-5741,39600,8634,43200,-121.36677058858194,36.989633293462106,3364.0
b2b-5742,40800,8634,43200,-121.36677058858194,36.989633293462106,3213.0
b2b-5743,21000,8634,43200,-121.36677058858194,36.989633293462106,2937.0
b2b-5744,33000,8634,43200,-121.36677058858194,36.989633293462106,3905.0
b2b-5745,25800,8634,43200,-121.36677058858194,36.989633293462106,3907.0
b2b-5746,28800,8581,43200,-121.70160421385155,37.01036217628002,4127.0
b2b-5747,21000,8581,43200,-121.70160421385155,37.01036217628002,4244.0
b2b-5748,22200,8634,43200,-121.36677058858194,36.989633293462106,6637.0
b2b-5749,30000,8634,43200,-121.36677058858194,36.989633293462106,6669.0
b2b-5750,16200,8634,43200,-121.36677058858194,36.989633293462106,6669.0
b2b-5751,33000,8634,43200,-121.36677058858194,36.989633293462106,7431.0
b2b-5752,36000,8634,43200,-121.36677058858194,36.989633293462106,9924.0
b2b-5753,36000,8634,43200,-121.36677058858194,36.989633293462106,9820.0
b2b-5754,30000,8634,43200,-121.36677058858194,36.989633293462106,9820.0
b2b-5755,30000,8634,43200,-121.36677058858194,36.989633293462106,9819.0
b2b-5756,15600,8634,43200,-121.36677058858194,36.989633293462106,9863.0
b2b-5757,33000,8634,43200,-121.36677058858194,36.989633293462106,10268.0
b2b-5758,39000,8634,43200,-121.36677058858194,36.989633293462106,20064.0
b2b-5759,31800,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5760,28800,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5761,26400,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5762,30000,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5763,34200,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5764,35400,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5765,42000,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5766,31800,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5767,31200,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5768,26400,8634,43200,-121.36677058858194,36.989633293462106,20105.0
b2b-5769,32400,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5770,27600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5771,33000,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5772,28800,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5773,21600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5774,46200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5775,31200,9268,43200,-121.78758123856964,38.52165374171291,2009.0
b2b-5776,32400,9268,43200,-121.78758123856964,38.52165374171291,4451.0
b2b-5777,27000,9268,43200,-121.78758123856964,38.52165374171291,5425.0
b2b-5778,24000,9268,43200,-121.78758123856964,38.52165374171291,10434.0
b2b-5779,33600,233,43200,-122.20339226167364,37.780592221886,233.0
b2b-5780,34800,233,43200,-122.20339226167364,37.780592221886,233.0
b2b-5781,34800,233,43200,-122.20339226167364,37.780592221886,233.0
b2b-5782,42600,715,43200,-122.1078960090348,37.63344985847994,715.0
b2b-5783,26400,8634,43200,-121.36677058858194,36.989633293462106,3179.0
b2b-5784,27600,8634,43200,-121.36677058858194,36.989633293462106,3038.0
b2b-5785,22800,8634,43200,-121.36677058858194,36.989633293462106,2934.0
b2b-5786,30600,8634,43200,-121.36677058858194,36.989633293462106,9923.0
b2b-5787,33000,8634,43200,-121.36677058858194,36.989633293462106,10217.0
b2b-5788,33000,8634,43200,-121.36677058858194,36.989633293462106,10217.0
b2b-5789,34200,8634,43200,-121.36677058858194,36.989633293462106,20064.0
b2b-5790,27600,9281,43200,-121.871383713955,38.21089268925498,20067.0
b2b-5791,33000,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5792,34800,8634,43200,-121.36677058858194,36.989633293462106,20072.0
b2b-5793,52200,4389,43200,-122.35784674674376,38.57543724776173,20092.0
b2b-5794,30600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5795,24600,8634,43200,-121.36677058858194,36.989633293462106,20109.0
b2b-5796,25800,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5797,49200,8634,43200,-121.36677058858194,36.989633293462106,20009.0
b2b-5798,26940,9281,43200,-121.871383713955,38.21089268925498,4922.0
b2b-5799,26400,9281,43200,-121.871383713955,38.21089268925498,4922.0
b2b-5800,38400,9268,43200,-121.78758123856964,38.52165374171291,5095.0
b2b-5801,30000,9268,43200,-121.78758123856964,38.52165374171291,5038.0
