tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-10424,49200,3196,3600,-122.487718930007,46.94849525074738
b2b-10425,49200,3196,3600,-122.487718930007,46.94849525074738
b2b-10426,49200,3196,3600,-122.487718930007,46.94849525074738
b2b-10427,34200,3196,3600,-122.487718930007,46.94849525074738
b2b-10428,34200,3196,3600,-122.487718930007,46.94849525074738
b2b-10429,34200,3196,3600,-122.487718930007,46.94849525074738
b2b-10430,34200,3196,3600,-122.487718930007,46.94849525074738
b2b-10431,34200,3196,3600,-122.487718930007,46.94849525074738
b2b-10432,18720,3168,3600,-122.60532881034024,47.356652925266935
b2b-10433,21300,3168,3600,-122.60532881034024,47.356652925266935
b2b-10434,28860,3168,3600,-122.60532881034024,47.356652925266935
b2b-10435,22740,3168,3600,-122.60532881034024,47.356652925266935
b2b-10436,22860,3168,3600,-122.60532881034024,47.356652925266935
b2b-10437,20100,3168,3600,-122.60532881034024,47.356652925266935
b2b-10438,18720,3168,3600,-122.60532881034024,47.356652925266935
b2b-10439,23100,3168,3600,-122.60532881034024,47.356652925266935
b2b-10440,21300,3168,3600,-122.60532881034024,47.356652925266935
b2b-10441,33840,3168,3600,-122.60532881034024,47.356652925266935
b2b-10442,33840,3168,3600,-122.60532881034024,47.356652925266935
b2b-10443,33840,3168,3600,-122.60532881034024,47.356652925266935
b2b-10444,29100,3252,3600,-122.24468906219428,47.24899451762807
b2b-10445,29100,3252,3600,-122.24468906219428,47.24899451762807
b2b-10446,30240,3252,3600,-122.24468906219428,47.24899451762807
b2b-10447,41100,3198,3600,-122.51409384026076,46.99375430553741
b2b-10448,41100,3198,3600,-122.51409384026076,46.99375430553741
b2b-10449,30240,3308,3600,-122.33341720273684,47.20905627735648
b2b-10450,30240,3308,3600,-122.33341720273684,47.20905627735648
b2b-10451,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10452,32340,2920,3600,-122.09062014010316,47.14351592739911
b2b-10453,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10454,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10455,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10456,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10457,29520,2920,3600,-122.09062014010316,47.14351592739911
b2b-10458,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10459,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10460,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10461,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10462,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10463,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10464,45240,3289,3600,-122.38093996572152,47.2251737984442
b2b-10465,19380,3857,3600,-122.28977616532808,48.27129900543613
b2b-10466,19380,3857,3600,-122.28977616532808,48.27129900543613
b2b-10467,24480,3857,3600,-122.28977616532808,48.27129900543613
b2b-10468,20640,3136,3600,-122.53909869049684,47.23203456380492
b2b-10469,28140,2869,3600,-122.46684316771186,47.21409059023529
b2b-10470,28140,2869,3600,-122.46684316771186,47.21409059023529
b2b-10471,29760,3248,3600,-122.2016695965498,46.765929106230544
b2b-10472,26580,3248,3600,-122.2016695965498,46.765929106230544
b2b-10473,14520,3854,3600,-122.36719336077611,48.29509419722
b2b-10474,7560,3854,3600,-122.36719336077611,48.29509419722
b2b-10475,24720,3854,3600,-122.36719336077611,48.29509419722
b2b-10476,14280,3854,3600,-122.36719336077611,48.29509419722
b2b-10477,18060,3854,3600,-122.36719336077611,48.29509419722
b2b-10478,8640,3854,3600,-122.36719336077611,48.29509419722
b2b-10479,16560,3854,3600,-122.36719336077611,48.29509419722
b2b-10480,20160,3854,3600,-122.36719336077611,48.29509419722
b2b-10481,22800,3854,3600,-122.36719336077611,48.29509419722
b2b-10482,12000,3854,3600,-122.36719336077611,48.29509419722
b2b-10483,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10484,18360,3854,3600,-122.36719336077611,48.29509419722
b2b-10485,23100,3854,3600,-122.36719336077611,48.29509419722
b2b-10486,23100,3854,3600,-122.36719336077611,48.29509419722
b2b-10487,12600,3854,3600,-122.36719336077611,48.29509419722
b2b-10488,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10489,21000,3854,3600,-122.36719336077611,48.29509419722
b2b-10490,22800,3854,3600,-122.36719336077611,48.29509419722
b2b-10491,16740,3854,3600,-122.36719336077611,48.29509419722
b2b-10492,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10493,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10494,22320,3854,3600,-122.36719336077611,48.29509419722
b2b-10495,17340,3854,3600,-122.36719336077611,48.29509419722
b2b-10496,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10497,14640,3854,3600,-122.36719336077611,48.29509419722
b2b-10498,20460,3854,3600,-122.36719336077611,48.29509419722
b2b-10499,20700,3854,3600,-122.36719336077611,48.29509419722
b2b-10500,12780,3854,3600,-122.36719336077611,48.29509419722
b2b-10501,17700,3854,3600,-122.36719336077611,48.29509419722
b2b-10502,18720,3854,3600,-122.36719336077611,48.29509419722
b2b-10503,19920,3854,3600,-122.36719336077611,48.29509419722
b2b-10504,12120,3854,3600,-122.36719336077611,48.29509419722
b2b-10505,21900,3854,3600,-122.36719336077611,48.29509419722
b2b-10506,18180,3854,3600,-122.36719336077611,48.29509419722
b2b-10507,13860,3854,3600,-122.36719336077611,48.29509419722
b2b-10508,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10509,11760,3854,3600,-122.36719336077611,48.29509419722
b2b-10510,22920,3854,3600,-122.36719336077611,48.29509419722
b2b-10511,17220,3854,3600,-122.36719336077611,48.29509419722
b2b-10512,17040,3854,3600,-122.36719336077611,48.29509419722
b2b-10513,16200,3854,3600,-122.36719336077611,48.29509419722
b2b-10514,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10515,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10516,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10517,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10518,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10519,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10520,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10521,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10522,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10523,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10524,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10525,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10526,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10527,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10528,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10529,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10530,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10531,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10532,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10533,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10534,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10535,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10536,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10537,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10538,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10539,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10540,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10541,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10542,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10543,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10544,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10545,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10546,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10547,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10548,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10549,24120,3854,3600,-122.36719336077611,48.29509419722
b2b-10550,34080,2954,3600,-122.16545481901788,47.24503739182329
b2b-10551,23220,3248,3600,-122.2016695965498,46.765929106230544
b2b-10552,30060,3248,3600,-122.2016695965498,46.765929106230544
b2b-10553,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10554,31620,3248,3600,-122.2016695965498,46.765929106230544
b2b-10555,31260,3248,3600,-122.2016695965498,46.765929106230544
b2b-10556,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10557,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10558,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10559,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10560,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10561,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10562,30000,3248,3600,-122.2016695965498,46.765929106230544
b2b-10563,21780,3248,3600,-122.2016695965498,46.765929106230544
b2b-10564,21420,3248,3600,-122.2016695965498,46.765929106230544
b2b-10565,26340,3248,3600,-122.2016695965498,46.765929106230544
b2b-10566,17280,3248,3600,-122.2016695965498,46.765929106230544
b2b-10567,32220,3248,3600,-122.2016695965498,46.765929106230544
b2b-10568,22020,3248,3600,-122.2016695965498,46.765929106230544
b2b-10569,17340,3191,3600,-122.49983911306354,47.031011120285626
b2b-10570,29700,3895,3600,-121.27262192861002,48.18081714207203
b2b-10571,34860,3248,3600,-122.2016695965498,46.765929106230544
b2b-10572,17640,2925,3600,-122.02957071923194,47.165995128090685
b2b-10573,48300,2925,3600,-122.02957071923194,47.165995128090685
b2b-10574,48300,2925,3600,-122.02957071923194,47.165995128090685
b2b-10575,48300,2925,3600,-122.02957071923194,47.165995128090685
b2b-10576,25500,3191,3600,-122.49983911306354,47.031011120285626
b2b-10577,25500,3191,3600,-122.49983911306354,47.031011120285626
b2b-10578,16860,3181,3600,-122.78777614001072,47.20701293088086
b2b-10579,29700,3181,3600,-122.78777614001072,47.20701293088086
b2b-10580,29040,3248,3600,-122.2016695965498,46.765929106230544
b2b-10581,29760,3249,3600,-122.14972550883738,46.78299299372343
b2b-10582,20760,3249,3600,-122.14972550883738,46.78299299372343
b2b-10583,25860,3249,3600,-122.14972550883738,46.78299299372343
b2b-10584,34860,3249,3600,-122.14972550883738,46.78299299372343
b2b-10585,19380,3249,3600,-122.14972550883738,46.78299299372343
b2b-10586,27660,3249,3600,-122.14972550883738,46.78299299372343
b2b-10587,24480,3179,3600,-122.77131725889166,47.28156299842093
b2b-10588,28080,3179,3600,-122.77131725889166,47.28156299842093
b2b-10589,46020,2929,3600,-122.12937013493595,47.1975997122196
b2b-10590,46020,2929,3600,-122.12937013493595,47.1975997122196
b2b-10591,22800,3860,3600,-122.2273538455668,48.28573907622722
b2b-10592,22800,3860,3600,-122.2273538455668,48.28573907622722
b2b-10593,22800,3860,3600,-122.2273538455668,48.28573907622722
b2b-10594,22800,3860,3600,-122.2273538455668,48.28573907622722
b2b-10595,22200,3860,3600,-122.2273538455668,48.28573907622722
b2b-10596,22200,3860,3600,-122.2273538455668,48.28573907622722
b2b-10597,22200,3860,3600,-122.2273538455668,48.28573907622722
b2b-10598,22200,3860,3600,-122.2273538455668,48.28573907622722
b2b-10599,30060,3139,3600,-122.52876699560626,47.23132491244878
b2b-10600,24900,3139,3600,-122.52876699560626,47.23132491244878
b2b-10601,29400,3141,3600,-122.53133200272644,47.20668360306977
b2b-10602,28680,3141,3600,-122.53133200272644,47.20668360306977
b2b-10603,51180,3141,3600,-122.53133200272644,47.20668360306977
b2b-10604,37800,3191,3600,-122.49983911306354,47.031011120285626
b2b-10605,25020,3205,3600,-122.42138742318345,46.91438938382357
b2b-10606,16800,2912,3600,-121.61351316394484,47.05811696920054
b2b-10607,27840,2912,3600,-121.61351316394484,47.05811696920054
b2b-10608,55800,2943,3600,-122.12900709828293,47.16542729635022
b2b-10609,55800,2943,3600,-122.12900709828293,47.16542729635022
b2b-10610,55800,2943,3600,-122.12900709828293,47.16542729635022
b2b-10611,37020,2943,3600,-122.12900709828293,47.16542729635022
b2b-10612,30900,3184,3600,-122.68405482915122,47.096325770076575
b2b-10613,28800,3184,3600,-122.68405482915122,47.096325770076575
b2b-10614,28800,3184,3600,-122.68405482915122,47.096325770076575
b2b-10615,28800,3184,3600,-122.68405482915122,47.096325770076575
b2b-10616,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10617,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10618,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10619,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10620,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10621,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10622,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10623,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10624,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10625,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10626,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10627,36960,2870,3600,-122.48392618527107,47.23308894442216
b2b-10628,49380,2870,3600,-122.48392618527107,47.23308894442216
b2b-10629,49380,2870,3600,-122.48392618527107,47.23308894442216
b2b-10630,49380,2870,3600,-122.48392618527107,47.23308894442216
b2b-10631,30660,2870,3600,-122.48392618527107,47.23308894442216
b2b-10632,29700,2870,3600,-122.48392618527107,47.23308894442216
b2b-10633,29520,2870,3600,-122.48392618527107,47.23308894442216
b2b-10634,24780,2870,3600,-122.48392618527107,47.23308894442216
b2b-10635,24780,2870,3600,-122.48392618527107,47.23308894442216
b2b-10636,33000,2870,3600,-122.48392618527107,47.23308894442216
b2b-10637,28980,2870,3600,-122.48392618527107,47.23308894442216
b2b-10638,24780,2870,3600,-122.48392618527107,47.23308894442216
b2b-10639,24780,2870,3600,-122.48392618527107,47.23308894442216
b2b-10640,57000,2870,3600,-122.48392618527107,47.23308894442216
b2b-10641,57000,2870,3600,-122.48392618527107,47.23308894442216
b2b-10642,57000,2870,3600,-122.48392618527107,47.23308894442216
b2b-10643,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10644,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10645,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10646,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10647,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10648,40680,2922,3600,-122.1362385360714,47.10703215098319
b2b-10649,21000,2922,3600,-122.1362385360714,47.10703215098319
b2b-10650,21000,2922,3600,-122.1362385360714,47.10703215098319
b2b-10651,21000,2922,3600,-122.1362385360714,47.10703215098319
b2b-10652,21000,2922,3600,-122.1362385360714,47.10703215098319
b2b-10653,29160,2922,3600,-122.1362385360714,47.10703215098319
b2b-10654,21000,2922,3600,-122.1362385360714,47.10703215098319
b2b-10655,53040,2922,3600,-122.1362385360714,47.10703215098319
b2b-10656,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10657,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10658,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10659,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10660,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10661,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10662,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10663,48000,3073,3600,-122.50559028610364,47.14161678606702
b2b-10664,25320,3073,3600,-122.50559028610364,47.14161678606702
b2b-10665,25320,3073,3600,-122.50559028610364,47.14161678606702
b2b-10666,25320,3073,3600,-122.50559028610364,47.14161678606702
b2b-10667,25320,3073,3600,-122.50559028610364,47.14161678606702
b2b-10668,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-10669,32220,3248,3600,-122.2016695965498,46.765929106230544
b2b-10670,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-10671,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-10672,32520,3248,3600,-122.2016695965498,46.765929106230544
b2b-10673,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-10674,30600,3248,3600,-122.2016695965498,46.765929106230544
b2b-10675,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10676,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10677,33660,3191,3600,-122.49983911306354,47.031011120285626
b2b-10678,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10679,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10680,26220,3191,3600,-122.49983911306354,47.031011120285626
b2b-10681,29340,3248,3600,-122.2016695965498,46.765929106230544
b2b-10682,23460,3248,3600,-122.2016695965498,46.765929106230544
b2b-10683,22320,3181,3600,-122.78777614001072,47.20701293088086
b2b-10684,23700,3286,3600,-122.35059493046076,47.23763686944192
b2b-10685,29160,3248,3600,-122.2016695965498,46.765929106230544
b2b-10686,33240,3248,3600,-122.2016695965498,46.765929106230544
b2b-10687,55200,2832,3600,-122.45185435901708,47.267861918357134
b2b-10688,55200,2832,3600,-122.45185435901708,47.267861918357134
b2b-10689,55200,2832,3600,-122.45185435901708,47.267861918357134
b2b-10690,25920,2832,3600,-122.45185435901708,47.267861918357134
b2b-10691,28200,2832,3600,-122.45185435901708,47.267861918357134
b2b-10692,39420,2832,3600,-122.45185435901708,47.267861918357134
b2b-10693,21420,2128,3600,-121.606614619951,47.19111886014172
b2b-10694,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10695,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10696,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10697,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10698,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10699,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10700,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10701,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10702,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10703,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10704,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10705,55980,3304,3600,-122.33030289896072,47.23407298158535
b2b-10706,23940,3191,3600,-122.49983911306354,47.031011120285626
b2b-10707,31800,3191,3600,-122.49983911306354,47.031011120285626
b2b-10708,31740,3062,3600,-122.48076762646234,47.15702144255624
b2b-10709,19320,3062,3600,-122.48076762646234,47.15702144255624
b2b-10710,29340,3062,3600,-122.48076762646234,47.15702144255624
b2b-10711,50280,3285,3600,-122.33988248443222,47.23923311154406
b2b-10712,50280,3285,3600,-122.33988248443222,47.23923311154406
b2b-10713,31800,3232,3600,-122.2966072202509,47.13090285781808
b2b-10714,32040,3232,3600,-122.2966072202509,47.13090285781808
b2b-10715,21540,3232,3600,-122.2966072202509,47.13090285781808
b2b-10716,27840,3232,3600,-122.2966072202509,47.13090285781808
b2b-10717,21540,3232,3600,-122.2966072202509,47.13090285781808
b2b-10718,21540,3232,3600,-122.2966072202509,47.13090285781808
b2b-10719,24480,3184,3600,-122.68405482915122,47.096325770076575
b2b-10720,21660,3184,3600,-122.68405482915122,47.096325770076575
b2b-10721,16980,3184,3600,-122.68405482915122,47.096325770076575
b2b-10722,20580,3184,3600,-122.68405482915122,47.096325770076575
b2b-10723,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10724,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10725,28920,2996,3600,-122.36073069740124,47.145699411313885
b2b-10726,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10727,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10728,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10729,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10730,28620,2996,3600,-122.36073069740124,47.145699411313885
b2b-10731,49200,2996,3600,-122.36073069740124,47.145699411313885
b2b-10732,49200,2996,3600,-122.36073069740124,47.145699411313885
b2b-10733,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10734,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10735,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10736,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10737,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10738,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10739,40500,2836,3600,-122.44163978728642,47.25025621506018
b2b-10740,20820,3184,3600,-122.68405482915122,47.096325770076575
b2b-10741,25620,3253,3600,-122.24075335368812,47.20755935071555
b2b-10742,23640,3253,3600,-122.24075335368812,47.20755935071555
b2b-10743,27300,3253,3600,-122.24075335368812,47.20755935071555
b2b-10744,23280,3253,3600,-122.24075335368812,47.20755935071555
b2b-10745,32880,3253,3600,-122.24075335368812,47.20755935071555
b2b-10746,23280,3253,3600,-122.24075335368812,47.20755935071555
b2b-10747,44940,3253,3600,-122.24075335368812,47.20755935071555
b2b-10748,44940,3253,3600,-122.24075335368812,47.20755935071555
b2b-10749,44940,3253,3600,-122.24075335368812,47.20755935071555
b2b-10750,30180,2756,3600,-122.37415484616864,47.26345207226818
b2b-10751,56460,2756,3600,-122.37415484616864,47.26345207226818
b2b-10752,35580,2756,3600,-122.37415484616864,47.26345207226818
b2b-10753,51000,2756,3600,-122.37415484616864,47.26345207226818
b2b-10754,43740,3197,3600,-122.54934792848654,46.97774992339807
b2b-10755,36840,2872,3600,-122.50385317877544,47.21428309480649
b2b-10756,36840,2872,3600,-122.50385317877544,47.21428309480649
b2b-10757,36840,2872,3600,-122.50385317877544,47.21428309480649
b2b-10758,33780,2884,3600,-122.46650823461007,47.19694025568797
b2b-10759,33780,2884,3600,-122.46650823461007,47.19694025568797
b2b-10760,46560,2884,3600,-122.46650823461007,47.19694025568797
b2b-10761,35040,2128,3600,-121.606614619951,47.19111886014172
b2b-10762,32040,2128,3600,-121.606614619951,47.19111886014172
b2b-10763,26040,2128,3600,-121.606614619951,47.19111886014172
b2b-10764,31920,2128,3600,-121.606614619951,47.19111886014172
b2b-10765,33060,2128,3600,-121.606614619951,47.19111886014172
b2b-10766,22320,3248,3600,-122.2016695965498,46.765929106230544
b2b-10767,25560,3248,3600,-122.2016695965498,46.765929106230544
b2b-10768,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10769,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10770,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10771,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10772,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10773,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10774,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10775,53400,3168,3600,-122.61288406730552,47.38530766428962
b2b-10776,27600,3168,3600,-122.61288406730552,47.38530766428962
b2b-10777,27600,3168,3600,-122.61288406730552,47.38530766428962
b2b-10778,27600,3168,3600,-122.61288406730552,47.38530766428962
b2b-10779,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10780,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10781,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10782,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10783,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10784,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10785,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10786,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10787,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10788,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10789,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10790,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10791,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10792,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10793,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10794,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10795,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10796,50580,2873,3600,-122.49637886203698,47.232498029805015
b2b-10797,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10798,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10799,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10800,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10801,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10802,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10803,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10804,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10805,51000,3052,3600,-122.41620322505958,47.16169375227299
b2b-10806,34260,3181,3600,-122.78777614001072,47.20701293088086
b2b-10807,34260,3181,3600,-122.78777614001072,47.20701293088086
b2b-10808,34260,3181,3600,-122.78777614001072,47.20701293088086
b2b-10809,30120,3205,3600,-122.42138742318345,46.91438938382357
b2b-10810,26760,3248,3600,-122.2016695965498,46.765929106230544
b2b-10811,43980,2759,3600,-122.51768690042267,47.294030529473865
b2b-10812,43980,2759,3600,-122.51768690042267,47.294030529473865
b2b-10813,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10814,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10815,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10816,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10817,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10818,55200,2759,3600,-122.51768690042267,47.294030529473865
b2b-10819,29640,3248,3600,-122.2016695965498,46.765929106230544
b2b-10820,28620,3248,3600,-122.2016695965498,46.765929106230544
b2b-10821,36900,3248,3600,-122.2016695965498,46.765929106230544
b2b-10822,44460,3309,3600,-122.42312239218188,47.29983076389457
b2b-10823,34800,3309,3600,-122.42312239218188,47.29983076389457
b2b-10824,21300,2393,3600,-122.64862660975136,47.8086180408826
b2b-10825,14160,2393,3600,-122.64862660975136,47.8086180408826
b2b-10826,23640,2393,3600,-122.64862660975136,47.8086180408826
b2b-10827,26040,3248,3600,-122.2016695965498,46.765929106230544
b2b-10828,21840,2912,3600,-121.61351316394484,47.05811696920054
b2b-10829,28080,2884,3600,-122.47016067566904,47.19900398989052
b2b-10830,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10831,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10832,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10833,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10834,27900,2884,3600,-122.47016067566904,47.19900398989052
b2b-10835,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10836,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10837,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10838,29760,2884,3600,-122.47016067566904,47.19900398989052
b2b-10839,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10840,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10841,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10842,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10843,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10844,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10845,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10846,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10847,27780,2884,3600,-122.47016067566904,47.19900398989052
b2b-10848,27780,2884,3600,-122.47016067566904,47.19900398989052
