"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(27664.399, 28117.914]",0.0423572585761355
"(30, 35]","(-20, -19]","(28117.914, 28571.429]",0.0448930868625241
"(30, 35]","(-20, -19]","(28571.429, 29024.943]",0.0448930868625241
"(30, 35]","(-20, -19]","(29024.943, 29478.458]",0.0448533269648252
"(30, 35]","(-20, -19]","(29478.458, 29931.973]",0.0448533269648252
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",0.0447096517488308
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",0.0447096517488308
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",0.0447096517488308
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",0.0447096517488308
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",0.0447096517488308
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",0.0447096517488308
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",0.0451087903041112
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",0.0457617334847291
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",0.0457617334847291
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",0.0457617334847291
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",0.0468089714710788
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",0.0533508445789699
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",0.0533508445789699
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",0.0462556439604667
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",0.0451372401359959
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",0.0451372401359959
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",0.0451372401359959
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",0.0451372401359959
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",0.0451372401359959
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",0.0451372401359959
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",0.0451372401359959
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",0.0451372401359959
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",0.0451372401359959
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",0.0451372401359959
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",0.0451372401359959
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",0.0451372401359959
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",0.0451372401359959
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",0.0451372401359959
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",0.0470070519188235
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",0.0494741516898424
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",0.0494741516898424
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",0.0494741516898424
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",0.0494741516898424
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",0.0494741516898424
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",0.0494741516898424
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",0.0494741516898424
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",0.0494741516898424
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",0.0494741516898424
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",0.0494741516898424
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",0.048214325617961
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",0.0455104601612333
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",0.0455104601612333
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",0.0455104601612333
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",0.0455104601612333
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",0.0455104601612333
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",0.0447423163507864
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",0.0447423163507864
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",0.0447423163507864
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",0.0447423163507864
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",0.0447423163507864
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",0.0469267509668687
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",0.0448930868625241
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",0.0448930868625241
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",0.0448533269648252
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",0.0448533269648252
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",0.0447096517488308
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",0.0447096517488308
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",0.0447096517488308
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",0.0447096517488308
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",0.0447096517488308
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",0.0447096517488308
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",0.046832437666854
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",0.0474853808474719
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",0.0474853808474719
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",0.0474853808474719
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",0.0485326188338216
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",0.0550744919417127
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",0.0550744919417127
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",0.0479792913232095
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",0.0380997797443429
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",0.0380997797443429
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",0.0380997797443429
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",0.0380997797443429
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",0.0380997797443429
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",0.0380997797443429
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",0.0380997797443429
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",0.0380997797443429
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",0.0380997797443429
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",0.0380997797443429
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",0.0380997797443429
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",0.0387257206587815
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",0.0387257206587815
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",0.0387257206587815
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",0.0412447615507109
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",0.0445026191968078
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",0.0445026191968078
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",0.0445026191968078
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",0.0445026191968078
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",0.0445026191968078
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",0.0445026191968078
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",0.0445026191968078
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",0.0445026191968078
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",0.0445026191968078
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",0.0445026191968078
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",0.0432427931249264
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",0.0405389276681987
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",0.0405389276681987
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",0.0405389276681987
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",0.0405389276681987
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",0.0405389276681987
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",0.0397707838577518
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",0.0397707838577518
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",0.0397707838577518
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",0.0397707838577518
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",0.0397707838577518
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",0.0419552184738341
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",0.0448930868625241
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",0.0448930868625241
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",0.0448533269648252
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",0.0448533269648252
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.0447096517488308
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.0447096517488308
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.0447096517488308
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",0.0447096517488308
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",0.0447096517488308
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",0.0447096517488308
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",0.046832437666854
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",0.0474853808474719
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",0.0474853808474719
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",0.0474853808474719
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",0.0485326188338216
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",0.0705696778200368
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",0.0705696778200368
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",0.0634744772015335
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",0.0355991094538078
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",0.0355991094538078
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",0.0355991094538078
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",0.0355991094538078
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",0.0355991094538078
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",0.0355991094538078
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",0.0355991094538078
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",0.0355991094538078
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",0.0355991094538078
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",0.0355991094538078
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",0.0355991094538078
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",0.0362250503682464
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",0.0362250503682464
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",0.0362250503682464
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",0.0391982287587046
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",0.0424560864048016
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",0.0424560864048016
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",0.0424560864048016
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",0.0424560864048016
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",0.0424560864048016
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",0.0424560864048016
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",0.0424560864048016
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",0.0424560864048016
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",0.0424560864048016
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",0.0424560864048016
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",0.0411962603329201
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",0.0384923948761925
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",0.0390666410403619
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",0.0390666410403619
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",0.0390666410403619
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",0.0390666410403619
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",0.0382984972299149
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",0.0382984972299149
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",0.0382984972299149
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",0.0382984972299149
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",0.0382984972299149
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",0.0404829318459972
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",0.0434208002346873
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",0.0434208002346873
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",0.0433810403369884
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",0.0433810403369884
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",0.0434726449566268
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",0.0434726449566268
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",0.0434726449566268
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",0.0434726449566268
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",0.0434726449566268
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",0.0434726449566268
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",0.0455954308746499
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",0.0462483740552679
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",0.0462483740552679
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",0.0462483740552679
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",0.0479516826096697
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",0.0699887415958848
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",0.0699887415958848
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",0.0628935409773815
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",0.0337002711546622
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",0.0337002711546622
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",0.0337002711546622
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",0.0337002711546622
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",0.0337002711546622
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",0.0337002711546622
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",0.0337002711546622
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",0.0337002711546622
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",0.0337002711546622
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",0.0337002711546622
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",0.0337002711546622
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",0.0343262120691009
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",0.0343262120691009
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",0.0343262120691009
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",0.0361405390226561
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",0.0401147437488675
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",0.0401147437488675
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",0.0401147437488675
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",0.0401147437488675
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",0.0401147437488675
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",0.0401147437488675
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",0.0401147437488675
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",0.0401147437488675
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",0.0401147437488675
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",0.0401147437488675
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",0.0401147437488675
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",0.0374108782921399
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",0.0379851244563093
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",0.0379851244563093
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",0.0379851244563093
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",0.0379851244563093
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",0.0372169806458623
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",0.0372169806458623
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",0.0372169806458623
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",0.0372169806458623
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",0.0372169806458623
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",0.0411289085050573
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",0.0440697797661654
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",0.0440697797661654
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",0.0455026406910217
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",0.0455026406910217
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",0.0455942453106601
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",0.0455942453106601
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",0.0455942453106601
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",0.0455942453106601
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",0.0455942453106601
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",0.0479439632391637
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",0.0516295798250753
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",0.055207771250955
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",0.055207771250955
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",0.055207771250955
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",0.0569110798053568
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",0.0789481387915719
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",0.0789481387915719
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",0.0718529381730686
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",0.0561328694206578
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",0.0413777658692073
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",0.0413777658692073
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",0.0413777658692073
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",0.0413777658692073
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",0.0397444043070217
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",0.0397444043070217
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",0.0397444043070217
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",0.0397444043070217
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",0.0397444043070217
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",0.0409439076566983
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",0.0409439076566983
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",0.0409439076566983
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",0.0409439076566983
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",0.0409439076566983
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",0.0447521108662206
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",0.0447521108662206
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",0.0447521108662206
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",0.0447521108662206
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",0.0447521108662206
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",0.0471616187923232
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",0.0471616187923232
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",0.0471616187923232
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",0.0471616187923232
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",0.0471616187923232
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",0.0471616187923232
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",0.0471616187923232
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",0.0449253408652145
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",0.0449253408652145
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",0.0449253408652145
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",0.0449253408652145
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",0.0449253408652145
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",0.0449253408652145
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",0.0449253408652145
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",0.0449253408652145
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",0.0464970877911351
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",0.0464970877911351
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",0.0464970877911351
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",0.0464970877911351
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",0.0464970877911351
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",0.0467870296067802
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",0.0467870296067802
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",0.0486954802869209
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",0.0506834530129888
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",0.048290847591054
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",0.0477853956992177
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",0.0501351136277213
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",0.0501351136277213
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",0.0501351136277213
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",0.0501351136277213
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",0.050896999917236
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",0.050896999917236
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",0.050896999917236
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",0.050896999917236
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",0.050896999917236
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",0.0371461377880429
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",0.0371461377880429
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",0.0371461377880429
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",0.0371461377880429
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",0.0371461377880429
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",0.0371461377880429
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",0.0371461377880429
"(60, 65]","(-20, -19]","(14512.472, 14965.986]",0.0371461377880429
"(60, 65]","(-20, -19]","(14965.986, 15419.501]",0.0371461377880429
