tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-3173,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3174,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3175,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3176,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3177,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3178,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3179,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3180,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3181,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3182,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3183,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3184,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3185,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3186,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3187,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3188,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3189,39600,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3190,22200,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3191,22200,1900,43200,-122.22822879944806,47.39515179454249,1900.0
b2b-3192,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3193,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3194,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3195,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3196,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3197,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3198,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3199,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3200,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3201,30600,5885,43200,-123.12937065688313,44.996098710739325,5366.0
b2b-3202,36600,2332,43200,-121.89673235263156,47.548616125458096,2332.0
b2b-3203,36600,2332,43200,-121.89673235263156,47.548616125458096,2332.0
b2b-3204,28200,2332,43200,-121.89673235263156,47.548616125458096,2332.0
b2b-3205,28200,2332,43200,-121.89673235263156,47.548616125458096,2332.0
b2b-3206,28200,2332,43200,-121.89673235263156,47.548616125458096,2332.0
b2b-3207,29400,1365,43200,-122.33525028082812,47.54243704297246,1365.0
b2b-3208,33600,1267,43200,-122.33270233568828,47.588926947311,1267.0
b2b-3209,33600,1267,43200,-122.33270233568828,47.588926947311,1267.0
b2b-3210,48000,1267,43200,-122.33270233568828,47.588926947311,1267.0
b2b-3211,25140,3895,43200,-121.58179253047004,48.16918222023254,4055.0
b2b-3212,24000,3895,43200,-121.58179253047004,48.16918222023254,4055.0
b2b-3213,26400,5885,43200,-123.12937065688313,44.996098710739325,4956.0
b2b-3214,26400,5885,43200,-123.12937065688313,44.996098710739325,4956.0
b2b-3215,26400,5885,43200,-123.12937065688313,44.996098710739325,4956.0
b2b-3216,42600,1548,43200,-122.2018392691176,47.67539179573474,1548.0
b2b-3217,42600,1548,43200,-122.2018392691176,47.67539179573474,1548.0
b2b-3218,24600,3895,43200,-121.58179253047004,48.16918222023254,4164.0
b2b-3219,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3220,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3221,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3222,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3223,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3224,34200,5885,43200,-123.12937065688313,44.996098710739325,5825.0
b2b-3225,34800,5885,43200,-123.12937065688313,44.996098710739325,6034.0
b2b-3226,34800,5885,43200,-123.12937065688313,44.996098710739325,6034.0
b2b-3227,34800,5885,43200,-123.12937065688313,44.996098710739325,6034.0
b2b-3228,23760,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3229,30720,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3230,18600,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3231,18600,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3232,33000,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3233,33000,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3234,31800,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3235,42000,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3236,24000,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3237,36000,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3238,46200,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3239,34800,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3240,17940,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3241,26400,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3242,33600,1635,43200,-122.19832413765288,47.61459150129184,1635.0
b2b-3243,36000,5885,43200,-123.12937065688313,44.996098710739325,5370.0
b2b-3244,33600,1236,43200,-122.33210008613165,47.613359431148645,1236.0
b2b-3245,34140,1236,43200,-122.33210008613165,47.613359431148645,1236.0
b2b-3246,33600,1236,43200,-122.33210008613165,47.613359431148645,1236.0
b2b-3247,33600,1236,43200,-122.33210008613165,47.613359431148645,1236.0
b2b-3248,12420,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-3249,7260,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-3250,32400,5885,43200,-123.12937065688313,44.996098710739325,508.0
b2b-3251,32400,5885,43200,-123.12937065688313,44.996098710739325,508.0
b2b-3252,28200,2154,43200,-122.0994734527976,47.37788115918951,2154.0
b2b-3253,27600,2154,43200,-122.0994734527976,47.37788115918951,2154.0
b2b-3254,27600,2154,43200,-122.0994734527976,47.37788115918951,2154.0
b2b-3255,27000,3895,43200,-121.58179253047004,48.16918222023254,4149.0
b2b-3256,27000,3895,43200,-121.58179253047004,48.16918222023254,4149.0
b2b-3257,36600,3854,43200,-122.37360793834652,48.27142205789908,4526.0
b2b-3258,33000,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3259,33000,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3260,33000,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3261,33000,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3262,33000,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3263,25800,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3264,30600,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3265,30600,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3266,30600,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3267,37800,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3268,37800,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-3269,44400,1720,43200,-122.21724603158306,47.49704300878778,1720.0
b2b-3270,44400,1720,43200,-122.21724603158306,47.49704300878778,1720.0
b2b-3271,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3272,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3273,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3274,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3275,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3276,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3277,39600,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3278,34200,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3279,34200,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3280,34200,1909,43200,-122.24563289425218,47.38481592023421,1909.0
b2b-3281,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3282,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3283,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3284,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3285,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3286,46800,3860,43200,-122.1605513466278,48.268797442530335,3368.0
b2b-3287,31800,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3288,31800,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3289,31800,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3290,31800,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3291,31800,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3292,29400,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3293,29400,1900,43200,-122.24135859655657,47.38767574502442,1900.0
b2b-3294,32640,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3295,28800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3296,28800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3297,28920,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3298,28800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3299,33000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3300,33000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3301,33000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3302,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3303,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3304,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3305,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3306,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3307,40200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3308,25800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3309,28260,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3310,29760,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3311,39000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3312,39000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3313,39000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3314,39000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3315,39000,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3316,28200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3317,28380,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3318,28200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3319,28200,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3320,34800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3321,34800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3322,34800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3323,34800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3324,34800,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3325,33600,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-3326,40800,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3327,40800,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3328,40800,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3329,40800,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3330,40800,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3331,16920,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3332,21480,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3333,25680,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3334,33060,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3335,26460,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3336,35400,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3337,35400,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3338,35400,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3339,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3340,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3341,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3342,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3343,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3344,39600,3191,43200,-122.5791952039948,46.99964530187633,4362.0
b2b-3345,35400,1353,43200,-122.30624308949824,47.544934866165725,1353.0
b2b-3346,35400,1353,43200,-122.30624308949824,47.544934866165725,1353.0
b2b-3347,31440,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3348,28800,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3349,31140,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3350,28800,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3351,32400,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3352,36600,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3353,36600,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3354,36600,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3355,28200,1126,43200,-122.3422271974302,47.65086845969879,1126.0
b2b-3356,53400,3858,43200,-122.32484971289897,48.270695775682846,3401.0
b2b-3357,36000,3895,43200,-121.58179253047004,48.16918222023254,4235.0
b2b-3358,36000,3895,43200,-121.58179253047004,48.16918222023254,4235.0
b2b-3359,36000,3895,43200,-121.58179253047004,48.16918222023254,4235.0
b2b-3360,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3361,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3362,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3363,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3364,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3365,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3366,30600,5885,43200,-123.12937065688313,44.996098710739325,6187.0
b2b-3367,45600,2344,43200,-121.79105070166187,47.48816911406959,2344.0
b2b-3368,22560,1298,43200,-122.35862705368326,47.56049318409374,1298.0
b2b-3369,30120,1298,43200,-122.35862705368326,47.56049318409374,1298.0
b2b-3370,44400,1298,43200,-122.35862705368326,47.56049318409374,1298.0
b2b-3371,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3372,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3373,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3374,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3375,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3376,35400,3184,43200,-122.6830167939214,47.08564519442064,4314.0
b2b-3377,33000,2277,43200,-122.03839052047678,47.6231656290798,2277.0
b2b-3378,26400,1528,43200,-122.21858821706964,47.73212969547002,1528.0
b2b-3379,34200,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3380,34200,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3381,34200,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3382,34200,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3383,34200,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3384,35400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3385,35400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3386,35400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3387,26400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3388,26400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3389,26400,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-3390,29400,2050,43200,-122.32472881514278,47.294833649316814,2050.0
b2b-3391,29400,2050,43200,-122.32472881514278,47.294833649316814,2050.0
b2b-3392,29400,2050,43200,-122.32472881514278,47.294833649316814,2050.0
b2b-3393,33600,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3394,33600,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3395,33600,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3396,33600,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3397,33600,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3398,31800,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3399,31800,2292,43200,-122.09824569727776,47.70656499494572,2292.0
b2b-3400,18000,3191,43200,-122.5791952039948,46.99964530187633,4396.0
b2b-3401,33600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3402,33600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3403,33600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3404,33600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3405,33600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3406,36600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3407,36600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3408,36600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3409,36600,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3410,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3411,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3412,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3413,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3414,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3415,35400,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3416,37800,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3417,37800,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3418,37800,1636,43200,-122.19012068668162,47.612155414446406,1636.0
b2b-3419,37800,5885,43200,-123.12937065688313,44.996098710739325,5497.0
b2b-3420,37800,5885,43200,-123.12937065688313,44.996098710739325,5497.0
b2b-3421,31800,1445,43200,-122.35233181830424,47.74566903791992,1445.0
b2b-3422,31800,1445,43200,-122.35233181830424,47.74566903791992,1445.0
b2b-3423,24000,1477,43200,-122.16690226647708,47.75912738419134,1477.0
b2b-3424,24780,1477,43200,-122.16690226647708,47.75912738419134,1477.0
b2b-3425,24000,1477,43200,-122.16690226647708,47.75912738419134,1477.0
b2b-3426,23700,3854,43200,-122.37360793834652,48.27142205789908,3345.0
b2b-3427,25260,3854,43200,-122.37360793834652,48.27142205789908,3345.0
b2b-3428,23760,3854,43200,-122.37360793834652,48.27142205789908,3345.0
b2b-3429,26580,3854,43200,-122.37360793834652,48.27142205789908,3345.0
b2b-3430,32400,1113,43200,-122.3216445390058,47.65607543949606,1113.0
b2b-3431,32940,1113,43200,-122.3216445390058,47.65607543949606,1113.0
b2b-3432,26400,1113,43200,-122.3216445390058,47.65607543949606,1113.0
b2b-3433,36000,1578,43200,-122.14192777028728,47.647762870337765,1578.0
b2b-3434,30000,3181,43200,-122.7732991850508,47.18873328065026,4308.0
b2b-3435,39000,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3436,39000,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3437,39000,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3438,39000,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3439,39000,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3440,22200,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3441,22200,1130,43200,-122.40270198597204,47.63725600845624,1130.0
b2b-3442,32460,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3443,29400,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3444,29400,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3445,29400,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3446,52800,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3447,52800,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3448,52800,1078,43200,-122.29348862366496,47.67495947158652,1078.0
b2b-3449,28620,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3450,28200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3451,31440,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3452,28200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3453,34200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3454,34200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3455,34200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-3456,25200,2284,43200,-122.1507645395327,47.75524622925673,2284.0
b2b-3457,25200,2284,43200,-122.1507645395327,47.75524622925673,2284.0
b2b-3458,25200,2284,43200,-122.1507645395327,47.75524622925673,2284.0
b2b-3459,36000,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3460,36000,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3461,36000,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3462,36000,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3463,36000,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3464,22800,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3465,30720,1858,43200,-122.34944467299351,47.43571846855339,1858.0
b2b-3466,28920,1828,43200,-122.3626395266955,47.45639424600447,1828.0
b2b-3467,27600,1828,43200,-122.3626395266955,47.45639424600447,1828.0
b2b-3468,33600,1828,43200,-122.3626395266955,47.45639424600447,1828.0
b2b-3469,30000,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3470,30000,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3471,30000,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3472,30000,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3473,40800,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3474,40800,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3475,40800,2163,43200,-122.1180518262206,47.47707431579183,2163.0
b2b-3476,47400,1645,43200,-122.21404544619996,47.65517855910615,1645.0
b2b-3477,47400,1645,43200,-122.21404544619996,47.65517855910615,1645.0
b2b-3478,47400,1645,43200,-122.21404544619996,47.65517855910615,1645.0
b2b-3479,26400,2065,43200,-122.2288862570754,47.3310671529811,2065.0
b2b-3480,26520,2065,43200,-122.2288862570754,47.3310671529811,2065.0
b2b-3481,28980,2065,43200,-122.2288862570754,47.3310671529811,2065.0
b2b-3482,31800,1735,43200,-122.18414805720674,47.47330006659795,1735.0
b2b-3483,31800,1735,43200,-122.18414805720674,47.47330006659795,1735.0
b2b-3484,31800,1735,43200,-122.18414805720674,47.47330006659795,1735.0
b2b-3485,34800,1235,43200,-122.34220089631266,47.609341831956215,1235.0
b2b-3486,34800,1235,43200,-122.34220089631266,47.609341831956215,1235.0
b2b-3487,34800,1235,43200,-122.34220089631266,47.609341831956215,1235.0
b2b-3488,26400,1155,43200,-122.31715642062495,47.64575113750571,1155.0
b2b-3489,24900,1565,43200,-122.20780438496068,47.65171161586584,1565.0
b2b-3490,30180,1565,43200,-122.20780438496068,47.65171161586584,1565.0
b2b-3491,34200,1672,43200,-122.1761714093704,47.53108881230682,1672.0
b2b-3492,34200,1672,43200,-122.1761714093704,47.53108881230682,1672.0
b2b-3493,43200,1672,43200,-122.1761714093704,47.53108881230682,1672.0
b2b-3494,29100,1329,43200,-122.38136642034571,47.55602109955257,1329.0
b2b-3495,28140,1329,43200,-122.38136642034571,47.55602109955257,1329.0
b2b-3496,25920,1329,43200,-122.38136642034571,47.55602109955257,1329.0
b2b-3497,24420,3248,43200,-122.30768121516208,46.802680507812326,2614.0
b2b-3498,28680,3248,43200,-122.30768121516208,46.802680507812326,2614.0
b2b-3499,40800,3895,43200,-121.58179253047004,48.16918222023254,3354.0
b2b-3500,40800,3895,43200,-121.58179253047004,48.16918222023254,3354.0
b2b-3501,19200,3181,43200,-122.7732991850508,47.18873328065026,4306.0
b2b-3502,25380,3181,43200,-122.7732991850508,47.18873328065026,4306.0
b2b-3503,25320,1925,43200,-122.1947641242164,47.42651568954151,1925.0
b2b-3504,24000,1925,43200,-122.1947641242164,47.42651568954151,1925.0
b2b-3505,24000,1181,43200,-122.36569519103084,47.63402651516402,1181.0
b2b-3506,43800,1181,43200,-122.36569519103084,47.63402651516402,1181.0
b2b-3507,41400,1014,43200,-122.30080975764136,47.68419100242064,1014.0
b2b-3508,41400,1014,43200,-122.30080975764136,47.68419100242064,1014.0
b2b-3509,36600,2003,43200,-122.30001165527511,47.32094594744012,2003.0
b2b-3510,36600,2003,43200,-122.30001165527511,47.32094594744012,2003.0
b2b-3511,36600,2003,43200,-122.30001165527511,47.32094594744012,2003.0
b2b-3512,36600,2003,43200,-122.30001165527511,47.32094594744012,2003.0
b2b-3513,36600,2003,43200,-122.30001165527511,47.32094594744012,2003.0
b2b-3514,29400,1719,43200,-122.2070458818273,47.48029565978481,1719.0
b2b-3515,29400,1719,43200,-122.2070458818273,47.48029565978481,1719.0
b2b-3516,29400,1719,43200,-122.2070458818273,47.48029565978481,1719.0
b2b-3517,29400,1719,43200,-122.2070458818273,47.48029565978481,1719.0
b2b-3518,32340,1719,43200,-122.2070458818273,47.48029565978481,1719.0
b2b-3519,33360,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3520,27000,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3521,27000,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3522,33660,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3523,42000,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3524,42000,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3525,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3526,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3527,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3528,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3529,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3530,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3531,46200,2149,43200,-122.14242840096752,47.3516107823533,2149.0
b2b-3532,34800,3179,43200,-122.77869701361284,47.27139255196209,2657.0
b2b-3533,34800,3179,43200,-122.77869701361284,47.27139255196209,2657.0
b2b-3534,34800,3179,43200,-122.77869701361284,47.27139255196209,2657.0
b2b-3535,39000,3181,43200,-122.7732991850508,47.18873328065026,4273.0
b2b-3536,39000,3181,43200,-122.7732991850508,47.18873328065026,4273.0
b2b-3537,46800,3191,43200,-122.5791952039948,46.99964530187633,4412.0
b2b-3538,46800,3191,43200,-122.5791952039948,46.99964530187633,4412.0
b2b-3539,46800,3191,43200,-122.5791952039948,46.99964530187633,4412.0
